,Time,Force,GoalForce,Pos,k
0,1732629581.7969067,0.24295146018266678,0.20000000298023224,35.5481071472168,0.04
1,1732629581.8099062,0.24015037715435028,0.20000000298023224,35.5421257019043,0.04
2,1732629581.8309076,0.23837841302156448,0.2393268346786499,35.54051208496094,0.04
3,1732629581.8439078,0.23729272186756134,0.2393268346786499,35.54051208496094,0.04
4,1732629581.855908,0.23593934625387192,0.2600489556789398,35.54056930541992,0.04
5,1732629581.867942,0.23413439840078354,0.2600489556789398,35.540626525878906,0.04
6,1732629581.8809059,0.23260623961687088,0.2847168743610382,35.54079818725586,0.04
7,1732629581.892939,0.2318592518568039,0.2847168743610382,35.54172134399414,0.04
8,1732629581.9059055,0.2327783852815628,0.30938246846199036,35.54258346557617,0.04
9,1732629581.9179058,0.23394547402858734,0.30938246846199036,35.54350662231445,0.04
10,1732629581.9299078,0.23453985154628754,0.33404967188835144,35.54453659057617,0.04
11,1732629581.9419448,0.23511478304862976,0.33404967188835144,35.54787826538086,0.04
12,1732629581.9549346,0.2349383533000946,0.3577328622341156,35.55017852783203,0.04
13,1732629581.9679012,0.23490645736455917,0.3577328622341156,35.55270767211914,0.04
14,1732629581.979936,0.23541326075792313,0.382426917552948,35.55546951293945,0.04
15,1732629581.9919472,0.23747432231903076,0.382426917552948,35.562774658203125,0.04
16,1732629582.0049064,0.2391427382826805,0.4070957899093628,35.56674575805664,0.04
17,1732629582.0169458,0.2418210506439209,0.4070957899093628,35.57071304321289,0.04
18,1732629582.0299451,0.24556495994329453,0.4317343235015869,35.5750846862793,0.04
19,1732629582.0419466,0.25637444108724594,0.4317343235015869,35.58595657348633,0.04
20,1732629582.0539482,0.2630617320537567,0.45644012093544006,35.591304779052734,0.04
21,1732629582.0659502,0.2699423134326935,0.45644012093544006,35.59682846069336,0.04
22,1732629582.078906,0.2778027206659317,0.48012396693229675,35.60258102416992,0.04
23,1732629582.090937,0.2870112657546997,0.48012396693229675,35.60867691040039,0.04
24,1732629582.102947,0.306314155459404,0.5047500729560852,35.62058639526367,0.04
25,1732629582.114951,0.316431388258934,0.5047500729560852,35.627315521240234,0.04
26,1732629582.1279478,0.3265528678894043,0.5284713506698608,35.63358688354492,0.04
27,1732629582.140906,0.3361348509788513,0.5284713506698608,35.63979721069336,0.04
28,1732629582.1539056,0.35315610468387604,0.5531397461891174,35.65268325805664,0.03925935669243336
29,1732629582.1659482,0.3604588806629181,0.5531397461891174,35.65884017944336,0.03912601167112589
30,1732629582.1779497,0.3667580932378769,0.5787524580955505,35.66516876220703,0.03976057509317994
31,1732629582.1909494,0.374245285987854,0.5787524580955505,35.67241668701172,0.04067491775514186
32,1732629582.2039468,0.38827934861183167,0.6024767756462097,35.686798095703125,0.0413310307481423
33,1732629582.2159483,0.395322322845459,0.6024767756462097,35.69416046142578,0.04168139501379743
34,1732629582.2289062,0.4032161682844162,0.6281282901763916,35.70112228393555,0.041866781374515424
35,1732629582.240949,0.41136299073696136,0.6281282901763916,35.70813751220703,0.04194745456639051
36,1732629582.2539058,0.42717254161834717,0.6527557373046875,35.723670959472656,0.04192821713205981
37,1732629582.265906,0.43564939498901367,0.6527557373046875,35.73137664794922,0.041622997733206824
38,1732629582.2789423,0.4445212334394455,0.6774230003356934,35.7392578125,0.04090671814583356
39,1732629582.2910352,0.4536437690258026,0.6774230003356934,35.74679183959961,0.03992621371539785
40,1732629582.3039417,0.4724477231502533,0.702126681804657,35.76140594482422,0.03911792280726748
41,1732629582.315948,0.4809679388999939,0.702126681804657,35.769229888916016,0.038429758704779604
