,Time,Force,GoalForce,Pos,k
0,1732432216.7013724,0.21020684391260147,0.20000000298023224,34.74667739868164,0.04
1,1732432216.7133799,0.24177656322717667,0.20000000298023224,34.79597473144531,0.04
2,1732432216.7284214,0.25074072927236557,0.24645371735095978,34.80581283569336,0.04
3,1732432216.7414072,0.25399893522262573,0.24645371735095978,34.811275482177734,0.04
4,1732432216.7534084,0.2568690776824951,0.24645371735095978,34.816627502441406,0.04
5,1732432216.7654123,0.26036420464515686,0.27071622014045715,34.82295227050781,0.04
6,1732432216.7774227,0.2648420110344887,0.27071622014045715,34.83049011230469,0.04
7,1732432216.79038,0.27313827723264694,0.296883225440979,34.842628479003906,0.04
8,1732432216.8033783,0.27740078419446945,0.296883225440979,34.8490104675293,0.04
9,1732432216.8153796,0.2822324112057686,0.3210817277431488,34.85436248779297,0.04
10,1732432216.8283782,0.28656022250652313,0.3210817277431488,34.859886169433594,0.04
11,1732432216.8413782,0.29446499049663544,0.3453111946582794,34.87190628051758,0.04
12,1732432216.8543735,0.29886414110660553,0.3453111946582794,34.878177642822266,0.04
13,1732432216.8663797,0.30344492197036743,0.3705088496208191,34.8843879699707,0.04
14,1732432216.8793733,0.3091178685426712,0.3705088496208191,34.89141082763672,0.04
15,1732432216.8914113,0.3209638446569443,0.39474019408226013,34.90377426147461,0.04
16,1732432216.9043734,0.32521383464336395,0.39474019408226013,34.90981674194336,0.04
17,1732432216.916421,0.3290114551782608,0.4190005958080292,34.916603088378906,0.04
18,1732432216.9293787,0.3328712582588196,0.4190005958080292,34.9244270324707,0.04
19,1732432216.941379,0.34202851355075836,0.4432397782802582,34.9422607421875,0.04
20,1732432216.9533796,0.349133163690567,0.4432397782802582,34.95065689086914,0.04
21,1732432216.9663792,0.3571702539920807,0.4674290120601654,34.959228515625,0.04
22,1732432216.9793797,0.3657566159963608,0.4674290120601654,34.96889114379883,0.04
23,1732432216.992379,0.3840884566307068,0.49165892601013184,34.987762451171875,0.04
24,1732432217.0043797,0.39352019131183624,0.49165892601013184,34.99650573730469,0.04
25,1732432217.0173795,0.40360213816165924,0.5168577432632446,35.0040397644043,0.04
26,1732432217.0293796,0.4221482276916504,0.5168577432632446,35.01853561401367,0.04
27,1732432217.042373,0.42800872027873993,0.5410881638526917,35.026187896728516,0.04
28,1732432217.054373,0.4325461685657501,0.5410881638526917,35.03395080566406,0.04
29,1732432217.0663786,0.43735867738723755,0.5653116106987,35.04177474975586,0.03745135037600995
30,1732432217.079373,0.44347694516181946,0.5653116106987,35.05092239379883,0.03522387001439929
31,1732432217.0923793,0.46073494851589203,0.5885777473449707,35.068641662597656,0.03303488855607808
32,1732432217.1053736,0.47087007761001587,0.5885777473449707,35.07853317260742,0.031167135708458724
33,1732432217.1173797,0.481293186545372,0.6137774586677551,35.08906173706055,0.029438557690019164
34,1732432217.1294181,0.5058822333812714,0.6137774586677551,35.11650085449219,0.02795361770969756
35,1732432217.1424174,0.5208196341991425,0.638007640838623,35.12852096557617,0.026594186127473066
36,1732432217.1553733,0.5355945080518723,0.638007640838623,35.14238739013672,0.025326804377397136
37,1732432217.1673737,0.5501696318387985,0.6622740030288696,35.15481185913086,0.024175113919609997
38,1732432217.1794188,0.5765401422977448,0.6622740030288696,35.17891311645508,0.023101266775191618
39,1732432217.1924112,0.5871834307909012,0.6864615082740784,35.192718505859375,0.022142685755635015
40,1732432217.2054086,0.5980091691017151,0.6864615082740784,35.207733154296875,0.021292502258310954
41,1732432217.2174237,0.6107028722763062,0.7107276916503906,35.220909118652344,0.02054154359840474
42,1732432217.2303731,0.64192995429039,0.7107276916503906,35.25576400756836,0.019867000674841897
43,1732432217.2423797,0.661913126707077,0.7349696159362793,35.27296829223633,0.01922990725171992
44,1732432217.2543797,0.6836483776569366,0.7349696159362793,35.28849792480469,0.018626758939615747
45,1732432217.2664192,0.7047189474105835,0.7591568231582642,35.304664611816406,0.018021481025152084
46,1732432217.279372,0.7240320146083832,0.7591568231582642,35.3204231262207,0.017412876166790138
47,1732432217.2913725,0.7578916549682617,0.7824556827545166,35.35137176513672,0.016684400732418368
48,1732432217.3033795,0.7736064493656158,0.7824556827545166,35.368282318115234,0.015879996109098616
49,1732432217.3163738,0.7902761399745941,0.8066403269767761,35.38404846191406,0.014942145988873026
50,1732432217.3284085,0.8085359930992126,0.8066403269767761,35.40193557739258,0.014024843349782868
51,1732432217.3414133,0.8486696183681488,0.8308714032173157,35.43708038330078,0.01313418414605699
52,1732432217.3544097,0.8699248433113098,0.8308714032173157,35.45370864868164,0.01231579441350438
53,1732432217.3664205,0.8914004564285278,0.8551394939422607,35.47027587890625,0.011580667879254262
54,1732432217.3794086,0.9121164083480835,0.8551394939422607,35.48724365234375,0.010914856900114395
55,1732432217.3923783,0.954378753900528,0.8793762922286987,35.52112579345703,0.010338070542519012
56,1732432217.4044075,0.9762487411499023,0.8793762922286987,35.536373138427734,0.00980300656414454
57,1732432217.4164114,0.9975555837154388,0.9045344591140747,35.55126953125,0.009359486572427375
58,1732432217.428421,1.0179932713508606,0.9045344591140747,35.56973648071289,0.008940353771283768
59,1732432217.4414196,1.0568014085292816,0.9278271198272705,35.60004806518555,0.00863370139992345
60,1732432217.4543798,1.0752496123313904,0.9278271198272705,35.61609649658203,0.008326928839201707
61,1732432217.46638,1.0943477153778076,0.9520649909973145,35.629215240478516,0.008132408637656251
62,1732432217.479378,1.112386018037796,0.9520649909973145,35.64371109008789,0.007920144363957774
63,1732432217.4923778,1.1412891149520874,0.976256251335144,35.66792678833008,0.007874045595647215
64,1732432217.50538,1.1521116495132446,0.976256251335144,35.67972183227539,0.007809428705010998
65,1732432217.518378,1.1621271967887878,1.0014532804489136,35.6890983581543,0.007961089908988047
66,1732432217.5313797,1.1807339787483215,1.0014532804489136,35.71061325073242,0.008114667031834217
67,1732432217.5434184,1.1898589730262756,1.0266525745391846,35.722347259521484,0.009133780227902255
68,1732432217.5554233,1.198822259902954,1.0266525745391846,35.73339080810547,0.010109976360323477
69,1732432217.5683782,1.2088283896446228,1.0509214401245117,35.74282455444336,0.01122034845124702
70,1732432217.5813782,1.2289437651634216,1.0509214401245117,35.759796142578125,0.012290060399809661
71,1732432217.5933783,1.235626220703125,1.0751123428344727,35.7684211730957,0.013645475063180193
72,1732432217.6063733,1.241038203239441,1.0751123428344727,35.77584457397461,0.015034179906656083
73,1732432217.6193798,1.2462730407714844,1.0993422269821167,35.78188705444336,0.01674242930466807
74,1732432217.6314142,1.2526870369911194,1.0993422269821167,35.792930603027344,0.018248334081663573
75,1732432217.6444085,1.2529557943344116,1.1245427131652832,35.79753112792969,0.02007428553851892
76,1732432217.657378,1.2512165904045105,1.1245427131652832,35.80224609375,0.021486576621107308
77,1732432217.6693795,1.2442944645881653,1.1488003730773926,35.812950134277344,0.022001947253381057
78,1732432217.68142,1.2431827187538147,1.1488003730773926,35.81841278076172,0.022504151871295133
79,1732432217.6944084,1.2448947429656982,1.1730021238327026,35.824337005615234,0.022824978614292765
80,1732432217.7064202,1.248885154724121,1.1730021238327026,35.83026123046875,0.023321102329589925
81,1732432217.7194195,1.2543171048164368,1.1972600221633911,35.835670471191406,0.024033997261671425
82,1732432217.7323735,1.2663815021514893,1.1972600221633911,35.84602355957031,0.024595401484502736
