,Time,Force,GoalForce,Pos,k
0,0.1809990406036377,0.3003788441419601,0.4051676988601684,34.856895446777344,0.04
1,0.19299960136413574,0.3079977333545685,0.4307673573493957,34.88036346435547,0.04
2,0.20598912239074707,0.3122073113918304,0.4307673573493957,34.892330169677734,0.04
3,0.21800470352172852,0.318073108792305,0.456359714269638,34.903602600097656,0.04
4,0.23003172874450684,0.325121209025383,0.456359714269638,34.91556930541992,0.04
5,0.2420358657836914,0.3412361890077591,0.4809781610965729,34.939727783203125,0.04
6,0.2550349235534668,0.3490855693817138,0.4809781610965729,34.9514045715332,0.04
7,0.2670412063598633,0.355888307094574,0.5046381950378418,34.962738037109375,0.04
8,0.28001856803894043,0.3626550883054733,0.5046381950378418,34.974124908447266,0.04
9,0.2920544147491455,0.3701731264591217,0.5292571187019348,34.98540115356445,0.04
10,0.30500149726867676,0.3861500769853592,0.5292571187019348,35.00893020629883,0.04
11,0.3170301914215088,0.394492506980896,0.5538837909698486,35.02175521850586,0.04
12,0.3290410041809082,0.4029002040624618,0.5538837909698486,35.03435516357422,0.04
13,0.34199976921081543,0.4120464324951172,0.5784736275672913,35.04781723022461,0.04
14,0.35500431060791016,0.4282902628183365,0.5784736275672913,35.0732421875,0.04
15,0.36800146102905273,0.4380989968776703,0.603057324886322,35.08555221557617,0.0371941886506974
16,0.38004374504089355,0.4478370547294616,0.603057324886322,35.0983772277832,0.0347103214520961
17,0.3930356502532959,0.4676448702812195,0.6276722550392151,35.12409210205078,0.0322769532733038
18,0.4060800075531006,0.4784186035394668,0.6276722550392151,35.13835906982422,0.0300656959533281
19,0.4190192222595215,0.4895240813493728,0.6533045172691345,35.154293060302734,0.0278993405322361
20,0.4310417175292969,0.5016625970602036,0.6533045172691345,35.17120742797852,0.0259324060867841
21,0.4440000057220459,0.5306565463542938,0.6788865923881531,35.208133697509766,0.0239290831248267
22,0.456024169921875,0.5461545288562775,0.6788865923881531,35.22602844238281,0.0220242238370601
23,0.4680511951446533,0.5624383389949799,0.7034813165664673,35.244720458984375,0.0202226471598169
24,0.4809901714324951,0.5789274573326111,0.7034813165664673,35.26519775390625,0.018633228440528
25,0.493013858795166,0.6144188046455383,0.7271608710289001,35.31012725830078,0.0171932819983615
26,0.506000280380249,0.633848249912262,0.7271608710289001,35.33566665649414,0.0158818324805427
27,0.5180003643035889,0.6553385555744171,0.7517377734184265,35.361839294433594,0.0146645091460164
28,0.5300261974334717,0.6790200173854828,0.7517377734184265,35.3890495300293,0.0135523988806247
29,0.5420410633087158,0.7323640882968903,0.7763381004333496,35.445594787597656,0.0125218621401971
30,0.5550014972686768,0.759306401014328,0.7763381004333496,35.476200103759766,0.0115639548840584
31,0.5670015811920166,0.7866792678833008,0.8000073432922363,35.50737762451172,0.0106788659085299
32,0.579988956451416,0.8150695860385895,0.8000073432922363,35.53769302368164,0.0098671160060807
33,0.5919995307922363,0.8442376852035522,0.8245821595191956,35.56697463989258,0.009221375220632
34,0.6039998531341553,0.907031387090683,0.8245821595191956,35.633243560791016,0.0086186513763581
35,0.6170010566711426,0.939719259738922,0.8491937518119812,35.665916442871094,0.0082133522763324
36,0.6290295124053955,0.9735015332698822,0.8491937518119812,35.6981315612793,0.0077691108397295
37,0.6410470008850098,1.006748467683792,0.8738089203834534,35.726890563964844,0.0074554303377107
38,0.6540265083312988,1.0719163417816162,0.8738089203834534,35.78447341918945,0.0071107343608202
39,0.6670033931732178,1.1018840670585632,0.8974832892417908,35.81001281738281,0.0068615690752025
40,0.6790416240692139,1.1293124556541445,0.8974832892417908,35.83399963378906,0.0066237304591377
41,0.6919994354248047,1.1530324220657349,0.9230385422706604,35.853904724121094,0.0065062207471496
42,0.7040383815765381,1.191153645515442,0.9230385422706604,35.89463424682617,0.0064188828683942
43,0.7169885635375977,1.2065699696540833,0.947648286819458,35.9124641418457,0.0065610053010627
44,0.72900390625,1.2217917442321775,0.947648286819458,35.92926025390625,0.0067636259080032
45,0.7430529594421387,1.2361063957214355,0.972251296043396,35.9444465637207,0.0072324340393597
46,0.7560405731201172,1.264250934123993,0.972251296043396,35.97435760498047,0.0077350942656803
47,0.769036054611206,1.277112901210785,0.9979128837585448,35.98644256591797,0.0086669186158843
48,0.7820320129394531,1.288796305656433,0.9979128837585448,35.99800491333008,0.009540922476697
49,0.7950239181518555,1.3049350380897522,1.0234944820404053,36.01543426513672,0.0103856320981813
50,0.8080234527587891,1.3069000244140625,1.0234944820404053,36.02256774902344,0.0111331982512443
51,0.8200240135192871,1.3061692118644714,1.049080729484558,36.02970123291016,0.0120177821605655
52,0.8330237865447998,1.3020567297935486,1.049080729484558,36.044654846191406,0.0129610804876016
53,0.8460347652435303,1.3019869923591614,1.0736945867538452,36.05253601074219,0.0141584584334785
54,0.8590195178985596,1.3044344186782837,1.0736945867538452,36.05949401855469,0.0151910529332722
55,0.8710734844207764,1.3083887100219729,1.0993032455444336,36.065650939941406,0.01649508569068
56,0.8840405941009521,1.315625786781311,1.1189966201782229,36.07894134521485,0.0167087680258716
57,0.8960568904876709,1.3181619048118591,1.1189966201782229,36.08636093139648,0.0170715467549889
58,0.9090263843536377,1.3204696774482727,1.1189966201782229,36.09389877319336,0.0172538708672698
59,0.9210407733917236,1.32336163520813,1.1445947885513306,36.10143280029297,0.0177308664642968
60,0.9339888095855713,1.3322119116783142,1.1445947885513306,36.115352630615234,0.0183182027271269
61,0.9460010528564453,1.3385649919509888,1.1731501817703247,36.12351989746094,0.0191561545876454
62,0.9580421447753906,1.3460052013397217,1.1731501817703247,36.131343841552734,0.0198304479299
63,0.9710273742675781,1.3531957268714905,1.1977248191833496,36.138648986816406,0.0206029165516506
64,0.9839890003204346,1.366810321807861,1.1977248191833496,36.1521110534668,0.0213169504684398
65,0.9969885349273682,1.37336266040802,1.22236430644989,36.15820693969727,0.0222530908419659
66,1.0090243816375732,1.3794183135032654,1.22236430644989,36.164306640625,0.0231615134656999
67,1.0220167636871338,1.3846333622932434,1.2479243278503418,36.16994094848633,0.0242931059968984
68,1.035001516342163,1.3919911980628967,1.2479243278503418,36.18104553222656,0.0252944219385847
69,1.0470435619354248,1.39531272649765,1.2725657224655151,36.18685531616211,0.0265459486045179
70,1.0599884986877441,1.3983933329582214,1.2725657224655151,36.19232177734375,0.0277332888422374
71,1.072021245956421,1.4047597646713257,1.2972058057785034,36.20342254638672,0.0280299284796086
72,1.0850002765655518,1.408641517162323,1.2972058057785034,36.20928955078125,0.0284352003401667
73,1.0970396995544434,1.4133246541023254,1.321797490119934,36.21538925170898,0.0286576094954744
74,1.1099998950958252,1.4192525148391724,1.321797490119934,36.2210807800293,0.0291134891119184
75,1.1220176219940186,1.4334917068481443,1.3464293479919434,36.23344802856445,0.029563372779481
76,1.134988784790039,1.4416439533233645,1.3464293479919434,36.2394905090332,0.0301120505022338
77,1.1470632553100586,1.4499642848968506,1.3710212707519531,36.2454719543457,0.0306093305606244
78,1.1600008010864258,1.457905411720276,1.3710212707519531,36.25162506103516,0.0310072352968393
79,1.1720428466796875,1.4652491211891174,1.395679950714111,36.25801467895508,0.0314179949894015
80,1.1850266456604004,1.4799866676330566,1.395679950714111,36.27066802978516,0.0313850722477851
81,1.1980235576629639,1.4870310425758362,1.4202734231948853,36.27705383300781,0.0313001817553655
82,1.210252285003662,1.4933627843856812,1.4202734231948853,36.28303909301758,0.0314131018003299
83,1.2229981422424316,1.5022581815719604,1.4458526372909546,36.29436874389648,0.0312148916554875
84,1.2360005378723145,1.5061129331588743,1.4458526372909546,36.300235748291016,0.0313079178630495
85,1.2480196952819824,1.5096785426139832,1.4704413414001465,36.305931091308594,0.03135773721032
86,1.2610747814178467,1.5135867595672607,1.4704413414001465,36.31168365478516,0.0315237586888014
87,1.2739996910095215,1.5233857035636902,1.4950761795043943,36.3231315612793,0.031782208698303
88,1.286001443862915,1.5278813242912292,1.4950761795043943,36.32853698730469,0.0320133939987217
89,1.2990000247955322,1.5315163135528564,1.520654797554016,36.33371353149414,0.0321516365354473
90,1.311000108718872,1.5347729921340942,1.520654797554016,36.339351654052734,0.0321967679749621
91,1.324000597000122,1.5429105162620544,1.5452686548233032,36.35240936279297,0.0321069273493314
92,1.3370003700256348,1.5486047267913818,1.5452686548233032,36.3594856262207,0.0320746452189944
93,1.349987506866455,1.5553898811340332,1.5698829889297483,36.36696243286133,0.0319958922038193
94,1.3620405197143555,1.5724985599517822,1.5698829889297483,36.38093948364258,0.031890131616865
95,1.3750011920928955,1.58091402053833,1.595468282699585,36.388938903808594,0.0317599682890842
96,1.388000249862671,1.588815987110138,1.595468282699585,36.39727783203125,0.0314115588113787
97,1.4009876251220703,1.5973316431045532,1.6200953722000122,36.40544891357422,0.0311681192438414
98,1.4130001068115234,1.616089940071106,1.6200953722000122,36.42212677001953,0.0310550871182033
99,1.4250004291534424,1.626034140586853,1.6456801891326904,36.43018341064453,0.0310372159798636
100,1.4380128383636475,1.6357168555259705,1.6456801891326904,36.438926696777344,0.0310781568366015
101,1.4500243663787842,1.6451307535171509,1.6693220138549805,36.44697952270508,0.0312596082011811
102,1.4620356559753418,1.6612577438354492,1.6693220138549805,36.46320343017578,0.0315264450895743
103,1.4750010967254639,1.6690443754196167,1.6939592361450195,36.47096633911133,0.0318486086924037
104,1.4879887104034424,1.6770873665809631,1.6939592361450195,36.47908020019531,0.0321792696326221
105,1.4999885559082031,1.6851284503936768,1.7185499668121338,36.48713302612305,0.0325248838432948
106,1.5120110511779785,1.6927240490913391,1.7185499668121338,36.49559020996094,0.0328316961349535
107,1.5240247249603271,1.7094727158546448,1.7431511878967283,36.51238632202149,0.032499961334898
108,1.5369884967803955,1.719026803970337,1.7431511878967283,36.52066802978516,0.0322543974847501
109,1.5490026473999023,1.729755997657776,1.7668157815933228,36.52941131591797,0.0317289067698334
110,1.5610442161560059,1.7413464188575745,1.7668157815933228,36.53821563720703,0.031223401060058
111,1.5740010738372803,1.7647902965545654,1.7914079427719116,36.55535507202149,0.0308828093531906
112,1.5860381126403809,1.7752987146377563,1.7914079427719116,36.56352615356445,0.0305477967864138
113,1.5989999771118164,1.7840033769607544,1.8160200119018557,36.57197952270508,0.0301278247838493
114,1.6110002994537354,1.7918705344200134,1.8160200119018557,36.58043670654297,0.0296497151096412
115,1.6240003108978271,1.8054143190383911,1.840632677078247,36.59757995605469,0.0293214273309482
116,1.637000322341919,1.8119500875473025,1.840632677078247,36.605690002441406,0.0290279565175569
117,1.6490542888641357,1.818721294403076,1.8652465343475344,36.61431884765625,0.028916050009745
118,1.6610548496246338,1.8251370787620544,1.8652465343475344,36.62369537353516,0.0288030436749616
119,1.6740350723266602,1.840953350067139,1.8899134397506716,36.64284896850586,0.0287305831788801
120,1.6860384941101074,1.851718187332153,1.8899134397506716,36.65199661254883,0.0286378669630428
121,1.6990246772766113,1.8633331656455996,1.9145082235336304,36.66223907470703,0.0284768046415693
122,1.7120003700256348,1.875417947769165,1.9145082235336304,36.67287826538086,0.0281598220968407
123,1.7240748405456543,1.9000954627990725,1.939111590385437,36.69295501708984,0.0277623402584339
124,1.7369890213012695,1.9122772216796875,1.939111590385437,36.70261764526367,0.027218725235052
125,1.7490334510803223,1.9239869117736816,1.9637746810913088,36.7129135131836,0.0266391758925799
126,1.7620069980621338,1.9346876740455627,1.9637746810913088,36.72332763671875,0.0259686415842548
127,1.7759876251220703,1.9557993412017824,1.98834764957428,36.743690490722656,0.0253483024643101
128,1.7890205383300781,1.9660420417785645,1.98834764957428,36.75502395629883,0.024719590387306
129,1.8010244369506836,1.9762527346611023,2.01391339302063,36.76606750488281,0.0241757870315564
130,1.814000129699707,2.000115275382996,2.01391339302063,36.78873062133789,0.0236229305132376
131,1.8270049095153809,2.0132551193237305,2.0395352840423584,36.80058288574219,0.0233044501838816
132,1.8400001525878906,2.026592791080475,2.0395352840423584,36.8121452331543,0.0230378098441123
133,1.8520386219024658,2.0523366928100586,2.065114498138428,36.83481216430664,0.0222511774550044
134,1.865032434463501,2.06465220451355,2.065114498138428,36.845794677734375,0.0214086400158849
135,1.878000020980835,2.076131582260132,2.089761018753052,36.856781005859375,0.0203645174037796
136,1.8910257816314697,2.0869547724723816,2.089761018753052,36.86782836914063,0.0193371547905846
137,1.9040040969848633,2.109509587287903,2.115321159362793,36.89078140258789,0.0183966138122896
138,1.9170339107513428,2.121633052825928,2.115321159362793,36.90338134765625,0.0175001422904509
139,1.930023431777954,2.135015606880188,2.139959812164306,36.916839599609375,0.0166362137840012
140,1.9430007934570312,2.164803385734558,2.139959812164306,36.9445686340332,0.0158246422927814
141,1.9550237655639648,2.179629325866699,2.1665406227111816,36.95906448364258,0.0152249224964891
142,1.9670436382293701,2.1945157051086426,2.1665406227111816,36.972694396972656,0.0146993275233311
143,1.980001449584961,2.208938837051392,2.191154718399048,36.98667526245117,0.0142668639978649
144,1.992999792098999,2.237313389778137,2.191154718399048,37.01531982421875,0.0139003274167373
145,2.005988836288452,2.251291871070862,2.2157464027404785,37.03131484985352,0.0135817664891297
146,2.0180296897888184,2.2647160291671757,2.2157464027404785,37.04753112792969,0.0133192674730552
