,Time,Force,GoalForce,Pos,k
0,1732719052.5371335,0.21101495623588562,0.20000000298023224,36.78361129760742,0.04
1,1732719052.5491445,0.22627782821655273,0.20000000298023224,36.831703186035156,0.04
2,1732719052.6651816,0.22660143673419952,0.22627782821655273,36.83613204956055,0.04
3,1732719052.6781318,0.23322045803070068,0.22627782821655273,36.8873291015625,0.04
4,1732719052.690148,0.23766589164733887,0.34871888160705566,36.89963912963867,0.04
5,1732719052.7031617,0.240973100066185,0.34871888160705566,36.90688705444336,0.04
6,1732719052.7151847,0.24503971636295319,0.3753918707370758,36.91448211669922,0.04
7,1732719052.728171,0.2494899109005928,0.3753918707370758,36.922420501708984,0.04
8,1732719052.741133,0.2557951509952545,0.40109238028526306,36.93789291381836,0.04
9,1732719052.754154,0.2587674483656883,0.40109238028526306,36.945831298828125,0.04
10,1732719052.7671452,0.26218629628419876,0.4267144501209259,36.95359802246094,0.04
11,1732719052.780143,0.2664599046111107,0.4267144501209259,36.96147537231445,0.04
12,1732719052.792172,0.2767188400030136,0.44745978713035583,36.97787094116211,0.04
13,1732719052.8042169,0.2815539091825485,0.44745978713035583,36.985984802246094,0.04
14,1732719052.8171654,0.2862730920314789,0.47316429018974304,36.995361328125,0.04
15,1732719052.831145,0.2910543531179428,0.47316429018974304,37.00473403930664,0.04
16,1732719052.843176,0.3006239980459213,0.5017910599708557,37.02458190917969,0.04
17,1732719052.8561633,0.30616700649261475,0.5017910599708557,37.035396575927734,0.04
18,1732719052.868165,0.31207719445228577,0.527474582195282,37.0461540222168,0.04
19,1732719052.882145,0.32379187643527985,0.527474582195282,37.06720733642578,0.04
20,1732719052.8951387,0.3291686028242111,0.5521495938301086,37.07779312133789,0.04
21,1732719052.9081328,0.3334944248199463,0.5521495938301086,37.088951110839844,0.04
22,1732719052.9201334,0.34147319197654724,0.5787842273712158,37.11075210571289,0.04
23,1732719052.9321442,0.34571702778339386,0.5787842273712158,37.12191390991211,0.04
24,1732719052.944145,0.35017305612564087,0.6034646034240723,37.134395599365234,0.04
25,1732719052.9561794,0.35566335916519165,0.6034646034240723,37.14762496948242,0.04
26,1732719052.9691443,0.3620309829711914,0.6271743774414062,37.1601676940918,0.04
27,1732719052.981154,0.37654055655002594,0.6271743774414062,37.187835693359375,0.04
28,1732719052.9931808,0.38486167788505554,0.6518595218658447,37.2011833190918,0.03717323389276862
29,1732719053.006144,0.3930617570877075,0.6518595218658447,37.21377944946289,0.03461417226828635
30,1732719053.0181444,0.40120139718055725,0.6755937337875366,37.226261138916016,0.0323731166504696
31,1732719053.0311332,0.4160584509372711,0.6755937337875366,37.25312805175781,0.030373520579893145
32,1732719053.0431447,0.42336270213127136,0.7002435326576233,37.26860046386719,0.028588908212148028
33,1732719053.055177,0.4315081536769867,0.7002435326576233,37.285282135009766,0.026974542071011253
34,1732719053.0681763,0.4411865323781967,0.7249295711517334,37.30219268798828,0.02548915287889831
35,1732719053.0811644,0.4644855111837387,0.7249295711517334,37.343326568603516,0.024115983447025355
36,1732719053.0932193,0.4777008444070816,0.7496464252471924,37.365299224853516,0.022793498028597356
37,1732719053.1071444,0.49110445380210876,0.7496464252471924,37.38652420043945,0.021528101091934256
38,1732719053.119151,0.5051310658454895,0.7743747234344482,37.408958435058594,0.020261563435512494
39,1732719053.1331453,0.5351999998092651,0.7743747234344482,37.459983825683594,0.019017536633000712
40,1732719053.1451747,0.5508283972740173,0.7999805212020874,37.48765182495117,0.017755738063784787
41,1732719053.1581647,0.5679137706756592,0.7999805212020874,37.515438079833984,0.016541144128485636
42,1732719053.1712215,0.6043394207954407,0.8246963024139404,37.57324981689453,0.015324111367399201
43,1732719053.1851451,0.623704731464386,0.8246963024139404,37.60465621948242,0.014102789910258089
44,1732719053.198144,0.6436738967895508,0.8513963222503662,37.636810302734375,0.012913363264460475
45,1732719053.2111332,0.6878367364406586,0.8513963222503662,37.706302642822266,0.011837022032589415
46,1732719053.2231393,0.7134005129337311,0.8779803514480591,37.74616622924805,0.010968141784147054
47,1732719053.2351882,0.7411795854568481,0.8779803514480591,37.78482437133789,0.010175423960835305
48,1732719053.248176,0.7708096206188202,0.9026614427566528,37.822959899902344,0.009491244149685413
49,1732719053.260178,0.833404928445816,0.9026614427566528,37.90769577026367,0.008833035034855167
50,1732719053.2731333,0.8677560091018677,0.9273836016654968,37.95256423950195,0.008248761212269928
51,1732719053.2851963,0.9034586250782013,0.9273836016654968,37.996742248535156,0.007699676154947698
52,1732719053.2981765,0.9400592744350433,0.9520269632339478,38.03764343261719,0.0072111337091220196
53,1732719053.3111758,1.0126433074474335,0.9520269632339478,38.12214660644531,0.006761017069915781
54,1732719053.3232176,1.0488004684448242,0.9767554402351379,38.16408157348633,0.00634690234034495
55,1732719053.3361835,1.0836344361305237,0.9767554402351379,38.20262145996094,0.005975552761093406
56,1732719053.349178,1.1176167130470276,1.0014816522598267,38.2386360168457,0.00564051925111022
57,1732719053.3621452,1.1826080679893494,1.0014816522598267,38.31157684326172,0.005346754459752498
