,Time,Force,GoalForce,Pos,k
34,1724503865.760545,0.471,0.7,3999.21,0.04
35,1724503865.771542,0.47450000000000003,0.74,4000.58,0.04
36,1724503865.7795403,0.47750000000000004,0.74,4002.09,0.04
37,1724503865.7905078,0.481,0.74,4003.54,0.04
38,1724503865.7994404,0.485,0.78,4005.02,0.04
39,1724503865.8104372,0.48950000000000005,0.78,4006.82,0.04
40,1724503865.8204334,0.49550000000000005,0.78,4008.51,0.04
41,1724503865.8303995,0.503,0.82,4010.13,0.038567067183554175
42,1724503865.8406122,0.5105,0.82,4011.86,0.037376586122065784
43,1724503865.8505461,0.5175,0.82,4013.43,0.03632967917419971
44,1724503865.8605232,0.5235,0.82,4015.01,0.035423915631748744
45,1724503865.8704925,0.5285,0.85,4016.97,0.034339608256975566
46,1724503865.879477,0.5345,0.85,4018.88,0.03331605945225932
47,1724503865.8894424,0.5429999999999999,0.85,4021.11,0.03208830114480595
48,1724503865.8994157,0.5535,0.89,4023.39,0.03087280252972311
49,1724503865.9104276,0.5660000000000001,0.89,4025.72,0.02971428629963755
50,1724503865.9193623,0.5795,0.89,4027.91,0.028441720989726423
51,1724503865.9303324,0.5920000000000001,0.93,4030.37,0.027084655348106418
52,1724503865.941304,0.603,0.93,4033.02,0.02560865293470996
53,1724503865.9502792,0.6120000000000001,0.93,4035.67,0.024198950865369835
54,1724503865.9602911,0.6205,0.97,4038.71,0.022646592163445174
55,1724503865.9702518,0.629,0.97,4041.91,0.02123911907827999
56,1724503865.9802396,0.6379999999999999,0.97,4045.01,0.01991398624455463
57,1724503865.9901724,0.647,1.01,4048.5,0.018691637434070093
58,1724503866.000146,0.655,1.01,4052.71,0.01753769822866152
59,1724503866.0101197,0.6625,1.01,4056.78,0.016439443432096513
60,1724503866.0200913,0.669,1.04,4060.8,0.01536253316206086
61,1724503866.0300741,0.6735,1.04,4065.81,0.014333150201311843
62,1724503866.040038,0.679,1.04,4070.96,0.013355266309101405
63,1724503866.0510097,0.6855,1.08,4075.99,0.012446397176074108
64,1724503866.0600274,0.6945,1.08,4082.56,0.011599166584629228
65,1724503866.0709693,0.7090000000000001,1.08,4089.05,0.0108149274782405
66,1724503866.0799327,0.7315,1.12,4095.32,0.01008544847017369
67,1724503866.0899055,0.7665,1.12,4103.64,0.00940121622066952
68,1724503866.099879,0.8180000000000001,1.12,4111.21,0.008772846751231763
69,1724503866.109899,0.8885000000000001,1.16,4118.49,0.00818667188296659
70,1724503866.119864,0.9785,1.16,4126.82,0.007640980882659047
71,1724503866.1298332,1.0875,1.16,4134.36,0.007138619688419541
72,1724503866.1407702,1.219,1.16,4140.6,0.006678882401974237
73,1724503866.1497462,1.3635,1.19,4146.58,0.006259031021333845
74,1724503866.160717,1.5114999999999998,1.19,4150.86,0.0058712721539546054
75,1724503866.17069,1.6524999999999999,1.19,4153.13,0.005516047449418217
76,1724503866.1797028,1.7675,1.23,4154.07,0.005235356851153054
77,1724503866.189638,1.843,1.23,4153.79,0.004998082088477146
78,1724503866.1996114,1.8695,1.23,4152.72,0.004840989620764611
79,1724503866.2095935,1.8475000000000001,1.27,4151.39,0.004649843483072125
80,1724503866.2196171,1.788,1.27,4150.87,0.004497470548884514
81,1724503866.2295325,1.7105000000000001,1.27,4150.93,0.00443928638239483
82,1724503866.239545,1.6385,1.31,4152.65,0.0043221531079540845
83,1724503866.2504766,1.5965,1.31,4156.53,0.004242191119648236
84,1724503866.2604744,1.6075,1.31,4160.93,0.004188122928618388
85,1724503866.2707996,1.688,1.35,4164.42,0.004501381541844305
86,1724503866.280773,1.8225,1.35,4166.52,0.0048481600960100565
87,1724503866.289749,1.9725000000000001,1.35,4165.56,0.005366265064180333
88,1724503866.2997224,2.0835,1.38,4161.22,0.005643325498581325
89,1724503866.3096957,2.1045,1.38,4156.67,0.005933690492850896
90,1724503866.3197546,2.0135,1.38,4152.15,0.006190782960095127
91,1724503866.3296874,1.827,1.42,4149.59,0.006886704106633174
92,1724503866.3396597,1.5995,1.42,4150.92,0.007711837632510937
93,1724503866.3506312,1.4055,1.42,4155.73,0.008495842800784597
94,1724503866.3596585,1.3159999999999998,1.46,4163.17,0.009187502386792144
95,1724503866.3706117,1.3775,1.46,4169.45,0.009730461997649348
96,1724503866.3795538,1.584,1.46,4174.45,0.010116975672866055
97,1724503866.3905241,1.8769999999999998,1.46,4176.77,0.010352417939446999
98,1724503866.3995006,2.1654999999999998,1.5,4176.07,0.010618144561537474
99,1724503866.409474,2.3674999999999997,1.5,4173.22,0.010748966986407371
100,1724503866.419447,2.4314999999999998,1.5,4168.47,0.010949991900744617
101,1724503866.4304588,2.349,1.54,4163.37,0.011668640047928018
102,1724503866.440438,2.149,1.54,4160.56,0.012095485966462186
103,1724503866.4494076,1.8925,1.54,4159.31,0.012358401294253729
104,1724503866.4603617,1.6515,1.57,4159.77,0.012710979872079904
105,1724503866.4703758,1.484,1.57,4162.13,0.013039037996350719
106,1724503866.4803097,1.419,1.57,4165.47,0.013295632970767312
107,1724503866.4902575,1.4575,1.61,4169.04,0.013515350574198746
108,1724503866.500271,1.58,1.61,4172.48,0.013737408872494148
109,1724503866.5102406,1.7534999999999998,1.61,4174.81,0.013815218223079186
110,1724503866.5202327,1.938,1.65,4175.99,0.013913627949009069
111,1724503866.5301557,2.0955,1.65,4176.04,0.01380751088930642
112,1724503866.539526,2.2005,1.65,4175.53,0.013854516236544925
113,1724503866.5504951,2.24,1.68,4174.33,0.013389308081026029
114,1724503866.5605178,2.2215,1.68,4172.8,0.012631505935375528
115,1724503866.570474,2.1585,1.68,4171.41,0.011764380895183656
116,1724503866.5804622,2.0695,1.72,4170.67,0.011875547580945051
117,1724503866.5904324,1.976,1.72,4170.64,0.011800482970202765
118,1724503866.5993974,1.8985,1.72,4170.96,0.01184722622638178
119,1724503866.6103747,1.8515000000000001,1.76,4171.8,0.011824107792126228
120,1724503866.6203487,1.839,1.76,4173.4,0.011810586658400674
121,1724503866.6303225,1.862,1.76,4175.06,0.011826144787474614
122,1724503866.6402547,1.9165,1.8,4176.37,0.01209350726333631
123,1724503866.6502283,1.9915000000000003,1.8,4177.44,0.012941628408378716
124,1724503866.6602018,2.07,1.8,4177.85,0.013905213888239582
125,1724503866.6712015,2.1355,1.83,4177.78,0.015172886802928196
126,1724503866.680187,2.175,1.83,4177.64,0.0164751580320387
127,1724503866.6901486,2.1855,1.83,4177.39,0.018102992710106576
128,1724503866.7000964,2.174,1.83,4177.03,0.019656430530518
129,1724503866.7100694,2.1485,1.87,4176.87,0.021402151150676344
130,1724503866.7200696,2.1174999999999997,1.87,4176.87,0.022741173145031393
131,1724503866.730044,2.0895,1.87,4176.89,0.02352854652272653
132,1724503866.7400286,2.0695,1.91,4177.0,0.024396655348542254
133,1724503866.7499917,2.058,1.91,4177.22,0.02524131377423071
134,1724503866.7599757,2.0540000000000003,1.91,4177.48,0.02585704891280171
135,1724503866.769909,2.056,1.95,4177.79,0.02635180966611955
136,1724503866.77992,2.061,1.95,4178.14,0.02670785259356725
137,1724503866.789883,2.0685000000000002,1.95,4178.47,0.027010245177006374
138,1724503866.799867,2.079,1.99,4178.77,0.027271640795042202
139,1724503866.8098307,2.091,1.99,4179.18,0.027612417375359015
140,1724503866.8197763,2.1035,1.99,4179.54,0.028132551403623588
141,1724503866.8297544,2.1155,2.03,4179.86,0.028605761148138436
142,1724503866.8397222,2.1265,2.03,4180.23,0.029287296847346656
143,1724503866.8496964,2.1375,2.03,4180.59,0.03003076797650149
144,1724503866.8596697,2.149,2.06,4180.92,0.030946700670652603
145,1724503866.8706403,2.1605,2.06,4181.31,0.03182108825296135
146,1724503866.879616,2.1715,2.06,4181.67,0.03271946721538876
147,1724503866.8895888,2.1820000000000004,2.1,4181.99,0.033648336275800834
148,1724503866.8995624,2.192,2.1,4182.31,0.03445783198867867
149,1724503866.9095354,2.201,2.1,4182.62,0.03530944123263326
150,1724503866.9205372,2.209,2.1,4182.9,0.03609903999622315
151,1724503866.9294822,2.216,2.14,4183.22,0.036699426309367865
152,1724503866.9395082,2.223,2.14,4183.59,0.03740852591642813
153,1724503866.9494815,2.23,2.14,4183.92,0.03813007377608785
154,1724503866.9604914,2.2380000000000004,2.18,4184.29,0.03883295419535788
155,1724503866.970442,2.247,2.18,4184.67,0.039509039709464476
156,1724503866.9804,2.257,2.18,4185.05,0.04014708132102707
157,1724503866.9904027,2.268,2.22,4185.51,0.04059405689437347
158,1724503867.000374,2.2794999999999996,2.22,4186.05,0.040993714913718324
159,1724503867.0103576,2.293,2.22,4186.51,0.041394115613394164
160,1724503867.020343,2.3085,2.25,4186.94,0.04157854829117046
161,1724503867.0303001,2.3235,2.25,4187.35,0.04178725001708614
162,1724503867.0402787,2.3365,2.25,4187.72,0.042146277658605104
163,1724503867.0502615,2.3485,2.29,4188.07,0.042626690252837704
164,1724503867.0602274,2.359,2.29,4188.47,0.04309951004464969
165,1724503867.0701597,2.368,2.29,4188.81,0.04368069942664693
166,1724503867.0801814,2.3760000000000003,2.33,4189.12,0.043912139989777714
167,1724503867.0901551,2.383,2.33,4189.5,0.0440724432091513
168,1724503867.100113,2.3899999999999997,2.33,4189.9,0.04415091406887162
169,1724503867.1100779,2.3965,2.33,4190.27,0.04438341362701704
170,1724503867.1200645,2.4045,2.37,4190.66,0.04481583792054817
171,1724503867.130024,2.4124999999999996,2.37,4191.02,0.04520776904896645
172,1724503867.1400158,2.4204999999999997,2.37,4191.34,0.04558943282612338
173,1724503867.149955,2.427,2.41,4191.68,0.045897528419329287
174,1724503867.1599524,2.4335,2.41,4192.02,0.04616544795581719
175,1724503867.1699018,2.44,2.41,4192.34,0.0463670911867829
176,1724503867.1798651,2.4459999999999997,2.45,4192.67,0.046534646077103475
177,1724503867.1898386,2.452,2.45,4192.98,0.04664602184875047
178,1724503867.199812,2.4575,2.45,4193.26,0.04678571347519668
179,1724503867.209826,2.4625,2.48,4193.57,0.04686844534389596
180,1724503867.21976,2.467,2.48,4193.93,0.047149241149834584
181,1724503867.2297342,2.472,2.48,4194.3,0.04743836091197591
182,1724503867.2395422,2.478,2.52,4194.7,0.04776525698218102
183,1724503867.2504852,2.4855,2.52,4195.19,0.04805031413239261
184,1724503867.260461,2.495,2.52,4195.68,0.04837451013388056
185,1724503867.270471,2.5069999999999997,2.56,4196.18,0.0485934235822721
186,1724503867.2804294,2.5205,2.56,4196.74,0.048750213668188186
187,1724503867.2904258,2.536,2.56,4197.2,0.04898465332577294
188,1724503867.3003914,2.5515,2.59,4197.61,0.049108907495644685
189,1724503867.309354,2.5655,2.59,4198.05,0.04914965957227975
190,1724503867.3203542,2.5774999999999997,2.59,4198.51,0.04938967507919934
191,1724503867.329612,2.589,2.63,4199.0,0.04974232523299396
192,1724503867.3395264,2.5995,2.63,4199.55,0.050090699198756874
193,1724503867.3504453,2.6109999999999998,2.63,4200.11,0.05041398187242233
194,1724503867.3604589,2.6239999999999997,2.67,4200.7,0.050611709771415145
195,1724503867.3704414,2.64,2.67,4201.32,0.05075697918342997
196,1724503867.3803918,2.659,2.67,4201.82,0.050867891561455575
197,1724503867.3903768,2.6775,2.71,4202.25,0.050934004039883955
198,1724503867.400369,2.6935000000000002,2.71,4202.72,0.05087754145382673
199,1724503867.4103181,2.7065,2.71,4203.17,0.05082494965301899
200,1724503867.420302,2.7165,2.74,4203.58,0.050789239938023215
201,1724503867.4302723,2.724,2.74,4204.0,0.05078563095774877
202,1724503867.4402304,2.7315,2.74,4204.42,0.05079669618588651
203,1724503867.4501805,2.7375,2.74,4204.83,0.05086157014055817
204,1724503867.4601777,2.745,2.78,4205.29,0.05102275124267133
205,1724503867.4711242,2.7535,2.78,4205.73,0.051208231399137306
206,1724503867.4801292,2.7635,2.78,4206.12,0.051413547441075916
207,1724503867.4901142,2.7735000000000003,2.82,4206.52,0.051455604831615695
208,1724503867.5000465,2.7835,2.82,4206.94,0.051340174943422925
209,1724503867.5100198,2.792,2.82,4207.34,0.05127387249787061
210,1724503867.520037,2.8005,2.86,4207.76,0.051189763137573674
211,1724503867.5300019,2.8085,2.86,4208.16,0.05119559641677857
212,1724503867.5399795,2.816,2.86,4208.55,0.05120791547893334
213,1724503867.5499127,2.823,2.9,4208.96,0.051262575865377615
214,1724503867.5598853,2.8310000000000004,2.9,4209.43,0.05135738117747572
215,1724503867.56987,2.84,2.9,4209.89,0.0514496517621255
216,1724503867.5798626,2.8499999999999996,2.93,4210.34,0.051241588065872444
217,1724503867.5898068,2.862,2.93,4210.81,0.050987619730695946
218,1724503867.59978,2.8739999999999997,2.93,4211.34,0.05092832914548952
219,1724503867.6097522,2.888,2.97,4211.9,0.050960810600738274
220,1724503867.6197252,2.903,2.97,4212.45,0.050943610774595034
221,1724503867.6296985,2.92,2.97,4212.95,0.051125600746677956
222,1724503867.6397078,2.9370000000000003,3.01,4213.42,0.051385256106919026
223,1724503867.6496875,2.9530000000000003,3.01,4213.97,0.05137552093440232
224,1724503867.660658,2.9669999999999996,3.01,4214.46,0.05138075705743376
225,1724503867.6716173,2.98,3.05,4214.95,0.05132741389909277
226,1724503867.6795661,2.9935,3.05,4215.54,0.051349309756507484
227,1724503867.6905775,3.0075,3.05,4216.15,0.05143612303508818
228,1724503867.699561,3.0235,3.05,4216.7,0.05159035037315041
229,1724503867.7095203,3.041,3.08,4217.21,0.05160967225154773
230,1724503867.7195005,3.059,3.08,4217.69,0.051626374626045246
231,1724503867.729433,3.0755,3.08,4218.13,0.0519485070293112
232,1724503867.7404277,3.0895,3.12,4218.58,0.052386921478953664
233,1724503867.7503762,3.1015,3.12,4219.0,0.05259088292745951
234,1724503867.7603867,3.1109999999999998,3.12,4219.42,0.05272597326363507
235,1724503867.770388,3.1195,3.16,4219.87,0.05255277532510802
236,1724503867.7802973,3.127,3.16,4220.41,0.05222181077158014
237,1724503867.7902706,3.135,3.16,4220.93,0.05203976120372617
238,1724503867.799285,3.1465,3.2,4221.45,0.0518173777534366
239,1724503867.8102498,3.1609999999999996,3.2,4222.02,0.051758817521375455
240,1724503867.8202312,3.1775,3.2,4222.54,0.051793481055774124
241,1724503867.8301878,3.1955,3.24,4223.02,0.052013421187291596
242,1724503867.8401759,3.2125,3.24,4223.5,0.05228582431032364
243,1724503867.8501108,3.228,3.24,4223.97,0.0526166661902139
244,1724503867.8601189,3.2415000000000003,3.28,4224.45,0.0528856832674625
245,1724503867.8700848,3.253,3.28,4224.99,0.053006410425139885
246,1724503867.8800547,3.2634999999999996,3.28,4225.51,0.05305672346821435
247,1724503867.8900452,3.2765,3.31,4226.03,0.05279282660130567
248,1724503867.9000401,3.2915,3.31,4226.59,0.052320575468336704
249,1724503867.9100003,3.308,3.31,4227.09,0.05204959765308663
250,1724503867.9199655,3.324,3.35,4227.49,0.052079751091303514
251,1724503867.9299366,3.3369999999999997,3.35,4227.92,0.05197420403102227
252,1724503867.9399142,3.3475,3.35,4228.34,0.05197261290019024
253,1724503867.9498427,3.355,3.35,4228.74,0.051956327032434364
254,1724503867.9608128,3.3609999999999998,3.39,4229.23,0.051934177075076776
255,1724503867.970788,3.3655,3.39,4229.72,0.05169600678466142
256,1724503867.9798906,3.373,3.39,4230.21,0.05175299957080824
257,1724503867.9897366,3.383,3.43,4230.76,0.05166691219524273
258,1724503867.9997096,3.396,3.43,4231.33,0.0516978544060802
259,1724503868.0096831,3.411,3.43,4231.82,0.05183475468138595
260,1724503868.0196965,3.428,3.46,4232.27,0.05203641022962099
261,1724503868.0306711,3.4445,3.46,4232.72,0.05217682330955653
262,1724503868.039603,3.4595000000000002,3.46,4233.17,0.05241086602940787
263,1724503868.0506454,3.472,3.5,4233.61,0.05268962029279437
264,1724503868.0605462,3.4835000000000003,3.5,4234.08,0.05271265031690448
265,1724503868.0705225,3.4935,3.5,4234.51,0.052717493445829
266,1724503868.0795314,3.5045,3.54,4234.98,0.05267243442340683
267,1724503868.0895245,3.5164999999999997,3.54,4235.51,0.052651082194483195
268,1724503868.0994508,3.5305,3.54,4235.97,0.052762680992456595
269,1724503868.1094503,3.546,3.58,4236.37,0.05288783944693713
270,1724503868.11939,3.562,3.58,4236.8,0.053058935958571814
271,1724503868.1294084,3.576,3.58,4237.24,0.053242831312204225
272,1724503868.140334,3.5875000000000004,3.6,4237.67,0.05292493452064826
273,1724503868.150351,3.598,3.6,4238.08,0.05253299712627501
274,1724503868.1603158,3.6085000000000003,3.6,4238.47,0.052585494647825096
275,1724503871.466809,3.609,3.61,4264.89,0.05046477582788855
276,1724503871.477777,3.6085000000000003,3.61,4264.95,0.04677656749325744
277,1724503871.4867039,3.609,3.61,4265.0,0.04315229804311173
278,1724503871.4977114,3.61,3.59,4265.05,0.03964690416077355
279,1724503871.5067177,3.6109999999999998,3.59,4265.06,0.036318727322470365
280,1724503871.5176716,3.6115,3.59,4265.08,0.03325916027513255
281,1724503871.5266469,3.6094999999999997,3.57,4265.09,0.03149097773868242
282,1724503871.5366197,3.6075,3.57,4265.09,0.031215975516483772
283,1724503871.5465968,3.6045,3.57,4265.09,0.031248893812399137
284,1724503871.5575457,3.599,3.55,4265.08,0.031853734158069816
285,1724503871.5675359,3.5934999999999997,3.55,4265.07,0.032495846184424394
286,1724503871.5775087,3.588,3.55,4265.05,0.03325757816344366
287,1724503871.587434,3.5835,3.55,4265.04,0.03423029982963084
288,1724503871.597434,3.5789999999999997,3.53,4265.02,0.03441629793273401
289,1724503871.6074271,3.574,3.53,4265.01,0.03533855105364613
290,1724503871.6173995,3.5679999999999996,3.53,4265.0,0.03661791741780304
291,1724503871.6273541,3.5614999999999997,3.51,4264.98,0.03791403555809138
292,1724503871.6373339,3.5564999999999998,3.51,4264.98,0.03947391205077181
293,1724503871.6473029,3.549,3.51,4264.96,0.04101536953191289
294,1724503871.6572824,3.5385,3.5,4264.94,0.042300048772159184
295,1724503871.667271,3.5265,3.5,4264.94,0.043310911926921866
296,1724503871.6782203,3.5140000000000002,3.5,4264.94,0.04415114988979399
297,1724503871.6871693,3.5045,3.48,4264.95,0.044823109538227615
298,1724503871.6901877,3.4985,3.48,4264.94,0.04539844864386645
299,1724503871.7001588,3.4965,3.48,4264.95,0.04595712027351552
300,1724503871.7101321,3.496,3.46,4264.95,0.04863581837475741
301,1724503871.7201116,3.496,3.46,4264.93,0.04803715413445631
302,1724503871.7300828,3.495,3.46,4264.93,0.0482610346284604
303,1724503871.7400692,3.4909999999999997,3.44,4264.92,0.048678556284942866
304,1724503871.7500007,3.484,3.44,4264.88,0.050256764920030804
305,1724503871.7599986,3.4715,3.44,4264.87,0.05129886101020107
306,1724503871.7709837,3.4545000000000003,3.42,4264.86,0.05261650544702466
307,1724503871.7800388,3.4370000000000003,3.42,4264.85,0.053737457355554005
308,1724503871.789919,3.424,3.42,4264.85,0.05440027111234823
309,1724503871.799867,3.4165,3.4,4264.85,0.05453986534591817
310,1724503871.8098404,3.415,3.4,4264.85,0.05462874718710455
311,1724503871.8198388,3.4154999999999998,3.4,4264.85,0.05473284980539685
312,1724503871.8297875,3.4175,3.38,4264.85,0.05449971350327914
313,1724503871.8407583,3.4185,3.38,4264.83,0.054023805266283025
314,1724503871.8497329,3.417,3.38,4264.81,0.05333867043762988
315,1724503871.8607035,3.4125,3.38,4264.8,0.05271862741270292
316,1724503871.8706765,3.403,3.36,4264.77,0.05252079296969141
317,1724503871.8796542,3.395,3.36,4264.74,0.05256784859773009
318,1724503871.8896275,3.388,3.36,4264.72,0.05277287277707298
319,1724503871.8996,3.385,3.35,4264.7,0.05302743446644103
320,1724503871.9095733,3.383,3.35,4264.68,0.05327732859685381
321,1724503871.9195468,3.3815,3.35,4264.65,0.0535202242311927
322,1724503871.9299548,3.379,3.33,4264.63,0.05380095473323098
323,1724503871.939929,3.3754999999999997,3.33,4264.57,0.0540939436679527
324,1724503871.949903,3.3715,3.33,4264.53,0.054381475567112404
325,1724503871.959875,3.3659999999999997,3.31,4264.47,0.054576727273425496
326,1724503871.9708464,3.3609999999999998,3.31,4264.41,0.054678211381162134
327,1724503871.9798224,3.3555,3.31,4264.35,0.054725271630398864
328,1724503871.9897947,3.3505,3.29,4264.3,0.05465829827020684
329,1724503871.9997687,3.346,3.29,4264.22,0.05457529946532952
330,1724503872.0097413,3.341,3.29,4264.15,0.05453739150792754
331,1724503872.019715,3.335,3.27,4264.09,0.05452018902686592
332,1724503872.0297492,3.3280000000000003,3.27,4264.01,0.05451576308298728
333,1724503872.0396802,3.321,3.27,4263.94,0.054510059021907635
334,1724503872.0506337,3.314,3.25,4263.88,0.054441349562702405
335,1724503872.0606055,3.308,3.25,4263.8,0.054383935576705185
336,1724503872.0705786,3.3015,3.25,4263.74,0.05434817631187562
337,1724503872.0795557,3.2955,3.23,4263.68,0.054339035011612094
338,1724503872.0895329,3.2895,3.23,4263.6,0.05435358054096942
339,1724503872.0995016,3.2835,3.23,4263.53,0.054376381114024916
340,1724503872.1095219,3.2785,3.23,4263.46,0.05439502408346444
341,1724503872.1194491,3.2725,3.22,4263.38,0.05416271122015335
342,1724503872.1294732,3.2655000000000003,3.22,4263.31,0.05397105580613152
343,1724503872.1403925,3.258,3.22,4263.24,0.053951317364380975
344,1724503872.150365,3.25,3.2,4263.16,0.05402693014836867
345,1724503872.1603386,3.2424999999999997,3.2,4263.07,0.05406097087111973
346,1724503872.1703131,3.2355,3.2,4262.98,0.05409308459919903
347,1724503872.180286,3.229,3.18,4262.88,0.054065844967027425
348,1724503872.1902592,3.222,3.18,4262.77,0.05400374596183889
349,1724503872.2002323,3.2135,3.18,4262.66,0.05390911085783297
350,1724503872.210205,3.2039999999999997,3.16,4262.53,0.05374061010818649
351,1724503872.2201784,3.194,3.16,4262.39,0.05361022562570245
352,1724503872.230196,3.184,3.16,4262.24,0.053632480002524296
353,1724503872.2395096,3.1734999999999998,3.14,4262.13,0.0536676909897463
354,1724503872.249467,3.1625,3.14,4262.02,0.05363617946568756
355,1724503872.260479,3.1525,3.14,4261.93,0.05359291010973121
356,1724503872.27041,3.1435,3.12,4261.87,0.05348710692415177
357,1724503872.2794278,3.1355,3.12,4261.79,0.053377007110323366
358,1724503872.2903564,3.1285,3.12,4261.73,0.053245148134296406
359,1724503872.3003716,3.1225,3.1,4261.69,0.05294832198804492
360,1724503872.3093479,3.1175,3.1,4261.62,0.052631819850080086
361,1724503872.31928,3.1135,3.1,4261.56,0.05210268722999651
362,1724503872.3292923,3.1100000000000003,3.08,4261.51,0.05169540325130724
363,1724503872.3404896,3.106,3.08,4261.43,0.051275015735558004
364,1724503872.3504212,3.101,3.08,4261.35,0.050925453407106996
365,1724503872.3603945,3.096,3.07,4261.27,0.05047221398580509
366,1724503872.3703742,3.0905,3.07,4261.19,0.050252868603722196
367,1724503872.3803413,3.085,3.07,4261.1,0.05023702244853014
368,1724503872.3903627,3.0785,3.05,4261.02,0.05042939791883559
369,1724503872.39929,3.0709999999999997,3.05,4260.92,0.05064105199103532
370,1724503872.409305,3.0635000000000003,3.05,4260.8,0.050954439473077456
371,1724503872.4195983,3.0545,3.03,4260.69,0.05127962334328127
372,1724503872.4295716,3.0465,3.03,4260.54,0.051598254472374004
373,1724503872.4394798,3.0374999999999996,3.03,4260.34,0.051899491143547666
374,1724503872.4504087,3.0265,3.03,4260.13,0.05218645265012071
375,1724503872.4604378,3.0140000000000002,3.01,4259.9,0.05201974769212978
376,1724503872.470407,2.9995,3.01,4259.75,0.0517991539965109
377,1724503872.4803293,2.984,3.01,4259.67,0.05193309549659812
378,1724503872.4903283,2.9699999999999998,2.99,4259.62,0.05217616131159953
379,1724503872.500301,2.959,2.99,4259.56,0.05238833385932408
380,1724503872.5103164,2.9515000000000002,2.99,4259.53,0.05258184954429831
381,1724503872.5202672,2.9465,2.97,4259.51,0.052301084189759185
382,1724503872.5302353,2.944,2.97,4259.47,0.0522127350620745
383,1724503872.539524,2.943,2.97,4259.44,0.05194103274813161
384,1724503872.5504951,2.943,2.95,4259.43,0.051936050615348214
385,1724503872.5604928,2.9425,2.95,4259.37,0.05195120232847732
386,1724503872.5704854,2.942,2.95,4259.31,0.05219256549370946
387,1724503872.5804136,2.9395,2.94,4259.25,0.052417261549466805
388,1724503872.5903885,2.936,2.94,4259.19,0.05243778696534093
389,1724503872.6003616,2.9314999999999998,2.94,4259.13,0.05247840445527782
390,1724503872.6103742,2.927,2.92,4259.08,0.05241487058659807
391,1724503872.6193237,2.9225,2.92,4259.01,0.05241063840085639
392,1724503872.630282,2.9185,2.92,4258.94,0.052523204522380594
393,1724503872.6402903,2.9139999999999997,2.9,4258.88,0.05279086165462377
394,1724503872.6502275,2.9095,2.9,4258.79,0.053112903679917244
395,1724503872.6602578,2.904,2.9,4258.71,0.05344971108035146
396,1724503872.670211,2.8985,2.88,4258.64,0.05371865335937648
397,1724503872.6801903,2.893,2.88,4258.55,0.053935836587872876
398,1724503872.6901655,2.8875,2.88,4258.46,0.05416175946699986
399,1724503872.7001085,2.8810000000000002,2.88,4258.37,0.0543936537215776
400,1724503872.7100685,2.8745,2.86,4258.3,0.05462052381125094
401,1724503872.720047,2.868,2.86,4258.21,0.05481524204689563
402,1724503872.730015,2.862,2.86,4258.13,0.05502724478076369
403,1724503872.740027,2.8579999999999997,2.84,4258.07,0.05524740886179033
404,1724503872.75096,2.8529999999999998,2.84,4257.98,0.05549787711936912
405,1724503872.7599351,2.8485,2.84,4257.91,0.05571654795264018
406,1724503872.7699084,2.843,2.82,4257.85,0.05590310156632792
407,1724503872.7798824,2.839,2.82,4257.77,0.056061602401339984
408,1724503872.7898567,2.834,2.82,4257.69,0.056169132978562096
409,1724503872.8004508,2.8295,2.8,4257.64,0.05625771783963762
410,1724503872.8104618,2.825,2.8,4257.56,0.05632984983780315
411,1724503872.8194003,2.8200000000000003,2.8,4257.48,0.056364984195157855
