,Time,Force,GoalForce,Pos,k
0,1732176725.1413724,0.2066747099161148,0.20000000298023224,34.44496154785156,0.04
1,1732176725.1534092,0.1610199511051178,0.20000000298023224,34.47734832763672,0.04
2,1732176725.1664064,0.15731647610664368,0.20000000298023224,34.48603439331055,0.04
3,1732176725.1793714,0.15546546131372452,0.1610199511051178,34.48977279663086,0.04
4,1732176725.1923707,0.15454654395580292,0.1610199511051178,34.49345397949219,0.04
5,1732176725.2043717,0.15456297248601913,0.18674981594085693,34.4974250793457,0.04
6,1732176725.217371,0.15610529482364655,0.18674981594085693,34.5074348449707,0.04
7,1732176725.2294037,0.15815795958042145,0.2115265130996704,34.512149810791016,0.04
8,1732176725.241407,0.1607382968068123,0.2115265130996704,34.51704025268555,0.04
9,1732176725.2543597,0.16324717551469803,0.23633462190628052,34.5219841003418,0.04
10,1732176725.266405,0.17033006995916367,0.23633462190628052,34.53355026245117,0.04
11,1732176725.2793715,0.17530963569879532,0.26106736063957214,34.53982162475586,0.04
12,1732176725.2913816,0.1816764622926712,0.26106736063957214,34.54747009277344,0.04
13,1732176725.3043725,0.1886168271303177,0.28585541248321533,34.55437469482422,0.04
14,1732176725.3173707,0.198405459523201,0.28585541248321533,34.56645202636719,0.04
15,1732176725.3293712,0.20161240547895432,0.3106327950954437,34.57278060913086,0.04
16,1732176725.3423598,0.20504417270421982,0.3106327950954437,34.57904815673828,0.04
17,1732176725.3544102,0.20868165791034698,0.3354078233242035,34.585205078125,0.04
18,1732176725.3673909,0.21403048932552338,0.3354078233242035,34.600276947021484,0.04
19,1732176725.3794072,0.21607065200805664,0.36022281646728516,34.607872009277344,0.04
20,1732176725.3914087,0.2173934429883957,0.36022281646728516,34.61603927612305,0.04
21,1732176725.4034445,0.2177574560046196,0.3849961757659912,34.62345886230469,0.04
22,1732176725.4163723,0.2190244346857071,0.3849961757659912,34.64008331298828,0.04
23,1732176725.429379,0.22189465910196304,0.4088185429573059,34.64957809448242,0.04
24,1732176725.4423711,0.22630248218774796,0.4088185429573059,34.65952682495117,0.04
25,1732176725.4544308,0.23204124718904495,0.43452098965644836,34.66867446899414,0.04
26,1732176725.467372,0.2462868094444275,0.43452098965644836,34.6870231628418,0.04
27,1732176725.4793723,0.25357818603515625,0.4593487083911896,34.697208404541016,0.04
28,1732176725.4914036,0.2605985999107361,0.4593487083911896,34.708309173583984,0.04
29,1732176725.5034046,0.26713256537914276,0.48406705260276794,34.71843338012695,0.03799969615787268
30,1732176725.516404,0.2794257551431656,0.48406705260276794,34.73896789550781,0.03624061733260751
31,1732176725.528406,0.28644488751888275,0.5078843832015991,34.750240325927734,0.034621654732003806
32,1732176725.5413945,0.2935502827167511,0.5078843832015991,34.762149810791016,0.033180529281176624
33,1732176725.5543714,0.3003169596195221,0.532662034034729,34.77302169799805,0.03188226523668542
34,1732176725.5663729,0.31396402418613434,0.532662034034729,34.79798889160156,0.03072789187137164
35,1732176725.5793724,0.3210461586713791,0.5583952069282532,34.8113899230957,0.029666557534669732
36,1732176725.591406,0.32965220510959625,0.5583952069282532,34.82600402832031,0.028667058832169977
37,1732176725.6043708,0.3407638370990753,0.583172619342804,34.83894729614258,0.027676674197663134
38,1732176725.6163893,0.3665776699781418,0.583172619342804,34.87052536010742,0.026676404077305732
39,1732176725.628411,0.37965600192546844,0.6079474091529846,34.88709259033203,0.025569650991404954
40,1732176725.6413717,0.39265871047973633,0.6079474091529846,34.904579162597656,0.02439787893099627
41,1732176725.6534057,0.40538109838962555,0.6317726373672485,34.92367935180664,0.023041411789682876
42,1732176725.66636,0.43158136308193207,0.6317726373672485,34.95911407470703,0.02167714235403601
43,1732176725.6783707,0.4446480870246887,0.6565436720848083,34.97895812988281,0.0202576157481384
44,1732176725.6913714,0.45720018446445465,0.6565436720848083,34.99748229980469,0.018934754054031826
45,1732176725.7033715,0.46947868168354034,0.6812853217124939,35.018192291259766,0.01771650060030704
46,1732176725.7154095,0.49895356595516205,0.6812853217124939,35.067604064941406,0.01659177611817019
47,1732176725.7284029,0.5167418718338013,0.7060625553131104,35.09297561645508,0.015533164895392332
48,1732176725.7404053,0.5367760360240936,0.7060625553131104,35.11713409423828,0.014556096705183572
49,1732176725.7533822,0.5580428242683411,0.7308698892593384,35.14140701293945,0.013651743478970397
50,1732176725.7663853,0.6042226850986481,0.7308698892593384,35.2014045715332,0.012820363509935142
51,1732176725.7784107,0.6301420629024506,0.75562584400177,35.230857849121094,0.012048953631474377
52,1732176725.7914066,0.6581512987613678,0.75562584400177,35.25967788696289,0.011332592744934979
53,1732176725.8044016,0.6869246363639832,0.7804303765296936,35.28717803955078,0.010670799784489055
54,1732176725.8173597,0.7482091188430786,0.7804303765296936,35.35010528564453,0.01005528934460364
55,1732176725.8294196,0.7800500988960266,0.8061888813972473,35.379215240478516,0.009494519838644406
56,1732176725.843372,0.8060274124145508,0.8061888813972473,35.40808868408203,0.008986874292227633
57,1732176725.8563726,0.8689261376857758,0.83098304271698,35.46406173706055,0.00851470871375472
58,1732176725.8684056,0.8988266885280609,0.83098304271698,35.49092483520508,0.00805099206382606
59,1732176725.8813846,0.9278434813022614,0.8576949238777161,35.516815185546875,0.007603299141172234
60,1732176725.8943703,0.9557060897350311,0.8576949238777161,35.54252624511719,0.007168425605105159
61,1732176725.906404,1.0035117864608765,0.8824832439422607,35.58745193481445,0.006774664899325487
62,1732176725.9194076,1.0231484174728394,0.8824832439422607,35.61011505126953,0.006415286349497245
63,1732176725.932404,1.041871428489685,0.9072787761688232,35.63002014160156,0.006129862544827466
64,1732176725.94536,1.0598739981651306,0.9072787761688232,35.65372085571289,0.005866989293859426
65,1732176725.957393,1.0977147817611694,0.9330461621284485,35.69450378417969,0.005689799885451219
66,1732176725.9703743,1.1164592504501343,0.9330461621284485,35.71383285522461,0.005497952081709583
67,1732176725.98336,1.1336668729782104,0.9578115940093994,35.730743408203125,0.0053963243373031725
68,1732176725.995421,1.1601877808570862,0.9578115940093994,35.76445388793945,0.005277492080953298
69,1732176726.0074234,1.1699333190917969,0.9835463762283325,35.78015899658203,0.005445253779956619
70,1732176726.0204105,1.1792938113212585,0.9835463762283325,35.79557418823242,0.00572852441412412
71,1732176726.033405,1.189821720123291,1.0073944330215454,35.811336517333984,0.006384853765298749
72,1732176726.0454054,1.2188377380371094,1.0073944330215454,35.839290618896484,0.00709893235483452
73,1732176726.0574272,1.2349509000778198,1.0331436395645142,35.850624084472656,0.00819199096189753
74,1732176726.0703726,1.249303162097931,1.0331436395645142,35.860347747802734,0.009168645167590521
75,1732176726.0833597,1.2598572969436646,1.0569509267807007,35.8670768737793,0.01065389998934389
76,1732176726.095406,1.267686128616333,1.0569509267807007,35.877891540527344,0.012045219546691067
77,1732176726.1084044,1.2675307989120483,1.0826514959335327,35.882667541503906,0.013905192544581432
78,1732176726.1204069,1.265942633152008,1.0826514959335327,35.887786865234375,0.0154385195349353
79,1732176726.1333678,1.2630884647369385,1.1074721813201904,35.8930778503418,0.01722341078591622
80,1732176726.14636,1.260517418384552,1.1074721813201904,35.904239654541016,0.018876851407339666
81,1732176726.158372,1.2613770365715027,1.1322121620178223,35.90999221801758,0.020414901501819932
82,1732176726.170413,1.2633601427078247,1.1322121620178223,35.91539764404297,0.02193301414866934
