,Time,Force,GoalForce,Pos,k
0,1732629792.421889,0.20073803514242172,0.20000000298023224,34.891868591308594,0.04
1,1732629792.4339406,0.19518385082483292,0.20000000298023224,34.938289642333984,0.04
2,1732629792.4469404,0.1946892887353897,0.20000000298023224,34.94576644897461,0.04
3,1732629792.4599366,0.19136962294578552,0.19518384337425232,34.95957565307617,0.04
4,1732629792.4729419,0.1892843097448349,0.19518384337425232,34.96699523925781,0.04
5,1732629792.4859273,0.1885494887828827,0.22089794278144836,34.973609924316406,0.04
6,1732629792.4979315,0.18828222900629044,0.22089794278144836,34.98102951049805,0.04
7,1732629792.5109031,0.19101641327142715,0.24660682678222656,34.996158599853516,0.04
8,1732629792.5229275,0.19409312307834625,0.24660682678222656,35.0040397644043,0.04
9,1732629792.5359032,0.19802260398864746,0.27131178975105286,35.01266860961914,0.04
10,1732629792.547937,0.20205865055322647,0.27131178975105286,35.02049255371094,0.04
11,1732629792.5609307,0.2081761434674263,0.29604077339172363,35.03660202026367,0.04
12,1732629792.5729399,0.20966903865337372,0.29604077339172363,35.04390335083008,0.04
13,1732629792.5859318,0.21138040721416473,0.3207968771457672,35.05207443237305,0.04
14,1732629792.5989275,0.21431342512369156,0.3207968771457672,35.060760498046875,0.04
15,1732629792.611892,0.22398167848587036,0.3455268442630768,35.07893753051758,0.04
16,1732629792.624892,0.23012928664684296,0.3455268442630768,35.08814239501953,0.04
17,1732629792.6369035,0.23605986684560776,0.37120556831359863,35.09809112548828,0.04
18,1732629792.6499033,0.2472158595919609,0.37120556831359863,35.118858337402344,0.04
19,1732629792.662903,0.25215505063533783,0.3959459066390991,35.130130767822266,0.04
20,1732629792.6749034,0.25796836614608765,0.3959459066390991,35.13979721069336,0.04
21,1732629792.6869326,0.26463381946086884,0.4216635227203369,35.14997863769531,0.04
22,1732629792.699892,0.2763839364051819,0.4216635227203369,35.17097854614258,0.04
23,1732629792.7119362,0.2818690910935402,0.4454324245452881,35.18150329589844,0.04
24,1732629792.724929,0.28749125450849533,0.4454324245452881,35.19243240356445,0.04
25,1732629792.7378924,0.2926691100001335,0.4701649844646454,35.20244216918945,0.04
26,1732629792.7499297,0.30037135630846024,0.4701649844646454,35.22637176513672,0.04
27,1732629792.7629325,0.30259478092193604,0.4958396852016449,35.23948669433594,0.04
28,1732629792.7759035,0.30474434792995453,0.4958396852016449,35.252201080322266,0.04
29,1732629792.7888918,0.30890320241451263,0.5206083059310913,35.266639709472656,0.03756761892139912
