,Time,Force,GoalForce,Pos,k
0,1732176972.936526,0.22132909297943115,0.20000000298023224,36.0431022644043,0.04
1,1732176972.9485264,0.20812147855758667,0.20000000298023224,36.062835693359375,0.04
2,1732176972.9605517,0.2070748656988144,0.20000000298023224,36.06611251831055,0.04
3,1732176972.9795458,0.2082425057888031,0.20000000298023224,36.073822021484375,0.04
4,1732176972.9924881,0.2130015268921852,0.2082425057888031,36.08342361450195,0.04
5,1732176973.0044882,0.21620511263608932,0.2082425057888031,36.087337493896484,0.04
6,1732176973.0164895,0.21911440789699554,0.23296397924423218,36.09119415283203,0.04
7,1732176973.0294771,0.22138145565986633,0.23296397924423218,36.09556579589844,0.04
8,1732176973.041489,0.22867538779973984,0.2566876709461212,36.10430908203125,0.04
9,1732176973.0535657,0.23558292537927628,0.2566876709461212,36.108333587646484,0.04
10,1732176973.0665402,0.24323063343763351,0.28139781951904297,36.1123046875,0.04
11,1732176973.0794892,0.25030292570590973,0.28139781951904297,36.116790771484375,0.04
12,1732176973.0915143,0.25689219683408737,0.3061593770980835,36.126800537109375,0.04
13,1732176973.1035223,0.24980223178863525,0.3061593770980835,36.131404876708984,0.04
14,1732176973.1155224,0.2357252836227417,0.330844521522522,36.13611602783203,0.04
15,1732176973.1285133,0.22075491398572922,0.330844521522522,36.1414680480957,0.04
16,1732176973.1405134,0.2091962695121765,0.3545747995376587,36.14699172973633,0.04
17,1732176973.1534884,0.20007583498954773,0.3545747995376587,36.1584358215332,0.04
18,1732176973.1664898,0.20122147351503372,0.37927672266960144,36.16453552246094,0.04
19,1732176973.1785028,0.20361950993537903,0.37927672266960144,36.17161178588867,0.04
20,1732176973.191477,0.20650533586740494,0.40495264530181885,36.179203033447266,0.04
21,1732176973.2034786,0.21564128994941711,0.40495264530181885,36.196693420410156,0.04
22,1732176973.21648,0.21965450793504715,0.42965081334114075,36.20468521118164,0.04
23,1732176973.22848,0.22293013334274292,0.42965081334114075,36.21360397338867,0.04
24,1732176973.2404966,0.2258165180683136,0.45436447858810425,36.22355651855469,0.04
25,1732176973.2534442,0.23129674792289734,0.45436447858810425,36.2470817565918,0.04
26,1732176973.2654462,0.2354305535554886,0.47810325026512146,36.25686264038086,0.04
27,1732176973.278445,0.24036722630262375,0.47810325026512146,36.267391204833984,0.04
28,1732176973.2904453,0.24516307562589645,0.5027641654014587,36.277687072753906,0.04
29,1732176973.3034453,0.2529444247484207,0.5027641654014587,36.299373626708984,0.04
30,1732176973.3154857,0.257585346698761,0.5274741053581238,36.309959411621094,0.03777725888788701
31,1732176973.3284338,0.26348239928483963,0.5274741053581238,36.320194244384766,0.035813960225880154
32,1732176973.3414335,0.2701176851987839,0.5522247552871704,36.33089828491211,0.03406789701417089
33,1732176973.3534477,0.2826583981513977,0.5522247552871704,36.355628967285156,0.03250214745463432
34,1732176973.3664787,0.28698790073394775,0.5778723955154419,36.368919372558594,0.031047692692531652
35,1732176973.379469,0.29061195254325867,0.5778723955154419,36.38347244262695,0.02971438073031918
36,1732176973.3914807,0.29876820743083954,0.6026278138160706,36.41706466674805,0.028109313201124808
37,1732176973.404476,0.303849458694458,0.6026278138160706,36.433231353759766,0.0263801991056341
38,1732176973.4164803,0.30969445407390594,0.62734055519104,36.45209884643555,0.02438556416393263
39,1732176973.4294713,0.3162844777107239,0.62734055519104,36.47148895263672,0.0224878997357423
40,1732176973.4424691,0.3301732540130615,0.6520509123802185,36.51416778564453,0.020638721000558278
41,1732176973.4554338,0.3397081792354584,0.6520509123802185,36.5361442565918,0.01895464701945884
42,1732176973.4684339,0.34999939799308777,0.6777390837669373,36.56300735473633,0.017393098992812363
43,1732176973.4804661,0.36207742989063263,0.6777390837669373,36.590789794921875,0.015981580227426646
44,1732176973.492497,0.3924451172351837,0.7034034729003906,36.65102005004883,0.014681877701933943
45,1732176973.5054398,0.41044312715530396,0.7034034729003906,36.683231353759766,0.0134918411533139
