,Time,Force,GoalForce,Pos,k
0,1732432157.8695633,0.2364116683602333,0.20000000298023224,37.2231559753418,0.04
1,1732432157.8825748,0.24824871867895126,0.20000000298023224,37.3761100769043,0.04
2,1732432157.8955638,0.24828991293907166,0.24824871122837067,37.37950897216797,0.04
3,1732432157.9076064,0.24946607649326324,0.24824871122837067,37.38382339477539,0.04
4,1732432157.9196074,0.2543317377567291,0.2714918851852417,37.39308166503906,0.04
5,1732432157.9325755,0.25772181153297424,0.2714918851852417,37.39802932739258,0.04
6,1732432157.9445927,0.26090747863054276,0.2947893440723419,37.40257263183594,0.04
7,1732432157.9575639,0.2639112174510956,0.2947893440723419,37.40677261352539,0.04
8,1732432157.9696076,0.27047112584114075,0.31899935007095337,37.41545867919922,0.04
9,1732432157.9825637,0.2731868326663971,0.31899935007095337,37.42046356201172,0.04
10,1732432157.9945767,0.27614782750606537,0.3432379961013794,37.42593002319336,0.04
11,1732432158.006607,0.27935291826725006,0.3432379961013794,37.431739807128906,0.04
12,1732432158.0196004,0.28233106434345245,0.36743223667144775,37.437896728515625,0.04
13,1732432158.0316076,0.29193270206451416,0.36743223667144775,37.45124053955078,0.04
14,1732432158.0445924,0.2989925742149353,0.39167946577072144,37.45682144165039,0.04
15,1732432158.0566099,0.3057342618703842,0.39167946577072144,37.46291732788086,0.04
16,1732432158.0695684,0.31145569682121277,0.41589590907096863,37.46913146972656,0.04
17,1732432158.0825636,0.321567177772522,0.41589590907096863,37.48258972167969,0.04
18,1732432158.0945752,0.32675889134407043,0.4400968849658966,37.49064254760742,0.04
19,1732432158.1066146,0.33255423605442047,0.4400968849658966,37.49789047241211,0.04
20,1732432158.1196072,0.338587686419487,0.4643276631832123,37.50479507446289,0.04
21,1732432158.1325881,0.3485203981399536,0.4643276631832123,37.51963806152344,0.04
22,1732432158.1445963,0.3531399965286255,0.488582968711853,37.52694320678711,0.04
23,1732432158.1566,0.35783393681049347,0.488582968711853,37.53487777709961,0.04
24,1732432158.1695995,0.3623272627592087,0.5127966403961182,37.5423583984375,0.04
25,1732432158.1825764,0.371294304728508,0.5127966403961182,37.55909729003906,0.04
26,1732432158.1955743,0.3763721287250519,0.5370239615440369,37.56652069091797,0.04
27,1732432158.2075763,0.38168641924858093,0.5370239615440369,37.574283599853516,0.04
28,1732432158.2205741,0.3914613574743271,0.5621926784515381,37.59107971191406,0.037640458032488826
29,1732432158.2325766,0.3946123272180557,0.5621926784515381,37.600975036621094,0.03577773203849793
30,1732432158.2446167,0.39744362235069275,0.5864167809486389,37.610870361328125,0.03389973466455937
31,1732432158.2575746,0.4003952741622925,0.5864167809486389,37.62110900878906,0.03226283866786957
32,1732432158.270574,0.40738798677921295,0.6097133159637451,37.643428802490234,0.030404568477338554
33,1732432158.2826238,0.4124448001384735,0.6097133159637451,37.657005310058594,0.02853309477987826
34,1732432158.2955744,0.41797907650470734,0.6348651647567749,37.669315338134766,0.026615583626535003
35,1732432158.3075747,0.42337363958358765,0.6348651647567749,37.681968688964844,0.024916716552322922
36,1732432158.3205743,0.42929673194885254,0.6590897440910339,37.695430755615234,0.023695891267698242
37,1732432158.3326056,0.44580933451652527,0.6590897440910339,37.72649383544922,0.022588862720854197
38,1732432158.345575,0.45607343316078186,0.6833138465881348,37.74352264404297,0.02145829433014433
