,Time,Force,GoalForce,Pos,k
149,1724504946.5890772,3.532,3.46,4156.23,0.052954408366211445
150,1724504946.5990949,3.5525,3.52,4156.99,0.05324423790460365
151,1724504946.6090353,3.5745,3.52,4157.69,0.05339635369615737
152,1724504946.6185033,3.598,3.52,4158.28,0.05369606725070163
153,1724504946.6295173,3.62,3.59,4158.86,0.05397292698943571
154,1724504946.6394486,3.6375,3.59,4159.47,0.05417666003576478
155,1724504946.6494317,3.652,3.59,4160.07,0.05444492137853707
156,1724504946.659435,3.6639999999999997,3.65,4160.68,0.054635606584767155
157,1724504946.6693928,3.676,3.65,4161.35,0.054702458421426695
158,1724504946.6783543,3.691,3.65,4161.98,0.05497251053753884
159,1724504946.6893556,3.7085,3.72,4162.53,0.05519565358850412
160,1724504946.6993537,3.7264999999999997,3.72,4163.11,0.055463156462547646
161,1724504946.7092626,3.7439999999999998,3.72,4163.7,0.055762340600047235
162,1724504946.7192786,3.76,3.79,4164.36,0.056056613079983345
163,1724504946.7293344,3.777,3.79,4165.15,0.05625855417753311
164,1724504946.7391806,3.7975,3.79,4165.98,0.05648773379658209
165,1724504946.7491567,3.826,3.85,4166.74,0.05587125466049802
166,1724504946.7591727,3.86,3.85,4167.48,0.05523394886357568
167,1724504946.7691433,3.896,3.85,4168.24,0.0547902015033631
168,1724504946.7783244,3.9305,3.92,4168.94,0.05465370175390856
169,1724504946.789295,3.962,3.92,4169.71,0.054504787240768224
170,1724504946.799268,3.9909999999999997,3.92,4170.46,0.054489622918675616
171,1724504946.8092415,4.018,3.98,4171.1,0.054543583832302935
172,1724504946.819256,4.0435,3.98,4171.73,0.054457615010844986
173,1724504946.8291905,4.066000000000001,3.98,4172.33,0.05443806069455205
174,1724504946.83919,4.0845,3.98,4172.87,0.05442094237233692
175,1724504946.8492084,4.0995,4.05,4173.43,0.05465398368798637
176,1724504946.8591459,4.112,4.05,4173.99,0.05473884094562779
177,1724504946.8691258,4.1235,4.05,4174.5,0.055080266882240624
178,1724504946.8790965,4.135,4.12,4175.06,0.05529374741547691
179,1724504946.8890731,4.147,4.12,4175.62,0.05551918473571587
180,1724504946.8990014,4.1605,4.12,4176.17,0.05589797088560505
181,1724504946.909018,4.1754999999999995,4.19,4176.79,0.056120321801814824
182,1724504946.9188912,4.1925,4.19,4177.46,0.05640608316795235
183,1724504946.9289222,4.2115,4.19,4178.06,0.05664160434427445
184,1724504946.938874,4.2330000000000005,4.25,4178.65,0.05677922815700696
185,1724504946.9488401,4.2555,4.25,4179.32,0.05688213706571155
186,1724504946.9587898,4.2785,4.25,4179.94,0.05696206599973106
187,1724504946.9688053,4.3025,4.32,4180.56,0.057053608243189426
188,1724504946.9797683,4.3265,4.32,4181.37,0.05705300797032312
189,1724504946.9887354,4.3525,4.32,4182.14,0.057086597344341836
190,1724504946.998742,4.383,4.32,4182.84,0.057099552119728586
191,1724504947.0086856,4.4145,4.39,4183.56,0.05715965919043719
192,1724504947.018652,4.445,4.39,4184.21,0.0572095925421664
193,1724504947.0286255,4.474500000000001,4.39,4184.82,0.05732136314909001
194,1724504947.0385706,4.5005,4.46,4185.47,0.057402695081833065
195,1724504947.0496075,4.522,4.46,4186.12,0.057435938965263715
196,1724504947.0585182,4.542,4.46,4186.69,0.05741788566200383
197,1724504947.0685747,4.5600000000000005,4.52,4187.23,0.05740470248539847
198,1724504947.078465,4.574999999999999,4.52,4187.77,0.057278287184950136
199,1724504947.08946,4.5895,4.52,4188.23,0.057253115346476216
200,1724504947.0984514,4.602,4.59,4188.65,0.05721196984092424
201,1724504947.1093824,4.611000000000001,4.59,4189.17,0.05711706091320541
202,1724504947.1193905,4.6185,4.59,4189.71,0.05720683471282745
203,1724504947.129385,4.627000000000001,4.66,4190.29,0.057211811789158795
204,1724504947.1393363,4.640000000000001,4.66,4191.0,0.0573349051460181
205,1724504947.1492836,4.6605,4.66,4191.73,0.05746152053337285
206,1724504947.1592832,4.6875,4.72,4192.39,0.056976492032954
207,1724504947.169247,4.719,4.72,4193.0,0.05659300185044011
208,1724504947.1792333,4.750500000000001,4.72,4193.61,0.05659769375740946
209,1724504947.1891682,4.778499999999999,4.72,4194.25,0.05674040227788204
210,1724504947.199141,4.803,4.79,4194.98,0.05674050518564147
211,1724504947.2091143,4.8260000000000005,4.79,4195.75,0.05677347795985725
212,1724504947.2190893,4.8515,4.79,4196.51,0.056832524390422585
213,1724504947.229103,4.882,4.85,4197.2,0.05691662073260839
214,1724504947.2390692,4.9155,4.85,4197.83,0.05684821842723753
215,1724504947.2490654,4.9485,4.85,4198.41,0.05671967228007614
216,1724504947.2590203,4.977,4.92,4199.01,0.05664543205278188
217,1724504947.2689614,4.9995,4.92,4199.57,0.056447665561232596
218,1724504947.2789538,5.018,4.92,4200.07,0.056320400761658215
219,1724504947.288962,5.0325,4.99,4200.64,0.056305670792246694
220,1724504947.2989004,5.047,4.99,4201.18,0.056276540357814576
221,1724504947.3088734,5.0615000000000006,4.99,4201.67,0.05638604460562439
222,1724504947.318847,5.0765,5.05,4202.15,0.05643438673083637
223,1724504947.3287957,5.09,5.05,4202.69,0.05655842908678639
224,1724504947.338769,5.1045,5.05,4203.19,0.05672107127420474
225,1724504947.3487887,5.1195,5.12,4203.66,0.05692475687365862
226,1724504947.3587162,5.1345,5.12,4204.2,0.057093249492953406
227,1724504947.368689,5.1495,5.12,4204.74,0.057393855288425256
228,1724504947.3787005,5.1655,5.18,4205.26,0.057564185352443904
229,1724504947.388636,5.1825,5.18,4205.8,0.057780458442556186
230,1724504947.3986087,5.2010000000000005,5.18,4206.36,0.057964344467688195
231,1724504947.4086182,5.2215,5.25,4206.97,0.05802469892439418
232,1724504947.4196527,5.244,5.25,4207.64,0.05808361717883205
233,1724504947.4296265,5.27,5.25,4208.23,0.05816699876329412
234,1724504947.4395986,5.298,5.31,4208.79,0.058215781500409035
235,1724504947.449572,5.3255,5.31,4209.4,0.05817108626705705
236,1724504947.4595456,5.3515,5.31,4209.95,0.05809373952933221
237,1724504947.4695196,5.3755,5.38,4210.5,0.05803567996312441
238,1724504947.4784956,5.3965,5.38,4211.17,0.05788347383459743
239,1724504947.4884746,5.4185,5.38,4211.83,0.057769163788440846
240,1724504947.4994397,5.4445,5.45,4212.4,0.05768780984677347
241,1724504947.5084155,5.4635,5.45,4213.0,0.057562497584797194
242,1724504947.5193872,5.49,5.45,4213.57,0.057516981508234664
243,1724504947.5283635,5.513,5.45,4214.06,0.0574676582329567
244,1724504947.5393705,5.534,5.51,4214.56,0.05750263534007332
245,1724504947.5493078,5.5504999999999995,5.51,4215.11,0.05757229411916013
246,1724504947.5592806,5.564,5.51,4215.69,0.05772410714014836
247,1724504947.5692923,5.577999999999999,5.58,4216.31,0.05786228559956969
248,1724504947.5792634,5.5954999999999995,5.58,4216.98,0.05801973684918304
249,1724504947.589234,5.6185,5.58,4217.6,0.05815668354294973
250,1724504947.5992117,5.6465,5.64,4218.2,0.05819001003976712
251,1724504947.6091843,5.677,5.64,4218.75,0.05818312649318024
252,1724504947.6186368,5.705,5.64,4219.26,0.058149137655393285
253,1724504947.6286087,5.728999999999999,5.71,4219.81,0.0580934168930316
254,1724504947.6395788,5.7485,5.71,4220.44,0.057926341775250204
255,1724504947.649552,5.768000000000001,5.71,4221.04,0.05781935554730156
256,1724504947.658528,5.7895,5.78,4221.63,0.057727131488805344
257,1724504947.6694992,5.814,5.78,4222.29,0.05757898084183216
258,1724504947.6784756,5.840999999999999,5.78,4222.82,0.057488493921098234
259,1724504947.6894453,5.868,5.84,4223.26,0.05740471099472384
260,1724504947.6984215,5.891500000000001,5.84,4223.77,0.05734595766356296
261,1724504947.7093928,5.909000000000001,5.84,4224.26,0.05734564872703588
262,1724504947.719367,5.922000000000001,5.84,4224.75,0.057387639318003975
263,1724504947.7293394,5.932499999999999,5.91,4225.3,0.05751752263375645
264,1724504947.7393126,5.9435,5.91,4225.89,0.05761313354434244
265,1724504947.7492855,5.959,5.91,4226.48,0.057792730618670636
266,1724504947.7592583,5.9795,5.98,4227.07,0.05787159874065672
267,1724504947.769233,6.004,5.98,4227.61,0.05798129624745805
268,1724504947.7792065,6.0305,5.98,4228.11,0.058080688967897524
269,1724504947.7891784,6.0545,5.99,4228.58,0.05704842099958124
270,1724504947.7991517,6.0755,5.99,4229.04,0.05652952907455083
271,1724504947.8092196,6.092,5.99,4229.46,0.05657652215336666
272,1724504947.8191545,6.1045,5.99,4229.86,0.056914841647519816
273,1724504947.829129,6.1135,5.99,4230.25,0.05736659662327839
274,1724504947.839101,6.12,5.99,4230.64,0.05794576284052438
275,1724504947.8491302,6.1255,5.99,4231.01,0.05846495980109131
276,1724504947.8590841,6.1305,5.99,4231.33,0.05901006061511059
277,1724504947.8690603,6.135999999999999,5.99,4231.63,0.05945588229903715
278,1724504947.8790357,6.1395,5.99,4231.91,0.05977518479951444
279,1724504947.889007,6.141,5.99,4232.2,0.05996707450683317
280,1724504947.8989427,6.1395,5.99,4232.49,0.06013728786708773
281,1724504947.908954,6.140000000000001,5.99,4232.8,0.06032040254058118
282,1724504947.9187806,6.1425,5.99,4233.1,0.06048922421737023
283,1724504947.9297514,6.1465,5.99,4233.37,0.06060806861999787
284,1724504947.938727,6.151,5.99,4233.61,0.06067151644661865
285,1724504947.9487002,6.154,5.99,4233.84,0.060687373448921805
286,1724504947.9586725,6.156,5.99,4234.07,0.060672537195247615
287,1724504947.968646,6.1555,5.99,4234.29,0.06064293708583313
288,1724504947.9786198,6.153499999999999,5.99,4234.5,0.06060925283593474
289,1724504947.9886303,6.1515,5.99,4234.72,0.06057638146188145
290,1724504947.9996028,6.1495,5.99,4234.94,0.060546040991302896
291,1724504948.008579,6.1485,5.99,4235.16,0.06051767099740199
292,1724504948.0185542,6.1475,5.99,4235.38,0.06048988569237672
293,1724504948.0286298,6.148,5.99,4235.59,0.06046156229190126
294,1724504948.0395336,6.149,5.99,4235.79,0.0604323612148651
295,1724504948.0484746,6.15,5.99,4235.99,0.06040112151161628
296,1724504948.0584471,6.151,5.99,4236.19,0.060362364114425755
297,1724504948.068419,6.1515,5.99,4236.39,0.060307674715908324
298,1724504948.0783923,6.152,5.99,4236.61,0.06023687029778239
299,1724504948.0883656,6.1530000000000005,5.99,4236.82,0.06015739802926132
300,1724504948.0983388,6.154999999999999,5.99,4237.05,0.06007574727603211
301,1724504948.1093109,6.159000000000001,5.99,4237.25,0.05999537912429942
302,1724504948.118618,6.1635,5.99,4237.44,0.059917673683955425
303,1724504948.1295893,6.1675,5.99,4237.6,0.059843042686695595
304,1724504948.1395626,6.169499999999999,5.99,4237.75,0.05977142716507441
305,1724504948.149536,6.1675,5.99,4237.88,0.05970261833125644
306,1724504948.1585739,6.162,5.99,4238.0,0.0596363358889904
307,1724504948.168569,6.1555,5.99,4238.13,0.059572273927469825
308,1724504948.1785424,6.149,5.99,4238.26,0.05951012136418203
309,1724504948.1885164,6.143000000000001,5.99,4238.39,0.059449597479807555
310,1724504948.1984897,6.138,5.99,4238.54,0.05939044329396536
311,1724504948.208463,6.1345,5.99,4238.69,0.05933245738928005
312,1724504948.2194335,6.133,5.99,4238.84,0.059275504311184446
313,1724504948.2294068,6.1325,5.99,4239.0,0.05921951542221936
314,1724504948.23938,6.133,5.99,4239.16,0.059164474397213146
315,1724504948.249353,6.1335,5.99,4239.32,0.05911041199205299
316,1724504948.2593262,6.1345,5.99,4239.47,0.05905740953121763
317,1724504948.2692997,6.1370000000000005,5.99,4239.64,0.059005530148454145
318,1724504948.2792728,6.14,5.99,4239.79,0.05895486903462497
319,1724504948.2892456,6.143000000000001,5.99,4239.93,0.05890551893955786
320,1724504948.2992191,6.1445,5.99,4240.06,0.05885759537559437
321,1724504948.309192,6.146,5.99,4240.2,0.05881115611024219
322,1724504948.3191664,6.1455,5.99,4240.34,0.05876623488033579
323,1724504948.3291411,6.145,5.99,4240.47,0.05872284789292306
324,1724504948.339113,6.1434999999999995,5.99,4240.62,0.05868097806937954
325,1724504948.349085,6.1425,5.99,4240.77,0.058640597000427196
326,1724504948.3590596,6.143000000000001,5.99,4240.94,0.05860164000216766
327,1724504948.3690329,6.145,5.99,4241.1,0.05856408424935022
328,1724504948.3790061,6.15,5.99,4241.27,0.05852789988602352
329,1724504948.3889794,6.156,5.99,4241.44,0.058493096177147194
330,1724504948.398953,6.162,5.99,4241.6,0.05845969412717196
331,1724504948.4089253,6.167999999999999,5.99,4241.75,0.05842775212818062
332,1724504948.41889,6.172000000000001,5.99,4241.87,0.05839736222112484
333,1724504948.4298608,6.1735,5.99,4241.96,0.05836864263311899
334,1724504948.4397972,6.174,5.99,4242.06,0.05834165804531464
335,1724504948.4488096,6.171,5.99,4242.14,0.05831643873107095
336,1724504948.4587781,6.1655,5.99,4242.2,0.05829297878132755
337,1724504948.469718,6.1585,5.99,4242.27,0.05827122668433035
338,1724504948.4796915,6.151,5.99,4242.35,0.05825106865174631
339,1724504948.4896631,6.1445,5.99,4242.43,0.058232362785998526
340,1724504948.4996781,6.139,5.99,4242.51,0.05821498249685485
341,1724504948.5096467,6.135,5.99,4242.6,0.058198806775054804
342,1724504948.5189626,6.131,5.99,4242.68,0.05818376061240566
343,1724504948.5289361,6.1285,5.99,4242.77,0.05816978506970166
344,1724504948.5399067,6.1259999999999994,5.99,4242.85,0.05815686956996702
345,1724504948.5498798,6.1245,5.99,4242.94,0.05814499639828488
346,1724504948.558856,6.122999999999999,5.99,4243.03,0.05813416562997834
347,1724504948.5688293,6.121499999999999,5.99,4243.11,0.05812437994054141
348,1724504948.5788026,6.119,5.99,4243.21,0.05811561640594467
349,1724504948.5887754,6.117,5.99,4243.31,0.0581078428461617
350,1724504948.5987492,6.1165,5.99,4243.4,0.058101028063994566
351,1724504948.6087227,6.1165,5.99,4243.5,0.05809513913908772
352,1724504948.6188123,6.1175,5.99,4243.59,0.05809015389370178
353,1724504948.6297815,6.118,5.99,4243.67,0.058086062798684134
354,1724504948.6397562,6.1185,5.99,4243.76,0.05808284647445556
355,1724504948.6497293,6.1175,5.99,4243.83,0.0580805042432011
356,1724504948.6587055,6.116,5.99,4243.9,0.058079023573958354
357,1724504948.6696758,6.1125,5.99,4243.96,0.05807840361967398
358,1724504948.6786509,6.109,5.99,4244.03,0.05807860412992281
359,1724504948.6896226,6.105,5.99,4244.1,0.058079580311154504
360,1724504948.6985984,6.102,5.99,4244.17,0.05808126837984488
361,1724504948.7095683,6.1,5.99,4244.24,0.058083619126460845
362,1724504948.7195415,6.0969999999999995,5.99,4244.31,0.0580865834195452
363,1724504948.7296352,6.093500000000001,5.99,4244.38,0.05809012486389611
364,1724504948.7394884,6.0855,5.99,4244.45,0.05809421517418027
365,1724504948.7494628,6.072,5.99,4244.55,0.058098793875868915
366,1724504948.759436,6.059,5.99,4244.65,0.0581038084045313
367,1724504948.7694082,6.0525,5.99,4244.77,0.05810918649273475
368,1724504948.7793825,6.058,5.99,4244.9,0.058114878000951053
369,1724504948.7893558,6.0735,5.99,4245.04,0.05812082960796616
370,1724504948.7993286,6.093,5.99,4245.15,0.05812707304589983
371,1724504948.8093026,6.1105,5.99,4245.24,0.058133688282665935
372,1724504948.819276,6.121,5.99,4245.3,0.05814081434461235
373,1724504948.829249,6.1245,5.99,4245.35,0.05814856741475545
374,1724504948.8392224,6.121,5.99,4245.38,0.058157051312751916
375,1724504948.8491957,6.1129999999999995,5.99,4245.41,0.05816629577382864
376,1724504948.8591692,6.104,5.99,4245.47,0.0581762347999614
377,1724504948.8691425,6.0969999999999995,5.99,4245.54,0.05818672852665795
378,1724504948.8791158,6.093,5.99,4245.6,0.058197638782417294
379,1724504948.8890893,6.0915,5.99,4245.68,0.0582088259391983
380,1724504948.8990626,6.0925,5.99,4245.76,0.05822018891867992
381,1724504948.9090347,6.0945,5.99,4245.83,0.058231677728566494
382,1724504948.9190092,6.0954999999999995,5.99,4245.89,0.05824331592113342
383,1724504948.9289825,6.096,5.99,4245.94,0.05825516641667992
384,1724504948.9389563,6.0945,5.99,4245.99,0.05826729999957838
385,1724504948.9489298,6.092,5.99,4246.04,0.05827977441529952
386,1724504948.959899,6.089,5.99,4246.08,0.05829263269407025
387,1724504948.969873,6.0845,5.99,4246.13,0.058305878917894995
388,1724504948.9788888,6.0794999999999995,5.99,4246.18,0.05831949403630694
389,1724504948.9888222,6.0755,5.99,4246.24,0.058333420670750744
390,1724504948.9987953,6.073,5.99,4246.29,0.058347620219042606
391,1724504949.008769,6.0725,5.99,4246.35,0.058362041547939815
392,1724504949.0197399,6.0735,5.99,4246.4,0.058376666204672134
393,1724504949.0297124,6.074,5.99,4246.45,0.05839147907186247
394,1724504949.0396864,6.0725,5.99,4246.5,0.05840648517032293
395,1724504949.0496597,6.069,5.99,4246.54,0.0584216975869521
396,1724504949.059632,6.0655,5.99,4246.6,0.058437104630629816
397,1724504949.0696054,6.0615000000000006,5.99,4246.63,0.0584527300520187
398,1724504949.0795786,6.059,5.99,4246.7,0.05846852779896069
399,1724504949.089552,6.0575,5.99,4246.75,0.05848449293235845
400,1724504949.098529,6.0555,5.99,4246.81,0.05850057518595374
401,1724504949.1094995,6.054,5.99,4246.87,0.05851676657301708
402,1724504949.119473,6.053000000000001,5.99,4246.93,0.05853303680869214
403,1724504949.1294465,6.0525,5.99,4246.99,0.05854938322352414
404,1724504949.1394196,6.0525,5.99,4247.04,0.058565808630410235
405,1724504949.1493921,6.0525,5.99,4247.1,0.05858231258072561
406,1724504949.1588178,6.053,5.99,4247.14,0.058598918140036815
407,1724504949.1697881,6.054,5.99,4247.19,0.05861562222549583
408,1724504949.1787632,6.0545,5.99,4247.24,0.058632422807597506
409,1724504949.189735,6.0545,5.99,4247.28,0.0586493042762131
410,1724504949.1987112,6.0535,5.99,4247.33,0.05866624326900099
411,1724504949.2096806,6.052,5.99,4247.36,0.05868323403354395
412,1724504949.2196548,6.051,5.99,4247.4,0.058700248295866626
413,1724504949.2296293,6.0504999999999995,5.99,4247.45,0.058717252786281565
