,Time,Force,GoalForce,Pos,k
36,1724504945.558635,0.7835,1.28,42.10808546292417,0.03655406598854
37,1724504945.5685906,0.8145,1.34,42.131441139505654,0.0356835809911007
38,1724504945.5785897,0.8465,1.34,42.15416841223293,0.0345170220418019
39,1724504945.588537,0.8785000000000001,1.34,42.17647674905739,0.0331884560972371
40,1724504945.5985105,0.9095,1.41,42.2010892333473,0.0320086900582837
41,1724504945.6085258,0.94,1.41,42.22811059907834,0.0308348366267317
42,1724504945.618457,0.972,1.41,42.253142019271046,0.0297912157607228
43,1724504945.629428,1.0075,1.48,42.278906577293675,0.0289309325768486
44,1724504945.6394403,1.046,1.48,42.30708001675743,0.0280827353555502
45,1724504945.6493907,1.0865,1.48,42.3353581901969,0.0273354123674519
46,1724504945.6593833,1.129,1.54,42.36154168412233,0.0265157930382509
47,1724504945.669373,1.173,1.54,42.392752408881435,0.0257356125708001
48,1724504945.678297,1.218,1.54,42.420402178466695,0.0250381255756834
49,1724504945.688309,1.264,1.61,42.44826141600335,0.0244970125729757
50,1724504945.6992824,1.3090000000000002,1.61,42.47852953498114,0.0239995694406256
51,1724504945.7092488,1.355,1.61,42.505969836614995,0.0235696061698281
52,1724504945.7192152,1.4015,1.67,42.53142019271051,0.0231461552230432
53,1724504945.7292,1.4465,1.67,42.56147884373691,0.0227272022841496
54,1724504945.7391846,1.4905,1.67,42.58965228320067,0.022373710639309
55,1724504945.7491076,1.534,1.74,42.61531210724759,0.0221286086219827
56,1724504945.759168,1.579,1.74,42.64275240888144,0.0219140759910595
57,1724504945.769099,1.625,1.74,42.66799329702555,0.02179297686864
58,1724504945.7790277,1.6720000000000002,1.8,42.69239631336405,0.0217697224207139
59,1724504945.78905,1.7195,1.8,42.71816087138668,0.0217415805105044
60,1724504945.7990026,1.766,1.8,42.74340175953079,0.0218066043058342
61,1724504945.8089478,1.8125,1.8,42.76466275659824,0.02194560074651
62,1724504945.8189478,1.858,1.87,42.785923753665685,0.0222169347451069
63,1724504945.828894,1.899,1.87,42.80571847507331,0.0224384371500556
64,1724504945.8389091,1.9355,1.87,42.82446585672392,0.0227587532157908
65,1724504945.848899,1.969,1.94,42.84342270632593,0.023255063473154
66,1724504945.8589618,2.0,1.94,42.864683703393375,0.023748382035466
67,1724504945.8689816,2.032,1.94,42.88259321323837,0.0244281570794332
68,1724504945.8789566,2.066,2.0,42.89945538332635,0.0252652478827966
69,1724504945.8888838,2.1,2.0,42.91527021365731,0.0262179203433335
70,1724504945.898895,2.1315,2.0,42.92804775869292,0.0272650005760079
71,1724504945.908929,2.1575,2.07,42.93956849602011,0.0285034771122592
72,1724504945.9196422,2.177,2.07,42.95213657310431,0.0295150525443009
73,1724504945.929615,2.191,2.07,42.96439044826141,0.0306270294999109
74,1724504945.9396324,2.203,2.13,42.974654377880185,0.0317637513084733
75,1724504945.9495628,2.2155,2.13,42.985546711353166,0.0326359218362144
76,1724504945.959536,2.2295,2.13,42.99759111855886,0.0336935665610287
77,1724504945.9695344,2.245,2.2,43.01015919564306,0.0346758701416421
78,1724504945.9785104,2.263,2.2,43.021784666945955,0.0357640240799697
79,1724504945.9884925,2.2845,2.2,43.03278173439464,0.0368026837746481
80,1724504945.998432,2.3070000000000004,2.27,43.0429409300377,0.037910375673191
81,1724504946.0084054,2.329,2.27,43.053414327607875,0.0388341791289594
82,1724504946.019419,2.3475,2.27,43.06294511939673,0.0397837304494571
83,1724504946.029349,2.364,2.27,43.07163803937997,0.0406097171534709
84,1724504946.039323,2.3795,2.33,43.08085462924172,0.0416027037348997
85,1724504946.0492969,2.394,2.33,43.08986175115207,0.0422939631086574
86,1724504946.0592687,2.409,2.33,43.09886887306242,0.0432241288788902
87,1724504946.0692418,2.425,2.4,43.108190196899876,0.044111607861619
88,1724504946.0792167,2.443,2.4,43.11866359447005,0.0448977783847757
89,1724504946.0891893,2.4635,2.4,43.12903225806451,0.0456486417080975
90,1724504946.0991771,2.4875,2.47,43.13887725178047,0.0463085552954093
91,1724504946.109136,2.514,2.47,43.14851277754503,0.0467338589641525
92,1724504946.1191535,2.54,2.47,43.15814830330959,0.0471221486758953
93,1724504946.1291254,2.565,2.53,43.168202764976954,0.0470563814817458
94,1724504946.1390562,2.5885,2.53,43.177314620863,0.0471093308131626
95,1724504946.1490295,2.612,2.53,43.185693338919144,0.0471804966360984
96,1724504946.1590023,2.634,2.6,43.193338919145376,0.047617377772688
97,1724504946.168975,2.6535,2.6,43.2012987012987,0.0478047075284354
98,1724504946.1789484,2.6695,2.6,43.209363217427736,0.0481267382126599
99,1724504946.188923,2.6835,2.67,43.21721826560536,0.0482720044483139
100,1724504946.1988962,2.697,2.67,43.22570171763719,0.0480547956135327
101,1724504946.2088776,2.711,2.67,43.233347297863425,0.048025155351143
102,1724504946.2198403,2.727,2.73,43.239945538332634,0.0479646352251597
103,1724504946.2288563,2.7435,2.73,43.24696271470465,0.0481458461123909
104,1724504946.238789,2.7595,2.73,43.25544616673648,0.0483883930002038
105,1724504946.249759,2.7745,2.8,43.26372015081692,0.0487030718703018
106,1724504946.258735,2.792,2.8,43.27335567658148,0.0490208744089853
107,1724504946.2687085,2.8135000000000003,2.8,43.28204859656472,0.0493585858417497
108,1724504946.2790756,2.839,2.8,43.289275240888145,0.0497046837514293
109,1724504946.2890491,2.8655,2.86,43.29713028906578,0.0499770872419165
110,1724504946.2990232,2.8895,2.86,43.30540427314621,0.0503290760628956
111,1724504946.308997,2.911,2.86,43.31367825722664,0.0507486564468662
112,1724504946.318971,2.9325,2.93,43.32258064516128,0.0511634743259537
113,1724504946.3289433,2.955,2.93,43.33054042731462,0.051447747666793
114,1724504946.338916,2.979,2.93,43.33766233766234,0.0516313651375385
115,1724504946.3488908,3.0025000000000004,2.99,43.34551738583997,0.051733607203282
116,1724504946.358863,3.0245,2.99,43.3536866359447,0.0517516955588911
117,1724504946.3688364,3.0455,2.99,43.36164641809803,0.0518013805021036
118,1724504946.3788087,3.0665,3.06,43.36981566820276,0.0519921450945009
119,1724504946.388782,3.088,3.06,43.37756598240468,0.0521413890986683
120,1724504946.3987558,3.111,3.06,43.38531629660662,0.0523798372717836
121,1724504946.408729,3.1345,3.13,43.39296187683284,0.0526172222678785
122,1724504946.4195304,3.1565000000000003,3.13,43.40081692501047,0.0527057176367871
123,1724504946.4285064,3.1795,3.13,43.408357771260995,0.0528888218584447
124,1724504946.439477,3.2015,3.19,43.41537494763301,0.0530229524209608
125,1724504946.4494808,3.223,3.19,43.42291579388354,0.0531738738359072
126,1724504946.4584267,3.2430000000000003,3.19,43.430456640134054,0.0533199014640801
127,1724504946.469458,3.2625,3.26,43.437578550481774,0.0535317117610829
128,1724504946.479401,3.2825,3.26,43.4450146627566,0.0536283906971744
129,1724504946.4893904,3.302,3.26,43.452031839128615,0.0538047070063947
130,1724504946.4993567,3.321,3.33,43.458734813573514,0.0539870741001783
131,1724504946.5093312,3.3395,3.33,43.466380393799746,0.0540122470586316
132,1724504946.5192904,3.358,3.33,43.47486384583158,0.0541664628382459
133,1724504946.5292702,3.379,3.39,43.483347297863425,0.0537013338383378
134,1724504946.5392106,3.404,3.39,43.49172601591956,0.0532825966664858
135,1724504946.5492594,3.432,3.39,43.499685798072896,0.0529024359573758
136,1724504946.5591996,3.4615,3.46,43.50670297444491,0.0528152006408426
137,1724504946.5691786,3.489,3.46,43.514034352744034,0.052741598416047
138,1724504946.5791054,3.5115,3.46,43.521994134897355,0.0528273121225924
139,1724504946.5890772,3.532,3.46,43.52984918307498,0.0529544083662114
140,1724504946.5990949,3.5525,3.52,43.537808965228315,0.0532442379046036
141,1724504946.6090353,3.5745,3.52,43.545140343527436,0.0533963536961573
142,1724504946.618503,3.598,3.52,43.55131964809384,0.0536960672507016
143,1724504946.6295173,3.62,3.59,43.557394218684536,0.0539729269894357
144,1724504946.6394486,3.6375,3.59,43.563782991202345,0.0541766600357647
145,1724504946.6494317,3.652,3.59,43.57006702974444,0.054444921378537
146,1724504946.659435,3.664,3.65,43.57645580226225,0.0546356065847671
147,1724504946.6693928,3.676,3.65,43.58347297863427,0.0547024584214266
148,1724504946.6783545,3.691,3.65,43.59007121910347,0.0549725105375388
149,1724504946.6893556,3.7085,3.72,43.595831587767066,0.0551956535885041
150,1724504946.6993537,3.7265,3.72,43.601906158357764,0.0554631564625476
151,1724504946.7092626,3.744,3.72,43.608085462924166,0.0557623406000472
152,1724504946.7192786,3.76,3.79,43.61499790532048,0.0560566130799833
153,1724504946.7293344,3.777,3.79,43.62327188940092,0.0562585541775331
154,1724504946.7391806,3.7975,3.79,43.63196480938416,0.056487733796582
155,1724504946.7491567,3.826,3.85,43.63992459153749,0.055871254660498
156,1724504946.759173,3.86,3.85,43.647674905739414,0.0552339488635756
157,1724504946.769143,3.896,3.85,43.65563468789275,0.0547902015033631
158,1724504946.7783244,3.9305,3.92,43.66296606619186,0.0546537017539085
159,1724504946.789295,3.962,3.92,43.6710305823209,0.0545047872407682
160,1724504946.799268,3.991,3.92,43.678885630498534,0.0544896229186756
161,1724504946.8092415,4.018,3.98,43.68558860494345,0.0545435838323029
162,1724504946.819256,4.0435,3.98,43.69218684541264,0.0544576150108449
163,1724504946.8291905,4.066000000000001,3.98,43.698470883954755,0.054438060694552
164,1724504946.83919,4.0845,3.98,43.704126518642646,0.0544209423723369
165,1724504946.8492084,4.0995,4.05,43.709991621281944,0.0546539836879863
166,1724504946.859146,4.112,4.05,43.715856723921235,0.0547388409456277
167,1724504946.8691258,4.1235,4.05,43.72119815668203,0.0550802668822406
168,1724504946.8790965,4.135,4.12,43.727063259321326,0.0552937474154769
169,1724504946.8890731,4.147,4.12,43.73292836196062,0.0555191847357158
170,1724504946.8990014,4.1605,4.12,43.73868873062421,0.055897970885605
171,1724504946.909018,4.1755,4.19,43.74518223711772,0.0561203218018148
172,1724504946.9188912,4.1925,4.19,43.752199413489734,0.0564060831679523
173,1724504946.9289222,4.2115,4.19,43.75848345203184,0.0566416043442744
174,1724504946.938874,4.2330000000000005,4.25,43.764662756598234,0.0567792281570069
175,1724504946.94884,4.2555,4.25,43.77167993297025,0.0568821370657115
176,1724504946.9587898,4.2785,4.25,43.77817343946376,0.056962065999731
177,1724504946.9688053,4.3025,4.32,43.78466694595727,0.0570536082431894
178,1724504946.9797685,4.3265,4.32,43.7931503979891,0.0570530079703231
179,1724504946.9887354,4.3525,4.32,43.80121491411814,0.0570865973443418
180,1724504946.998742,4.383,4.32,43.80854629241726,0.0570995521197285
181,1724504947.0086856,4.4145,4.39,43.81608713866779,0.0571596591904371
182,1724504947.018652,4.445,4.39,43.82289484708839,0.0572095925421664
183,1724504947.0286255,4.474500000000001,4.39,43.829283619606194,0.05732136314909
184,1724504947.0385706,4.5005,4.46,43.83609132802681,0.057402695081833
185,1724504947.0496075,4.522,4.46,43.84289903644742,0.0574359389652637
186,1724504947.0585182,4.542,4.46,43.848868873062415,0.0574178856620038
187,1724504947.068575,4.5600000000000005,4.52,43.854524507750305,0.0574047024853984
188,1724504947.078465,4.574999999999999,4.52,43.86018014243821,0.0572782871849501
189,1724504947.08946,4.5895,4.52,43.86499790532048,0.0572531153464762
190,1724504947.0984514,4.602,4.59,43.869396732299954,0.0572119698409242
191,1724504947.1093824,4.611000000000001,4.59,43.874842899036445,0.0571170609132054
192,1724504947.1193905,4.6185,4.59,43.88049853372434,0.0572068347128274
193,1724504947.129385,4.627000000000001,4.66,43.88657310431504,0.0572118117891587
194,1724504947.1393363,4.640000000000001,4.66,43.89400921658986,0.0573349051460181
195,1724504947.1492836,4.6605,4.66,43.90165479681608,0.0574615205333728
196,1724504947.1592832,4.6875,4.72,43.9085672392124,0.056976492032954
197,1724504947.169247,4.719,4.72,43.914956011730204,0.0565930018504401
198,1724504947.1792333,4.750500000000001,4.72,43.92134478424801,0.0565976937574094
199,1724504947.1891682,4.778499999999999,4.72,43.92804775869292,0.056740402277882
200,1724504947.199141,4.803,4.79,43.93569333891914,0.0567405051856414
201,1724504947.2091143,4.8260000000000005,4.79,43.943757855048176,0.0567734779598572
202,1724504947.2190893,4.8515,4.79,43.95171763720151,0.0568325243904225
203,1724504947.229103,4.882,4.85,43.95894428152492,0.0569166207326083
204,1724504947.2390692,4.9155,4.85,43.96554252199413,0.0568482184272375
205,1724504947.2490654,4.9485,4.85,43.97161709258483,0.0567196722800761
206,1724504947.2590203,4.977,4.92,43.97790113112694,0.0566454320527818
207,1724504947.2689614,4.9995,4.92,43.98376623376623,0.0564476655612325
208,1724504947.2789538,5.018,4.92,43.989002932551315,0.0563204007616582
209,1724504947.288962,5.0325,4.99,43.99497276916632,0.0563056707922466
210,1724504947.2989004,5.047,4.99,44.000628403854215,0.0562765403578145
211,1724504947.3088734,5.0615000000000006,4.99,44.005760368663594,0.0563860446056243
212,1724504947.318847,5.0765,5.05,44.01078759949727,0.0564343867308363
213,1724504947.3287957,5.09,5.05,44.01644323418516,0.0565584290867863
214,1724504947.338769,5.1045,5.05,44.02167993297025,0.0567210712742047
215,1724504947.3487887,5.1195,5.12,44.02660242982823,0.0569247568736586
216,1724504947.3587162,5.1345,5.12,44.03225806451613,0.0570932494929534
217,1724504947.368689,5.1495,5.12,44.03791369920402,0.0573938552884252
218,1724504947.3787005,5.1655,5.18,44.04335986594051,0.0575641853524439
219,1724504947.388636,5.1825,5.18,44.04901550062841,0.0577804584425561
220,1724504947.3986087,5.2010000000000005,5.18,44.0548806032677,0.0579643444676881
221,1724504947.4086182,5.2215,5.25,44.06126937578551,0.0580246989243941
222,1724504947.4196527,5.244,5.25,44.068286552157524,0.058083617178832
223,1724504947.4296265,5.27,5.25,44.07446585672391,0.0581669987632941
224,1724504947.4395986,5.298,5.31,44.080330959363216,0.058215781500409
225,1724504947.449572,5.3255,5.31,44.08671973188102,0.058171086267057
226,1724504947.4595456,5.3515,5.31,44.09248010054461,0.0580937395293322
227,1724504947.4695196,5.3755,5.38,44.09824046920821,0.0580356799631244
228,1724504947.4784956,5.3965,5.38,44.105257645580224,0.0578834738345974
229,1724504947.4884746,5.4185,5.38,44.11217008797654,0.0577691637884408
230,1724504947.4994397,5.4445,5.45,44.11813992459153,0.0576878098467734
231,1724504947.5084157,5.4635,5.45,44.12442396313364,0.0575624975847971
232,1724504947.5193872,5.49,5.45,44.13039379974863,0.0575169815082346
233,1724504947.5283637,5.513,5.45,44.135525764558025,0.0574676582329567
234,1724504947.5393703,5.534,5.51,44.14076246334311,0.0575026353400733
235,1724504947.5493078,5.5505,5.51,44.146522832006696,0.0575722941191601
236,1724504947.5592806,5.564,5.51,44.152597402597394,0.0577241071401483
237,1724504947.5692923,5.577999999999999,5.58,44.159090909090914,0.0578622855995696
238,1724504947.5792634,5.5955,5.58,44.166108085462916,0.058019736849183
239,1724504947.589234,5.6185,5.58,44.172601591956436,0.0581566835429497
240,1724504947.5992117,5.6465,5.64,44.17888563049853,0.0581900100397671
241,1724504947.6091845,5.677,5.64,44.18464599916213,0.0581831264931802
242,1724504947.6186368,5.705,5.64,44.189987431922916,0.0581491376553932
243,1724504947.6286087,5.728999999999999,5.71,44.19574780058651,0.0580934168930316
244,1724504947.6395788,5.7485,5.71,44.20234604105571,0.0579263417752502
245,1724504947.649552,5.768000000000001,5.71,44.20863007959782,0.0578193555473015
246,1724504947.658528,5.7895,5.78,44.21480938416422,0.0577271314888053
247,1724504947.6694992,5.814,5.78,44.22172182656053,0.0575789808418321
248,1724504947.6784756,5.840999999999999,5.78,44.22727272727272,0.0574884939210982
249,1724504947.6894453,5.868,5.84,44.2318810222036,0.0574047109947238
250,1724504947.6984217,5.891500000000001,5.84,44.237222454964396,0.0573459576635629
251,1724504947.7093928,5.909000000000001,5.84,44.242354419773775,0.0573456487270358
252,1724504947.719367,5.922000000000001,5.84,44.247486384583155,0.0573876393180039
253,1724504947.7293394,5.932499999999999,5.91,44.253246753246756,0.0575175226337564
254,1724504947.7393126,5.9435,5.91,44.25942605781316,0.0576131335443424
255,1724504947.7492857,5.959,5.91,44.26560536237955,0.0577927306186706
256,1724504947.7592585,5.9795,5.98,44.271784666945955,0.0578715987406567
257,1724504947.769233,6.004,5.98,44.277440301633845,0.057981296247458
258,1724504947.7792065,6.0305,5.98,44.28267700041893,0.0580806889678975
259,1724504947.7891784,6.0545,5.99,44.287599497276915,0.0570484209995812
260,1724504947.7991517,6.0755,5.99,44.29241726015919,0.0565295290745508
261,1724504947.8092196,6.092,5.99,44.296816087138666,0.0565765221533666
262,1724504947.8191545,6.1045,5.99,44.301005446166734,0.0569148416475198
263,1724504947.829129,6.1135,5.99,44.305090071219105,0.0573665966232783
264,1724504947.839101,6.12,5.99,44.30917469627147,0.0579457628405243
265,1724504947.8491302,6.1255,5.99,44.31304985337243,0.0584649598010913
266,1724504947.859084,6.1305,5.99,44.31640134059489,0.0590100606151105
267,1724504947.8690605,6.135999999999999,5.99,44.31954335986594,0.0594558822990371
268,1724504947.8790357,6.1395,5.99,44.322475911185585,0.0597751847995144
269,1724504947.889007,6.141,5.99,44.325513196480934,0.0599670745068331
270,1724504947.8989427,6.1395,5.99,44.32855048177628,0.0601372878670877
271,1724504947.908954,6.140000000000001,5.99,44.33179723502304,0.0603204025405811
272,1724504947.9187806,6.1425,5.99,44.33493925429409,0.0604892242173702
273,1724504947.9297514,6.1465,5.99,44.337767071638034,0.0606080686199978
274,1724504947.938727,6.151,5.99,44.34028068705488,0.0606715164466186
275,1724504947.9487002,6.154,5.99,44.34268956849602,0.0606873734489218
276,1724504947.9586723,6.156,5.99,44.345098449937154,0.0606725371952476
277,1724504947.968646,6.1555,5.99,44.34740259740259,0.0606429370858331
278,1724504947.9786198,6.153499999999999,5.99,44.34960201089233,0.0606092528359347
279,1724504947.9886303,6.1515,5.99,44.35190615835777,0.0605763814618814
280,1724504947.9996028,6.1495,5.99,44.3542103058232,0.0605460409913028
281,1724504948.008579,6.1485,5.99,44.356514453288646,0.0605176709974019
282,1724504948.0185542,6.1475,5.99,44.358818600754084,0.0604898856923767
283,1724504948.0286298,6.148,5.99,44.36101801424382,0.0604615622919012
284,1724504948.0395336,6.149,5.99,44.363112693757856,0.0604323612148651
285,1724504948.0484746,6.15,5.99,44.365207373271886,0.0604011215116162
286,1724504948.0584471,6.151,5.99,44.36730205278592,0.0603623641144257
287,1724504948.068419,6.1515,5.99,44.36939673229996,0.0603076747159083
288,1724504948.0783925,6.152,5.99,44.37170087976539,0.0602368702977823
289,1724504948.0883656,6.1530000000000005,5.99,44.373900293255126,0.0601573980292613
290,1724504948.0983388,6.154999999999999,5.99,44.376309174696274,0.0600757472760321
291,1724504948.1093109,6.159000000000001,5.99,44.378403854210305,0.0599953791242994
292,1724504948.118618,6.1635,5.99,44.38039379974863,0.0599176736839554
293,1724504948.129589,6.1675,5.99,44.38206954335987,0.0598430426866955
294,1724504948.1395626,6.169499999999999,5.99,44.38364055299539,0.0597714271650744
295,1724504948.149536,6.1675,5.99,44.385002094679514,0.0597026183312564
296,1724504948.158574,6.162,5.99,44.38625890238793,0.0596363358889904
297,1724504948.168569,6.1555,5.99,44.387620444072056,0.0595722739274698
298,1724504948.1785424,6.149,5.99,44.38898198575618,0.059510121364182
299,1724504948.1885164,6.143000000000001,5.99,44.3903435274403,0.0594495974798075
300,1724504948.1984897,6.138,5.99,44.39191453707583,0.0593904432939653
301,1724504948.208463,6.1345,5.99,44.39348554671135,0.05933245738928
302,1724504948.2194335,6.133,5.99,44.39505655634688,0.0592755043111844
303,1724504948.2294068,6.1325,5.99,44.3967322999581,0.0592195154222193
304,1724504948.23938,6.133,5.99,44.39840804356933,0.0591644743972131
305,1724504948.249353,6.1335,5.99,44.400083787180556,0.0591104119920529
306,1724504948.2593262,6.1345,5.99,44.40165479681609,0.0590574095312176
307,1724504948.2692995,6.1370000000000005,5.99,44.403435274403016,0.0590055301484541
308,1724504948.2792728,6.14,5.99,44.40500628403854,0.0589548690346249
309,1724504948.2892456,6.143000000000001,5.99,44.406472559698365,0.0589055189395578
310,1724504948.2992191,6.1445,5.99,44.40783410138249,0.0588575953755943
311,1724504948.309192,6.146,5.99,44.40930037704231,0.0588111561102421
312,1724504948.3191664,6.1455,5.99,44.41076665270214,0.0587662348803357
313,1724504948.3291411,6.145,5.99,44.41212819438626,0.058722847892923
314,1724504948.339113,6.1435,5.99,44.41369920402178,0.0586809780693795
315,1724504948.349085,6.1425,5.99,44.415270213657315,0.0586405970004271
316,1724504948.3590596,6.143000000000001,5.99,44.417050691244235,0.0586016400021676
317,1724504948.3690329,6.145,5.99,44.41872643485547,0.0585640842493502
318,1724504948.379006,6.15,5.99,44.4205069124424,0.0585278998860235
319,1724504948.3889794,6.156,5.99,44.42228739002932,0.0584930961771471
320,1724504948.398953,6.162,5.99,44.423963133640555,0.0584596941271719
321,1724504948.4089253,6.167999999999999,5.99,44.425534143276074,0.0584277521281806
322,1724504948.41889,6.172000000000001,5.99,44.4267909509845,0.0583973622211248
323,1724504948.4298608,6.1735,5.99,44.427733556765816,0.0583686426331189
324,1724504948.4397972,6.174,5.99,44.42878089652283,0.0583416580453146
325,1724504948.4488096,6.171,5.99,44.429618768328446,0.0583164387310709
326,1724504948.458778,6.1655,5.99,44.43024717218265,0.0582929787813275
327,1724504948.469718,6.1585,5.99,44.43098031001257,0.0582712266843303
328,1724504948.4796915,6.151,5.99,44.43181818181819,0.0582510686517463
329,1724504948.4896631,6.1445,5.99,44.432656053623795,0.0582323627859985
330,1724504948.499678,6.139,5.99,44.43349392542941,0.0582149824968548
331,1724504948.509647,6.135,5.99,44.43443653121073,0.0581988067750548
332,1724504948.5189626,6.131,5.99,44.43527440301634,0.0581837606124056
333,1724504948.528936,6.1285,5.99,44.436217008797655,0.0581697850697016
334,1724504948.5399067,6.126,5.99,44.43705488060327,0.058156869569967
335,1724504948.5498798,6.1245,5.99,44.437997486384575,0.0581449963982848
336,1724504948.558856,6.122999999999999,5.99,44.43894009216589,0.0581341656299783
337,1724504948.5688293,6.121499999999999,5.99,44.43977796397151,0.0581243799405414
338,1724504948.5788026,6.119,5.99,44.44082530372853,0.0581156164059446
339,1724504948.5887754,6.117,5.99,44.441872643485546,0.0581078428461617
340,1724504948.5987492,6.1165,5.99,44.44281524926686,0.0581010280639945
341,1724504948.6087227,6.1165,5.99,44.44386258902388,0.0580951391390877
342,1724504948.6188123,6.1175,5.99,44.44480519480519,0.0580901538937017
343,1724504948.6297815,6.118,5.99,44.445643066610806,0.0580860627986841
344,1724504948.6397562,6.1185,5.99,44.446585672392125,0.0580828464744555
345,1724504948.6497293,6.1175,5.99,44.447318810222036,0.0580805042432011
346,1724504948.6587057,6.116,5.99,44.44805194805194,0.0580790235739583
347,1724504948.6696758,6.1125,5.99,44.448680351906155,0.0580784036196739
348,1724504948.6786509,6.109,5.99,44.44941348973607,0.0580786041299228
349,1724504948.6896226,6.105,5.99,44.450146627565985,0.0580795803111545
350,1724504948.6985984,6.102,5.99,44.4508797653959,0.0580812683798448
351,1724504948.7095685,6.1,5.99,44.4516129032258,0.0580836191264608
352,1724504948.7195415,6.097,5.99,44.45234604105572,0.0580865834195452
353,1724504948.7296352,6.093500000000001,5.99,44.45307917888563,0.0580901248638961
354,1724504948.7394884,6.0855,5.99,44.45381231671554,0.0580942151741802
355,1724504948.7494628,6.072,5.99,44.45485965647256,0.0580987938758689
356,1724504948.759436,6.059,5.99,44.45590699622957,0.0581038084045313
357,1724504948.7694082,6.0525,5.99,44.457163803938,0.0581091864927347
358,1724504948.7793825,6.058,5.99,44.458525345622114,0.058114878000951
359,1724504948.7893558,6.0735,5.99,44.459991621281944,0.0581208296079661
360,1724504948.7993286,6.093,5.99,44.461143695014655,0.0581270730458998
361,1724504948.8093026,6.1105,5.99,44.462086300795974,0.0581336882826659
362,1724504948.819276,6.121,5.99,44.46271470465019,0.0581408143446123
363,1724504948.829249,6.1245,5.99,44.4632383745287,0.0581485674147554
364,1724504948.8392224,6.121,5.99,44.463552576455804,0.0581570513127519
365,1724504948.8491957,6.113,5.99,44.4638667783829,0.0581662957738286
366,1724504948.8591692,6.104,5.99,44.464495182237116,0.0581762347999614
367,1724504948.8691423,6.097,5.99,44.46522832006703,0.0581867285266579
368,1724504948.8791158,6.093,5.99,44.46585672392124,0.0581976387824172
369,1724504948.889089,6.0915,5.99,44.46669459572686,0.0582088259391983
370,1724504948.8990626,6.0925,5.99,44.467532467532465,0.0582201889186799
371,1724504948.9090347,6.0945,5.99,44.468265605362376,0.0582316777285664
372,1724504948.9190092,6.0955,5.99,44.46889400921659,0.0582433159211334
373,1724504948.9289825,6.096,5.99,44.469417679095095,0.0582551664166799
374,1724504948.9389565,6.0945,5.99,44.469941348973606,0.0582672999995783
375,1724504948.9489298,6.092,5.99,44.47046501885211,0.0582797744152995
376,1724504948.959899,6.089,5.99,44.47088395475492,0.0582926326940702
377,1724504948.969873,6.0845,5.99,44.47140762463343,0.0583058789178949
378,1724504948.9788888,6.0795,5.99,44.47193129451194,0.0583194940363069
379,1724504948.9888222,6.0755,5.99,44.47255969836615,0.0583334206707507
380,1724504948.9987953,6.073,5.99,44.47308336824466,0.0583476202190426
381,1724504949.008769,6.0725,5.99,44.47371177209887,0.0583620415479398
382,1724504949.01974,6.0735,5.99,44.47423544197737,0.0583766662046721
383,1724504949.0297124,6.074,5.99,44.47475911185588,0.0583914790718624
