,Time,Force,GoalForce,Pos,k
35,1724502587.7151337,1.1065,0.99,3975.95,0.04
36,1724502587.7251225,1.1155,0.99,3976.5,0.04
37,1724502587.7342775,1.1265,0.99,3977.05,0.04
38,1724502587.7442527,1.1405,1.02,3977.61,0.04
39,1724502587.7542896,1.157,1.02,3978.11,0.04
40,1724502587.7641997,1.1735000000000002,1.02,3978.57,0.04
41,1724502587.774482,1.1885,1.05,3979.02,0.03987966595590115
42,1724502587.7844555,1.2005,1.05,3979.46,0.039764317066967494
43,1724502587.7944293,1.21,1.05,3979.82,0.03968182215824724
44,1724502587.8048782,1.218,1.08,3980.17,0.03952804775299133
45,1724502587.8148527,1.2255,1.08,3980.58,0.03910391096408517
46,1724502587.8248286,1.2335,1.08,3981.0,0.038878490976709285
47,1724502587.8347986,1.242,1.11,3981.49,0.03866683992941811
48,1724502587.8447716,1.2530000000000001,1.11,3981.99,0.038706615297791076
49,1724502587.854745,1.2655,1.11,3982.43,0.038900884370920104
50,1724502587.86472,1.2795,1.15,3982.82,0.039106473592743614
51,1724502587.8746932,1.2934999999999999,1.15,3983.25,0.039166796819411515
52,1724502587.8846662,1.3054999999999999,1.15,3983.61,0.03932062375489724
53,1724502587.894639,1.316,1.18,3983.89,0.039425205108021374
54,1724502587.9046147,1.3245,1.18,3984.19,0.039365589320505864
55,1724502587.9145956,1.3304999999999998,1.18,3984.47,0.03946899968371857
56,1724502587.9247818,1.3355,1.21,3984.74,0.039457621928924935
57,1724502587.9347553,1.3405,1.21,3985.07,0.03953875363487716
58,1724502587.9447284,1.3455,1.21,3985.39,0.03963439958350702
59,1724502587.9547021,1.3519999999999999,1.24,3985.7,0.03964899224391738
60,1724502587.9646752,1.3595000000000002,1.24,3986.06,0.0396984058679744
61,1724502587.9746482,1.3679999999999999,1.24,3986.41,0.03972787266030351
62,1724502587.9846218,1.3775,1.24,3986.74,0.03979698662508523
63,1724502587.994595,1.387,1.28,3987.13,0.03985875296189483
64,1724502588.0045686,1.3965,1.28,3987.5,0.0399287081294724
65,1724502588.0145426,1.4065,1.28,3987.83,0.04000034323633927
66,1724502588.0245166,1.4165,1.31,3988.14,0.04009338073105709
67,1724502588.0344892,1.4260000000000002,1.31,3988.43,0.04019838327620413
68,1724502588.0444627,1.4344999999999999,1.31,3988.69,0.040330075884944076
69,1724502588.0547042,1.4409999999999998,1.34,3988.98,0.0404856118545704
70,1724502588.0646641,1.4475,1.34,3989.32,0.04067100290826913
71,1724502588.0746121,1.4540000000000002,1.34,3989.65,0.04087849367593488
72,1724502588.0845854,1.461,1.37,3990.02,0.04099679843129004
73,1724502588.0945983,1.4685,1.37,3990.45,0.04120139201469378
74,1724502588.104598,1.478,1.37,3990.88,0.04140760529029807
75,1724502588.114506,1.4889999999999999,1.4,3991.37,0.04119237202097571
76,1724502588.1244788,1.502,1.4,3991.93,0.04114918764850136
77,1724502588.134453,1.512,1.4,3992.4,0.041282820908015695
78,1724502588.1454725,1.5265,1.44,3992.8,0.041424404717492216
79,1724502588.1544342,1.541,1.44,3993.24,0.041279473054713446
80,1724502588.1643722,1.5545,1.44,3993.69,0.041057005731737414
81,1724502588.174386,1.5670000000000002,1.47,3994.09,0.04089272040886503
82,1724502588.1843598,1.58,1.47,3994.5,0.0408977785893931
83,1724502588.1942909,1.592,1.47,3994.85,0.04105497472184783
84,1724502588.2051954,1.604,1.5,3995.18,0.041190533617417986
85,1724502588.2151682,1.6145,1.5,3995.55,0.04152299056584922
86,1724502588.2251415,1.6235,1.5,3995.92,0.04188718019546825
87,1724502588.2351584,1.6325,1.53,3996.25,0.04221244448681258
88,1724502588.244092,1.641,1.53,3996.59,0.042358731129106125
89,1724502588.2551084,1.6505,1.53,3996.88,0.04255290767401717
90,1724502588.2650754,1.659,1.53,3997.12,0.04265708721444245
91,1724502588.2740562,1.6665,1.57,3997.4,0.04279610884277733
92,1724502588.2850444,1.6724999999999999,1.57,3997.65,0.04282101315637272
93,1724502588.294063,1.678,1.57,3997.89,0.04298955564838506
94,1724502588.3042042,1.683,1.6,3998.15,0.043030200437979615
95,1724502588.3151755,1.6885,1.6,3998.4,0.0430907228168339
96,1724502588.325148,1.694,1.6,3998.62,0.0432300424048147
97,1724502588.3351243,1.6995,1.63,3998.86,0.043281997856692206
98,1724502588.345095,1.705,1.63,3999.1,0.0434061506693325
99,1724502588.354087,1.7105000000000001,1.63,3999.33,0.04353147582454337
100,1724502588.3640509,1.7145000000000001,1.66,3999.55,0.043679115202214
101,1724502588.3750162,1.7185000000000001,1.66,3999.83,0.043775219419168544
102,1724502588.3839982,1.7235,1.66,4000.1,0.043890505983144444
103,1724502588.3949616,1.7294999999999998,1.7,4000.36,0.04392602663073873
104,1724502588.4049356,1.736,1.7,4000.7,0.04397495869547668
105,1724502588.4149091,1.744,1.7,4001.0,0.04407649368420729
106,1724502588.4248815,1.752,1.73,4001.3,0.04409542163052102
107,1724502588.434855,1.762,1.73,4001.64,0.04419098031375951
108,1724502588.4448745,1.7725,1.73,4001.98,0.04433196766842139
109,1724502588.454848,1.782,1.76,4002.32,0.04427858464719711
110,1724502588.4648213,1.792,1.76,4002.69,0.04448015561224692
111,1724502588.4747949,1.802,1.76,4003.03,0.044777662192478834
112,1724502588.4848266,1.8130000000000002,1.76,4003.32,0.04508654122176324
113,1724502588.4947834,1.824,1.79,4003.62,0.04524428034981389
114,1724502588.5041797,1.834,1.79,4003.93,0.04531459035122662
115,1724502588.5141532,1.843,1.79,4004.22,0.045299423306980155
116,1724502588.5251658,1.8515000000000001,1.83,4004.54,0.04530562094133951
117,1724502588.5351343,1.859,1.83,4004.89,0.04529664186789266
118,1724502588.5441105,1.8675000000000002,1.83,4005.22,0.0454139211906821
119,1724502588.555091,1.8765,1.86,4005.56,0.0454127273679224
120,1724502588.5641124,1.8875000000000002,1.86,4005.94,0.04556182943765349
121,1724502588.5740368,1.8995,1.86,4006.35,0.04581186926052594
122,1724502588.5840151,1.9115,1.89,4006.82,0.04540718314664624
123,1724502588.5949807,1.9255,1.89,4007.33,0.045371622302684746
124,1724502588.6043603,1.94,1.89,4007.75,0.04559668194522282
125,1724502588.6142952,1.956,1.92,4008.14,0.04580812006833988
126,1724502588.624267,1.972,1.92,4008.55,0.04596209130861912
127,1724502588.6342402,1.987,1.92,4008.89,0.04605868661861319
128,1724502588.6442153,2.0004999999999997,1.95,4009.2,0.04612548236066728
129,1724502588.6541884,2.013,1.95,4009.51,0.0460219349773046
130,1724502588.665166,2.0235,1.95,4009.78,0.04586085301440805
131,1724502588.6744313,2.0315,1.99,4010.02,0.04589282494904265
132,1724502588.6848822,2.0385,1.99,4010.33,0.04580322486568986
133,1724502588.694387,2.044,1.99,4010.65,0.04590260609158425
134,1724502588.7053845,2.051,2.02,4010.97,0.0458978015855123
135,1724502588.7143333,2.0585,2.02,4011.35,0.04600654344336713
136,1724502588.7243438,2.0675,2.02,4011.68,0.04615820542493335
137,1724502588.7343187,2.0774999999999997,2.05,4011.98,0.04610526237355654
138,1724502588.7442982,2.088,2.05,4012.29,0.04639503999173926
139,1724502588.7542663,2.0975,2.05,4012.57,0.04669811071712035
140,1724502588.7642,2.1055,2.05,4012.82,0.04709749400697581
141,1724502588.7741733,2.1125,2.08,4013.09,0.04732931312992363
142,1724502588.7842174,2.12,2.08,4013.35,0.04743191367752125
143,1724502588.7951567,2.127,2.08,4013.58,0.0475066748979697
144,1724502588.8040922,2.1334999999999997,2.11,4013.81,0.04751237163451398
145,1724502588.815064,2.138,2.11,4014.03,0.04754415128684418
146,1724502588.8250616,2.1425,2.11,4014.24,0.04770618020644525
147,1724502588.8350654,2.1475,2.15,4014.51,0.047851035423434427
148,1724502588.8449943,2.1525,2.15,4014.78,0.048000933090469225
149,1724502588.8549562,2.1585,2.15,4015.08,0.04823681312169521
150,1724502588.8649292,2.1654999999999998,2.18,4015.4,0.04825861727326413
151,1724502588.8749025,2.1734999999999998,2.18,4015.75,0.04840472728129595
152,1724502588.884876,2.1835,2.18,4016.11,0.04859274490281674
153,1724502588.8940918,2.194,2.21,4016.49,0.04857318279389798
154,1724502588.905064,2.205,2.21,4016.92,0.04887013966361516
155,1724502588.9150362,2.2175000000000002,2.21,4017.35,0.04920019284951538
156,1724502588.925009,2.2315,2.24,4017.75,0.049397882381688206
157,1724502588.934982,2.247,2.24,4018.13,0.04946831566954611
158,1724502588.944956,2.263,2.24,4018.45,0.049459100093230235
159,1724502588.9549286,2.2775,2.28,4018.75,0.04947273834864911
160,1724502588.964902,2.2895,2.28,4019.11,0.04927256878603056
161,1724502588.9748757,2.2995,2.28,4019.46,0.04901137174417277
162,1724502588.9848495,2.309,2.31,4019.83,0.04876154635473817
163,1724502588.994823,2.3179999999999996,2.31,4020.25,0.04875072105936465
164,1724502589.0042167,2.3280000000000003,2.31,4020.69,0.04894178261648647
165,1724502589.0151887,2.341,2.34,4021.14,0.04823997229597895
166,1724502589.025185,2.3555,2.34,4021.65,0.04792648913200434
167,1724502589.035171,2.3715,2.34,4022.15,0.04804322446944477
168,1724502589.0451458,2.3890000000000002,2.37,4022.55,0.04834064350034739
169,1724502589.0540886,2.407,2.37,4022.93,0.048600108970754854
170,1724502589.064089,2.4234999999999998,2.37,4023.27,0.04872275729437487
171,1724502589.0740943,2.4375,2.4,4023.57,0.04875777592772082
172,1724502589.0840158,2.448,2.4,4023.88,0.04864215229911061
173,1724502589.0949755,2.456,2.4,4024.18,0.04848420619931029
174,1724502589.1050148,2.4625000000000004,2.4,4024.44,0.0482472304251749
175,1724502589.1149206,2.4684999999999997,2.44,4024.72,0.04829446364166963
176,1724502589.1249194,2.475,2.44,4025.02,0.048161286610865245
177,1724502589.13492,2.4815,2.44,4025.3,0.048274199439737486
178,1724502589.144882,2.4880000000000004,2.47,4025.6,0.04827350253491398
179,1724502589.1548398,2.495,2.47,4025.94,0.04836357757117268
180,1724502589.1648202,2.5025,2.47,4026.26,0.04850857481061742
181,1724502589.1741865,2.511,2.5,4026.58,0.048482901078754595
182,1724502589.1841614,2.521,2.5,4026.9,0.04876680259909683
183,1724502589.1941338,2.532,2.5,4027.17,0.04907127061492014
184,1724502589.2050962,2.542,2.53,4027.41,0.049452874115161374
185,1724502589.214062,2.55,2.53,4027.69,0.04965670530592109
186,1724502589.225072,2.556,2.53,4027.94,0.04986252002055679
187,1724502589.2350266,2.5614999999999997,2.57,4028.18,0.04988262828113348
188,1724502589.2450078,2.5665,2.57,4028.49,0.049888634913459816
189,1724502589.254979,2.572,2.57,4028.77,0.05002892731126731
190,1724502589.264912,2.5780000000000003,2.6,4029.03,0.05007996679988431
191,1724502589.274885,2.585,2.6,4029.31,0.05022115764004225
192,1724502589.2848675,2.593,2.6,4029.59,0.05040051757081361
193,1724502589.294882,2.601,2.63,4029.86,0.050527298171377286
194,1724502589.3048465,2.609,2.63,4030.17,0.05081993897472868
195,1724502589.3148172,2.6174999999999997,2.63,4030.49,0.05109849104030475
196,1724502589.3247771,2.6265,2.66,4030.79,0.05144182841846536
197,1724502589.3347704,2.6355,2.66,4031.11,0.051751521610044156
198,1724502589.3447063,2.646,2.66,4031.42,0.05198450376047735
199,1724502589.354721,2.6559999999999997,2.66,4031.71,0.05215750923264662
200,1724502589.3646877,2.6654999999999998,2.69,4032.06,0.052136969928520675
201,1724502589.3746169,2.6745,2.69,4032.45,0.05214652071706452
202,1724502589.3847718,2.6845,2.69,4032.82,0.05217559546511171
203,1724502589.394565,2.6955,2.73,4033.21,0.05225152628374813
204,1724502589.4055762,2.708,2.73,4033.57,0.05222477710323975
205,1724502589.4145114,2.722,2.73,4033.91,0.05216969240675073
206,1724502589.424522,2.7355,2.76,4034.25,0.05204807800623507
207,1724502589.4345298,2.748,2.76,4034.59,0.05193470566784797
208,1724502589.4444752,2.759,2.76,4034.92,0.05186731837077848
209,1724502589.454445,2.7695,2.79,4035.25,0.05176765036777179
210,1724502589.4644203,2.7800000000000002,2.79,4035.6,0.05178463663633633
211,1724502589.4743516,2.79,2.79,4035.96,0.05185532903053732
212,1724502589.4843254,2.8,2.82,4036.34,0.051916018891737206
213,1724502589.494336,2.8115,2.82,4036.8,0.051979444862966545
214,1724502589.505307,2.825,2.82,4037.22,0.05201578954598141
215,1724502589.5152671,2.839,2.86,4037.59,0.05204063530034571
216,1724502589.525267,2.854,2.86,4037.97,0.05194502063334062
217,1724502589.5352044,2.8685,2.86,4038.3,0.05188503030902213
218,1724502589.5451896,2.882,2.89,4038.59,0.051808488717371814
219,1724502589.5541377,2.8935,2.89,4038.89,0.05177670778396243
220,1724502589.564111,2.9025,2.89,4039.19,0.05188950765039785
221,1724502589.5751264,2.909,2.89,4039.46,0.051975349645968644
222,1724502589.5850978,2.9154999999999998,2.92,4039.74,0.05214050752921972
223,1724502589.594031,2.9215,2.92,4040.0,0.052306918513811286
224,1724502589.6050427,2.9285,2.92,4040.27,0.052460720281633726
225,1724502589.6150138,2.936,2.95,4040.56,0.0525724371291694
226,1724502589.6249897,2.944,2.95,4040.89,0.052645813377275794
227,1724502589.6349587,2.952,2.95,4041.23,0.05271152603767043
228,1724502589.6448965,2.96,2.99,4041.62,0.05274930959768646
229,1724502589.6548688,2.9695,2.99,4042.03,0.052796895720012955
230,1724502589.664842,2.9815,2.99,4042.4,0.0528512150056195
231,1724502589.6748412,2.996,3.02,4042.76,0.05280883573058531
232,1724502589.684789,3.012,3.02,4043.12,0.05282310213950234
233,1724502589.6948147,3.027,3.02,4043.45,0.05285568669116757
234,1724502589.7042332,3.041,3.05,4043.75,0.05290185892292495
235,1724502589.714165,3.053,3.05,4044.05,0.052910006645697075
236,1724502589.7252672,3.0629999999999997,3.05,4044.31,0.052899560648242576
237,1724502589.73524,3.0715,3.08,4044.55,0.05283784499887223
238,1724502589.7452133,3.0785,3.08,4044.83,0.0527397346299016
239,1724502589.754234,3.0845000000000002,3.08,4045.11,0.052715823215346645
240,1724502589.7644513,3.09,3.12,4045.42,0.0526714829314659
241,1724502589.7744246,3.0955,3.12,4045.79,0.052728249076805414
242,1724502589.7844725,3.103,3.12,4046.17,0.052902640873612676
243,1724502589.7944593,3.114,3.12,4046.56,0.05302045670845066
244,1724502589.8044245,3.127,3.15,4046.98,0.052804033184331245
245,1724502589.8143601,3.143,3.15,4047.39,0.05276857485557936
246,1724502589.8244467,3.16,3.15,4047.79,0.0529639281647087
247,1724502589.8353024,3.1765,3.18,4048.12,0.05318769025653727
248,1724502589.8442802,3.192,3.18,4048.45,0.0534628875510406
249,1724502589.8542528,3.2060000000000004,3.18,4048.71,0.05369422822801872
250,1724502589.8642266,3.216,3.21,4048.95,0.053745818045216234
251,1724502589.8741994,3.2235,3.21,4049.21,0.05373764245791206
252,1724502589.8841724,3.229,3.21,4049.46,0.053663638613369785
253,1724502589.8941877,3.233,3.25,4049.72,0.05353761602796321
254,1724502589.9051275,3.2375,3.25,4050.05,0.05349950952253227
255,1724502589.9151292,3.2439999999999998,3.25,4050.38,0.0535653997622861
256,1724502589.925098,3.252,3.28,4050.73,0.05333052039113046
257,1724502589.9350655,3.261,3.28,4051.12,0.053259924441275606
258,1724502589.9450362,3.2720000000000002,3.28,4051.53,0.053322823321548946
259,1724502589.955026,3.285,3.31,4051.93,0.05322276113247381
260,1724502589.9639673,3.301,3.31,4052.39,0.05342883556618249
261,1724502589.9749498,3.3185000000000002,3.31,4052.75,0.05376690162301619
262,1724502589.9849622,3.3360000000000003,3.34,4053.06,0.054100360644583935
263,1724502589.9949167,3.3520000000000003,3.34,4053.39,0.05433266342227909
264,1724502590.0048914,3.364,3.34,4053.67,0.05449932721744704
265,1724502590.0148814,3.373,3.37,4053.94,0.054582494787788934
266,1724502590.0248349,3.38,3.37,4054.24,0.054628160186782376
267,1724502590.0348141,3.387,3.37,4054.53,0.05454604432419678
268,1724502590.04574,3.3935,3.37,4054.81,0.0542947119215346
269,1724502590.0547154,3.4015,3.41,4055.13,0.054318109444309766
270,1724502590.0646892,3.4095,3.41,4055.45,0.0543264919145669
271,1724502590.0746622,3.418,3.41,4055.76,0.05445244747016717
272,1724502590.0846615,3.424,3.44,4056.11,0.054278964215045175
273,1724502590.094664,3.4335,3.44,4056.49,0.05422157779055089
274,1724502590.1046255,3.4444999999999997,3.44,4056.85,0.054200257596825806
275,1724502590.114557,3.4575,3.47,4057.18,0.05411229907344751
276,1724502590.125526,3.4705000000000004,3.47,4057.49,0.054173799638786664
277,1724502590.1345024,3.483,3.47,4057.77,0.05426316838101037
278,1724502590.1454742,3.4939999999999998,3.51,4058.06,0.05429653269620676
279,1724502590.154449,3.5025,3.51,4058.41,0.054225937508689814
280,1724502590.164422,3.5105,3.51,4058.75,0.0541944639234073
281,1724502590.1744406,3.52,3.54,4059.06,0.05400177379086557
282,1724502590.184413,3.5305,3.54,4059.39,0.053908487018659204
283,1724502590.1943436,3.5415,3.54,4059.68,0.05391565026943191
284,1724502590.2043505,3.552,3.57,4059.95,0.05386723857019219
285,1724502590.2143219,3.5615,3.57,4060.26,0.053967131950502456
286,1724502590.2252827,3.5700000000000003,3.57,4060.56,0.054080109323303274
287,1724502590.234266,3.5775,3.6,4060.85,0.05426211217812333
288,1724502590.2442021,3.586,3.6,4061.17,0.0543420696387139
289,1724502590.2541742,3.5955,3.6,4061.47,0.05442189506853643
290,1724502590.265188,3.6045,3.63,4061.75,0.05440863146333417
291,1724502590.2741623,3.614,3.63,4062.08,0.054407659610645656
292,1724502590.285134,3.623,3.63,4062.4,0.054423313683751244
293,1724502590.2946637,3.6315,3.67,4062.72,0.0544893500326422
294,1724502590.3046358,3.641,3.67,4063.08,0.054513893912882846
295,1724502590.3146389,3.652,3.67,4063.43,0.054597090086923164
296,1724502590.3246078,3.6639999999999997,3.67,4063.72,0.054597504423486695
297,1724502590.33459,3.677,3.7,4064.02,0.054633526491905005
298,1724502590.3445303,3.6875,3.7,4064.31,0.05471005490820237
299,1724502590.3545034,3.697,3.7,4064.57,0.05481599265099133
300,1724502590.3645592,3.705,3.73,4064.85,0.05486462743962316
301,1724502590.3745313,3.7135,3.73,4065.15,0.05495802818433501
302,1724502590.38444,3.7215,3.73,4065.43,0.05502973169412664
303,1724502590.3943968,3.728,3.76,4065.75,0.05510279539519356
304,1724502590.4053938,3.7355,3.76,4066.09,0.055140248715524136
305,1724502590.4153664,3.7445,3.76,4066.45,0.055157887291590206
306,1724502590.4243777,3.7560000000000002,3.79,4066.85,0.054885886849474756
307,1724502590.4343154,3.769,3.79,4067.31,0.05461466818289028
308,1724502590.444332,3.785,3.79,4067.75,0.05446428106042206
309,1724502590.454831,3.803,3.83,4068.15,0.05438025373946839
310,1724502590.4648042,3.8225,3.83,4068.57,0.0542944006210376
311,1724502590.4747775,3.8415,3.83,4068.94,0.054181617386860476
312,1724502590.4847505,3.8585000000000003,3.86,4069.26,0.054079047788133765
313,1724502590.494724,3.873,3.86,4069.64,0.05396032693888296
314,1724502590.5046976,3.8855,3.86,4069.95,0.05383828718577816
315,1724502590.5146706,3.8975,3.89,4070.24,0.053711742735937186
316,1724502590.524645,3.9074999999999998,3.89,4070.56,0.053675650576086295
317,1724502590.5346177,3.9160000000000004,3.89,4070.89,0.053692760186789736
318,1724502590.5455883,3.9234999999999998,3.92,4071.22,0.05372595045035926
319,1724502590.554564,3.933,3.92,4071.63,0.05376608709751827
320,1724502590.5645385,3.944,3.92,4072.02,0.05379999166958865
321,1724502590.5745115,3.958,3.95,4072.36,0.05374302553743126
322,1724502590.5844839,3.9725,3.95,4072.7,0.05373613130399586
323,1724502590.5944583,3.987,3.95,4073.01,0.053750266951462636
324,1724502590.6044319,3.9995,3.95,4073.28,0.05381263784063548
325,1724502590.6154013,4.009,3.99,4073.56,0.05385565079593083
326,1724502590.6243784,4.017,3.99,4073.82,0.053854709348172734
327,1724502590.6343524,4.023,3.99,4074.06,0.053908611519119846
328,1724502590.6443238,4.028,4.02,4074.29,0.0539164127555326
329,1724502590.6543064,4.0315,4.02,4074.52,0.054007964057937445
330,1724502590.6642714,4.034,4.02,4074.74,0.054212753525270684
331,1724502590.6742442,4.037,4.05,4074.96,0.05430042852541238
332,1724502590.6843064,4.04,4.05,4075.24,0.054431300844971206
333,1724502590.6941905,4.0440000000000005,4.05,4075.52,0.054564865144691346
334,1724502590.7051613,4.0495,4.09,4075.8,0.05472454656297101
335,1724502590.7141373,4.058,4.09,4076.14,0.054849501512653824
336,1724502590.7251086,4.068,4.09,4076.48,0.054986919667309994
337,1724502590.7350812,4.0794999999999995,4.12,4076.8,0.054942264294016184
338,1724502590.7440584,4.0925,4.12,4077.17,0.0549741439241658
339,1724502590.755028,4.1055,4.12,4077.51,0.0550779717163882
340,1724502590.7650013,4.1185,4.15,4077.84,0.05501507635384572
341,1724502590.7749743,4.132,4.15,4078.15,0.055043274898556815
342,1724502590.7839515,4.145,4.15,4078.45,0.05512561998298283
343,1724502590.7949212,4.1565,4.18,4078.69,0.0552448911356674
344,1724502590.8048952,4.1655,4.18,4078.95,0.05529126483688471
345,1724502590.8148677,4.172499999999999,4.18,4079.19,0.05532207563659296
346,1724502590.824842,4.178,4.18,4079.44,0.05519886851436566
347,1724502590.8348196,4.1835,4.21,4079.73,0.05518117582911257
348,1724502590.8447893,4.189,4.21,4080.04,0.05512246521813277
349,1724502590.854762,4.196,4.21,4080.39,0.055126474715792566
350,1724502590.8647356,4.2044999999999995,4.25,4080.77,0.05498004272656747
351,1724502590.8747087,4.2165,4.25,4081.21,0.05491235910424985
352,1724502590.8846943,4.231,4.25,4081.66,0.05487453393849192
353,1724502590.8946543,4.2490000000000006,4.28,4082.15,0.054364912161640445
354,1724502590.9046295,4.269500000000001,4.28,4082.6,0.053956218391131266
355,1724502590.9146023,4.2915,4.28,4082.96,0.05373397014689825
356,1724502590.924575,4.313000000000001,4.31,4083.29,0.05350228026943549
357,1724502590.9345493,4.330500000000001,4.31,4083.63,0.05323244706187079
358,1724502590.944522,4.3445,4.31,4083.95,0.052906634960115814
359,1724502590.9544961,4.354,4.34,4084.29,0.0528402496607967
360,1724502590.9644682,4.3625,4.34,4084.65,0.05279259406613122
361,1724502590.9744503,4.372,4.34,4085.0,0.05265859609621892
362,1724502590.9844177,4.382,4.38,4085.32,0.05265716623465534
363,1724502590.9953852,4.3919999999999995,4.38,4085.72,0.05270169968486115
364,1724502591.0043619,4.403499999999999,4.38,4086.1,0.052838243574621836
365,1724502591.0153327,4.416,4.41,4086.48,0.052746732932975195
366,1724502591.0243084,4.4295,4.41,4086.84,0.05277612312375036
367,1724502591.0342813,4.4435,4.41,4087.17,0.052877773377941785
368,1724502591.0452523,4.456,4.44,4087.45,0.05292190122632391
369,1724502591.0542283,4.4665,4.44,4087.74,0.053026701581730305
370,1724502591.0642009,4.474,4.44,4088.01,0.05315439714990901
371,1724502591.0741744,4.48,4.44,4088.26,0.053312321579481785
372,1724502591.0841477,4.4845,4.47,4088.53,0.053497290306710264
373,1724502591.0941212,4.4885,4.47,4088.81,0.05360424133547222
374,1724502591.1040733,4.493499999999999,4.47,4089.06,0.05372408617205687
375,1724502591.115082,4.4990000000000006,4.51,4089.33,0.05379140940607132
376,1724502591.1250155,4.505000000000001,4.51,4089.61,0.05389392920405157
377,1724502591.134989,4.510999999999999,4.51,4089.87,0.054103852493201085
378,1724502591.1449933,4.5169999999999995,4.54,4090.15,0.054213817729921086
379,1724502591.154982,4.5235,4.54,4090.46,0.05439117586407447
380,1724502591.164955,4.5305,4.54,4090.76,0.05457453945988462
381,1724502591.1749358,4.5385,4.57,4091.06,0.05453450324875753
382,1724502591.184896,4.547499999999999,4.57,4091.38,0.05462186046906687
383,1724502591.1948729,4.5575,4.57,4091.7,0.05477113880337814
384,1724502591.2050378,4.567500000000001,4.6,4092.02,0.05494130350012963
385,1724502591.2150126,4.5785,4.6,4092.38,0.055061873691016894
386,1724502591.2249854,4.5895,4.6,4092.74,0.0551504058957706
387,1724502591.2349586,4.603,4.63,4093.12,0.0549891826499054
388,1724502591.2449317,4.617,4.63,4093.49,0.05472715678708694
389,1724502591.2549043,4.632,4.63,4093.83,0.05442314058152087
390,1724502591.2648776,4.646,4.67,4094.11,0.0542348228508882
391,1724502591.2748513,4.6594999999999995,4.67,4094.47,0.0540238118274199
392,1724502591.284825,4.67,4.67,4094.81,0.053858239600347316
393,1724502591.294801,4.68,4.7,4095.16,0.053639387323814784
394,1724502591.3047707,4.6899999999999995,4.7,4095.55,0.05351663439067437
395,1724502591.3147442,4.7010000000000005,4.7,4095.91,0.05347256675594062
396,1724502591.3247182,4.7135,4.73,4096.32,0.052578703152236436
397,1724502591.3346932,4.728,4.73,4096.79,0.05196144745090344
398,1724502591.3448098,4.746,4.73,4097.31,0.05166975206439559
399,1724502591.3547788,4.7669999999999995,4.73,4097.78,0.051751945954306704
400,1724502591.3647532,4.7895,4.76,4098.2,0.051956453509697714
401,1724502591.3747268,4.812,4.76,4098.58,0.05208392464003211
402,1724502591.3847797,4.832000000000001,4.76,4098.89,0.0520617505718581
403,1724502591.3946729,4.8469999999999995,4.79,4099.19,0.05212650663935948
404,1724502591.405644,4.857,4.79,4099.45,0.05210108988538809
405,1724502591.4146194,4.8625,4.79,4099.69,0.052008204681176784
406,1724502591.424592,4.8655,4.83,4099.93,0.0522169725053002
407,1724502591.4355628,4.8665,4.83,4100.19,0.05231277474336233
408,1724502591.4445393,4.868,4.83,4100.44,0.052557045923820794
409,1724502591.4545121,4.871,4.86,4100.71,0.052806481457190205
410,1724502591.4644866,4.8740000000000006,4.86,4101.02,0.05313187553265973
411,1724502591.4744596,4.879,4.86,4101.36,0.05344578032594279
412,1724502591.4844322,4.8875,4.89,4101.67,0.05313999158055802
