,time,now_force,goal_force,now_pos,k
0,1750949792.5558543,1.04855015873909,1.0,42.017887115478516,0.015863670991624463
1,1750949792.5670543,1.0503697395324707,1.048187017440796,42.01842498779297,0.015855062681524517
2,1750949792.5768297,1.0527336299419403,1.0583707094192505,42.01888656616211,0.015987696061809564
3,1750949792.5870535,1.0546492338180542,1.0707941055297852,42.019500732421875,0.016122324893128606
4,1750949792.596035,1.0558339953422546,1.0707941055297852,42.020111083984375,0.016743979122565745
5,1750949792.6060975,1.0558419525623322,1.0943931341171265,42.020877838134766,0.01781311148374667
6,1750949792.6169167,1.0545366704463959,1.0943931341171265,42.02272033691406,0.0191659556088095
7,1750949792.6263468,1.0518394112586975,1.0943931341171265,42.0241813659668,0.02015463348542855
8,1750949792.636153,1.0486450791358948,1.0943931341171265,42.026248931884766,0.021471689668135695
9,1750949792.6533356,1.0459941625595093,1.12848699092865,42.02839660644531,0.022788265818509627
10,1750949792.6625745,1.0454697608947754,1.12848699092865,42.03092956542969,0.024079995877283666
11,1750949792.671141,1.0485488176345825,1.1457164287567139,42.03369140625,0.025556883984867797
12,1750949792.6767128,1.055255651473999,1.1457164287567139,42.03622055053711,0.02646799246138102
13,1750949792.6912549,1.0650031566619873,1.1457164287567139,42.038673400878906,0.02707436704336792
14,1750949792.69923,1.0755406618118286,1.1780301332473755,42.041282653808594,0.027714708659343626
15,1750949792.706176,1.0858219265937805,1.1780301332473755,42.04450225830078,0.028397827637159263
16,1750949792.716396,1.0952823162078857,1.1780301332473755,42.0474967956543,0.028963806592193338
17,1750949792.7262251,1.1042295098304749,1.1780301332473755,42.05064010620117,0.029314496245474005
18,1750949792.73796,1.1131759285926819,1.2170112133026123,42.05393981933594,0.029497365468582854
19,1750949792.7468371,1.1230138540267944,1.2170112133026123,42.05854034423828,0.030170065445162066
20,1750949792.756243,1.134877860546112,1.226955533027649,42.063907623291016,0.03080906476002086
21,1750949792.7663064,1.1510021090507507,1.2414809465408325,42.06904602050781,0.03103321199495627
22,1750949792.775631,1.1717649698257446,1.2514909505844116,42.074188232421875,0.030937398119679393
23,1750949792.8049312,1.2184081077575684,1.2638673782348633,42.082698822021484,0.030459014753023952
24,1750949792.806433,1.2387558817863464,1.2638673782348633,42.08607482910156,0.029424221676159056
25,1750949792.8170576,1.2557809948921204,1.2886784076690674,42.08975601196289,0.028019122506590027
26,1750949792.8264368,1.2695793509483337,1.2886784076690674,42.093666076660156,0.026740037404368526
27,1750949792.8403745,1.281611979007721,1.2886784076690674,42.0968132019043,0.02557894259947855
28,1750949792.8465984,1.2927098870277405,1.3179813623428345,42.099727630615234,0.024601858886405696
29,1750949792.8558855,1.3029802441596985,1.3179813623428345,42.104251861572266,0.02434961977510888
30,1750949792.869324,1.3129035234451294,1.3179813623428345,42.1077766418457,0.02431944295384799
31,1750949792.8801239,1.3227280974388123,1.3488409519195557,42.11084747314453,0.02441435412721319
32,1750949792.912121,1.3452443480491638,1.3488409519195557,42.11920928955078,0.024936175550429374
33,1750949792.9151208,1.357738196849823,1.3488409519195557,42.12242889404297,0.02541344422585519
34,1750949792.9224403,1.369864284992218,1.3595876693725586,42.12549591064453,0.025948271678269668
35,1750949792.929745,1.3811119198799133,1.3595876693725586,42.127952575683594,0.02638841765497395
36,1750949792.9431248,1.3914085626602173,1.3595876693725586,42.13010025024414,0.026824221885570307
37,1750949792.9469242,1.400828778743744,1.4071751832962036,42.13286209106445,0.027256118544669524
38,1750949792.95707,1.4095325469970703,1.4175931215286255,42.1358528137207,0.02838182504957757
39,1750949792.9718428,1.4182376861572266,1.4175931215286255,42.13899612426758,0.02969708492743231
40,1750949792.981227,1.4272204041481018,1.4424052238464355,42.14137649536133,0.03089912936437658
41,1750949792.987628,1.4356173276901245,1.4424052238464355,42.143978118896484,0.03180701916231392
42,1750949792.9966192,1.4421587586402893,1.4424052238464355,42.1467399597168,0.03250815318358253
43,1750949793.0112267,1.4468567371368408,1.4710506200790405,42.14935302734375,0.03299879294334927
44,1750949793.0159073,1.4511290192604065,1.4710506200790405,42.15311050415039,0.03414227302401435
45,1750949793.0264862,1.4559330344200134,1.4814045429229736,42.15617752075195,0.03546437384661291
46,1750949793.0408807,1.461887538433075,1.4991036653518677,42.160011291503906,0.036187345641639126
47,1750949793.0468276,1.4691143035888672,1.4991036653518677,42.163307189941406,0.03604456322591272
48,1750949793.0581012,1.477099895477295,1.5094491243362427,42.16706848144531,0.035420148407227695
49,1750949793.0682309,1.485159158706665,1.5094491243362427,42.170135498046875,0.034360738546973676
50,1750949793.0775414,1.4941166043281555,1.5287247896194458,42.17366409301758,0.03319822426258881
51,1750949793.0957897,1.504262626171112,1.538703203201294,42.17788314819336,0.03233048923867368
52,1750949793.1016223,1.5149264931678772,1.5531002283096313,42.181488037109375,0.03165633924058756
53,1750949793.1088266,1.5260140895843506,1.5531002283096313,42.1851692199707,0.031075544183716306
54,1750949793.116687,1.5386672616004944,1.566348671913147,42.18893051147461,0.030526888691125926
55,1750949793.1312335,1.5517034530639648,1.5763459205627441,42.192378997802734,0.03029554991966958
56,1750949793.1398723,1.563556730747223,1.5923378467559814,42.19575500488281,0.030172794244108875
57,1750949793.1465216,1.5733852982521057,1.6026531457901,42.19866943359375,0.030249997241572988
58,1750949793.156895,1.580562174320221,1.6026531457901,42.201812744140625,0.03036830806429069
59,1750949793.179678,1.5864112377166748,1.6026531457901,42.2049560546875,0.03045952901567412
60,1750949793.1797535,1.592756450176239,1.6236666440963745,42.20833206176758,0.03063318060629421
61,1750949793.1867814,1.5999746322631836,1.637787938117981,42.212703704833984,0.031137367428477288
