,Time,Force,GoalForce,Pos,k
0,1732629559.7996433,0.24445506930351257,0.20000000298023224,35.83359909057617,0.04
1,1732629559.813644,0.2324158027768135,0.20000000298023224,35.82957077026367,0.04
2,1732629559.8266437,0.2310395911335945,0.20000000298023224,35.82899475097656,0.04
3,1732629559.838644,0.22965970635414124,0.2324158102273941,35.82842254638672,0.04
4,1732629559.8506765,0.22859711945056915,0.2324158102273941,35.82842254638672,0.04
5,1732629559.8636436,0.22666016221046448,0.2570931017398834,35.82847595214844,0.04
6,1732629559.8756719,0.2259434014558792,0.2570931017398834,35.82859420776367,0.04
7,1732629559.888674,0.22516991943120956,0.28176993131637573,35.82870864868164,0.04
8,1732629559.9016454,0.22505222260951996,0.28176993131637573,35.82905578613281,0.04
9,1732629559.9136746,0.2262905016541481,0.3064770996570587,35.83020782470703,0.04
10,1732629559.9266706,0.2266365960240364,0.3064770996570587,35.83112716674805,0.04
11,1732629559.9396322,0.22703979909420013,0.33115485310554504,35.832218170166016,0.04
12,1732629559.9516685,0.22717727720737457,0.33115485310554504,35.833770751953125,0.04
13,1732629559.9636712,0.22789273411035538,0.3567773103713989,35.837337493896484,0.04
14,1732629559.9766438,0.22929568588733673,0.3567773103713989,35.8394660949707,0.04
15,1732629559.9886441,0.23095859587192535,0.3805059492588043,35.84182357788086,0.04
16,1732629560.0016325,0.23280811309814453,0.3805059492588043,35.84452819824219,0.04
17,1732629560.013668,0.23710443824529648,0.4051564037799835,35.85085678100586,0.04
18,1732629560.026645,0.2392074093222618,0.4051564037799835,35.85493850708008,0.04
19,1732629560.0386746,0.24117545783519745,0.4298572242259979,35.85919952392578,0.04
20,1732629560.0516453,0.24258748441934586,0.4298572242259979,35.86385726928711,0.04
21,1732629560.0636823,0.24814173579216003,0.45454084873199463,35.873924255371094,0.04
22,1732629560.0766692,0.25277163088321686,0.45454084873199463,35.879676818847656,0.04
23,1732629560.0886757,0.2577925771474838,0.47922569513320923,35.885311126708984,0.04
24,1732629560.1016438,0.2631899565458298,0.47922569513320923,35.89100646972656,0.04
25,1732629560.1146326,0.2736288607120514,0.5038964152336121,35.90348815917969,0.04
26,1732629560.1266637,0.27878545224666595,0.5038964152336121,35.909759521484375,0.04
27,1732629560.1386693,0.2842501401901245,0.5295181274414062,35.915802001953125,0.04
28,1732629560.1516695,0.29010191559791565,0.5295181274414062,35.922706604003906,0.04
29,1732629560.1646438,0.3022841215133667,0.553244411945343,35.9365119934082,0.039132593631744386
30,1732629560.1766765,0.3086438626050949,0.553244411945343,35.94404602050781,0.038056692869961266
31,1732629560.1886773,0.31549476087093353,0.5788835287094116,35.952388763427734,0.036571344673484565
32,1732629560.2016678,0.3227914869785309,0.5788835287094116,35.960784912109375,0.034915194569393994
33,1732629560.214652,0.33813467621803284,0.6026067733764648,35.97941970825195,0.032980048500029745
34,1732629560.2276442,0.3460872769355774,0.6026067733764648,35.98914337158203,0.03123822956236765
35,1732629560.2396798,0.3542831242084503,0.6282461285591125,35.99938201904297,0.029561191825144575
36,1732629560.2516809,0.3628450632095337,0.6282461285591125,36.01060104370117,0.028038198153441923
37,1732629560.2646763,0.38248640298843384,0.6529507637023926,36.03240203857422,0.026624067057161728
38,1732629560.2776325,0.3931846469640732,0.6529507637023926,36.04402160644531,0.025332543898215175
39,1732629560.2896435,0.4039137661457062,0.677624523639679,36.055641174316406,0.024163993729880703
40,1732629560.3016846,0.4141395539045334,0.677624523639679,36.06858825683594,0.0230898706544023
41,1732629560.3146694,0.4330378919839859,0.7022693157196045,36.095680236816406,0.02204154948624205
42,1732629560.326674,0.44265997409820557,0.7022693157196045,36.111671447753906,0.021047946432819053
43,1732629560.3396745,0.45253123342990875,0.7269719839096069,36.12737274169922,0.02004607604332872
44,1732629560.3526676,0.4640437811613083,0.7269719839096069,36.146358489990234,0.01901326321933962
45,1732629560.3656678,0.49154265224933624,0.7516542077064514,36.182254791259766,0.017882582532608184
46,1732629560.377669,0.5071630924940109,0.7516542077064514,36.20106506347656,0.016708289326870743
47,1732629560.390644,0.52348393201828,0.7773119211196899,36.219356536865234,0.015549522174502287
48,1732629560.4026456,0.5557584464550018,0.7773119211196899,36.263248443603516,0.014471928469632455
49,1732629560.4156442,0.5734878778457642,0.8019657135009766,36.287925720214844,0.013693157895098078
50,1732629560.4276745,0.5932174026966095,0.8019657135009766,36.31214141845703,0.01291565527314539
51,1732629560.440671,0.6151842176914215,0.8266429901123047,36.3343505859375,0.012238785695310788
52,1732629560.4536693,0.6646333634853363,0.8266429901123047,36.38462448120117,0.011571849806630336
53,1732629560.465673,0.6895235180854797,0.8513466715812683,36.410911560058594,0.01099889707433318
54,1732629560.478671,0.7155314087867737,0.8513466715812683,36.4374885559082,0.01046570951670827
55,1732629560.491667,0.7428678870201111,0.8760258555412292,36.46216583251953,0.010004744327936365
56,1732629560.5036676,0.8018982708454132,0.8760258555412292,36.51388168334961,0.009569831128231104
57,1732629560.5166676,0.8325903117656708,0.9016842842102051,36.538787841796875,0.009184011246914937
58,1732629560.5296438,0.8627238571643829,0.9016842842102051,36.56306457519531,0.008817396721904224
59,1732629560.541644,0.8919804692268372,0.9263620972633362,36.58423614501953,0.008512476342914771
60,1732629560.5536783,0.9448863863945007,0.9263620972633362,36.62553405761719,0.008235977671740892
61,1732629560.5666707,0.9674191772937775,0.9510160088539124,36.64474868774414,0.00802905486795167
62,1732629560.5786715,0.9884206354618073,0.9510160088539124,36.66229248046875,0.007849998881127177
63,1732629560.5916438,1.0082029700279236,0.9757194519042969,36.67897415161133,0.007791694025804762
64,1732629560.6036687,1.0461315512657166,0.9757194519042969,36.712398529052734,0.007752095330307034
65,1732629560.616671,1.0650359988212585,1.0003819465637207,36.727813720703125,0.007898687554343772
66,1732629560.6296437,1.08308345079422,1.0003819465637207,36.74208068847656,0.00807127613912007
67,1732629560.6416438,1.0994362235069275,1.0250743627548218,36.753814697265625,0.00858965645289404
68,1732629560.6546588,1.1256746649742126,1.0250743627548218,36.778839111328125,0.00912189339151367
69,1732629560.6676452,1.136480450630188,1.0497244596481323,36.789306640625,0.010204014744315006
70,1732629560.6806436,1.1455544233322144,1.0497244596481323,36.79948806762695,0.011187730229753367
71,1732629560.692677,1.1635373830795288,1.0753902196884155,36.81720733642578,0.011746836339108448
72,1732629560.7056324,1.1721563339233398,1.0753902196884155,36.8253173828125,0.012336581134503156
73,1732629560.717644,1.179741084575653,1.100109577178955,36.8325080871582,0.013092744738195898
74,1732629560.729644,1.1857118606567383,1.100109577178955,36.839412689208984,0.013840512423516417
75,1732629560.7426443,1.1898186802864075,1.1247434616088867,36.84591293334961,0.014819176634074244
76,1732629560.7546754,1.1943951845169067,1.1247434616088867,36.859256744384766,0.01558683996491521
77,1732629560.7676322,1.1976719498634338,1.149420976638794,36.86610412597656,0.016469218932922684
78,1732629560.779644,1.2027683854103088,1.149420976638794,36.87300491333008,0.017368131744863992
79,1732629560.7916818,1.2098603248596191,1.1740862131118774,36.87921905517578,0.01850547987342096
80,1732629560.804667,1.2256821990013123,1.1740862131118774,36.89250564575195,0.01968310712087348
81,1732629560.8166676,1.2330871224403381,1.1978251934051514,36.89912033081055,0.021051708057298016
82,1732629560.8296437,1.2403568625450134,1.1978251934051514,36.9055061340332,0.022464338566160574
83,1732629560.8426328,1.2471174001693726,1.2224884033203125,36.91177749633789,0.02400226172086272
84,1732629560.8556323,1.2609329223632812,1.2224884033203125,36.923797607421875,0.0255172504598797
85,1732629560.8676326,1.2679855823516846,1.2481184005737305,36.92938232421875,0.027075853149434982
86,1732629560.879673,1.2739498019218445,1.2481184005737305,36.93536376953125,0.028425070971555465
87,1732629560.8926437,1.2787454724311829,1.2727954387664795,36.941287994384766,0.029892053079879542
88,1732629560.9056435,1.2866464257240295,1.2727954387664795,36.95221710205078,0.03122140247131252
89,1732629560.9186451,1.2911819815635681,1.2974835634231567,36.95768356323242,0.03260126251135644
90,1732629560.9306808,1.2963552474975586,1.2974835634231567,36.96285629272461,0.033876777036378175
91,1732629560.9436681,1.3065125942230225,1.3231492042541504,36.9721794128418,0.03442028456335311
92,1732629560.9566653,1.3111254572868347,1.3231492042541504,36.977298736572266,0.03491984979872446
93,1732629560.968671,1.3150808811187744,1.3478491306304932,36.98264694213867,0.0353031002870012
94,1732629560.9816678,1.3187984824180603,1.3478491306304932,36.98799514770508,0.03570375383414107
95,1732629560.994644,1.3294845819473267,1.3725292682647705,36.9981803894043,0.035939592485284305
96,1732629561.007632,1.335723638534546,1.3725292682647705,37.00364303588867,0.03610635924159482
97,1732629561.019644,1.3417372107505798,1.3981667757034302,37.00859069824219,0.03624582926469143
98,1732629561.0326452,1.3472820520401,1.3981667757034302,37.01359558105469,0.03632406605813291
99,1732629561.045644,1.3574866652488708,1.4228440523147583,37.02463912963867,0.036316110240221494
100,1732629561.0576816,1.363189935684204,1.4228440523147583,37.0311393737793,0.036372000169873665
101,1732629561.0706327,1.3704482913017273,1.4485082626342773,37.037353515625,0.036466607846725375
102,1732629561.0826437,1.3901968002319336,1.4485082626342773,37.0515022277832,0.0365896837990657
103,1732629561.095644,1.400983214378357,1.4731743335723877,37.058292388916016,0.036563266478285984
104,1732629561.107665,1.4117051362991333,1.4731743335723877,37.06490707397461,0.03617970719543617
105,1732629561.1196682,1.4224315285682678,1.497862696647644,37.07221221923828,0.035763488259382734
106,1732629561.1326325,1.4332206845283508,1.497862696647644,37.07963562011719,0.03542776797396036
107,1732629561.145632,1.4557958245277405,1.5215766429901123,37.093727111816406,0.034270636350054375
108,1732629561.1576433,1.4676172733306885,1.5215766429901123,37.10045623779297,0.033460678370421076
109,1732629561.1706324,1.4786350727081299,1.5472053289413452,37.106327056884766,0.032699465233050236
110,1732629561.182672,1.4975361227989197,1.5472053289413452,37.118980407714844,0.03214847417440633
111,1732629561.1956656,1.5045804381370544,1.571882724761963,37.12519454956055,0.03172570352345663
112,1732629561.2076678,1.5106579065322876,1.571882724761963,37.13157653808594,0.031437452409475666
113,1732629561.2196693,1.5166394114494324,1.596592903137207,37.13808059692383,0.031010165757366676
114,1732629561.231673,1.5235276222229004,1.596592903137207,37.14521026611328,0.030759768326367728
115,1732629561.2446706,1.540661334991455,1.6202865839004517,37.15918731689453,0.029894044784562996
116,1732629561.2576373,1.5507813692092896,1.6202865839004517,37.16678237915039,0.029486516636184342
117,1732629561.2696433,1.5609875321388245,1.6449650526046753,37.17408752441406,0.028940456119094626
118,1732629561.281644,1.5711299180984497,1.6449650526046753,37.18248748779297,0.028589451430959405
119,1732629561.2946322,1.5921266078948975,1.6696152687072754,37.19905471801758,0.02827326651101372
120,1732629561.3066714,1.6044199466705322,1.6696152687072754,37.20860290527344,0.027890327087209177
121,1732629561.3186758,1.618581771850586,1.6942815780639648,37.217864990234375,0.02724306416764756
122,1732629561.3316681,1.6338500380516052,1.6942815780639648,37.22764205932617,0.02650721992333144
123,1732629561.3436682,1.6646659970283508,1.7180147171020508,37.245765686035156,0.025451401064807862
124,1732629561.356644,1.6783354878425598,1.7180147171020508,37.25519943237305,0.024391474968208093
125,1732629561.3686707,1.6904919147491455,1.7426844835281372,37.263824462890625,0.023262011669736998
126,1732629561.3816438,1.700359582901001,1.7426844835281372,37.272857666015625,0.0222491947525697
127,1732629561.393644,1.7164263129234314,1.7673640251159668,37.29063415527344,0.02139605736410234
128,1732629561.4066746,1.7262510061264038,1.7673640251159668,37.3011589050293,0.020634794323226336
129,1732629561.4196324,1.7375230193138123,1.7920150756835938,37.31191635131836,0.01996427553243684
130,1732629561.4316678,1.7499365210533142,1.7920150756835938,37.323768615722656,0.019350319786494204
131,1732629561.4446442,1.7816108465194702,1.817667841911316,37.34637451171875,0.018706102013848928
132,1732629561.4576437,1.7996621131896973,1.817667841911316,37.35851287841797,0.01804509832211975
133,1732629561.469644,1.8196606636047363,1.842356562614441,37.37018966674805,0.0173546589054046
134,1732629561.482644,1.8405343294143677,1.842356562614441,37.38146209716797,0.016655607425783092
135,1732629561.4956439,1.8801206946372986,1.8670337200164795,37.40269088745117,0.015999094273400915
136,1732629561.5076725,1.8969966769218445,1.8670337200164795,37.412872314453125,0.015371933114456487
137,1732629561.520644,1.9111457467079163,1.892697811126709,37.42121124267578,0.014827841288084405
138,1732629561.5326772,1.9296508431434631,1.892697811126709,37.441402435302734,0.014348202492655471
139,1732629561.5446794,1.9364315867424011,1.917375087738037,37.45262145996094,0.014225253932202895
140,1732629561.557674,1.9446431994438171,1.917375087738037,37.463951110839844,0.014204361470066047
141,1732629561.5696785,1.9566076397895813,1.9411001205444336,37.47517013549805,0.01409867023514736
142,1732629561.5826724,1.9713724255561829,1.9411001205444336,37.48805618286133,0.014151062634620324
143,1732629561.59567,2.006641924381256,1.9657765626907349,37.510948181152344,0.013870252132743528
144,1732629561.6076703,2.0237725377082825,1.9657765626907349,37.522281646728516,0.013710419779565868
145,1732629561.6206686,2.0390499234199524,1.9914323091506958,37.53211975097656,0.013585882007819655
146,1732629561.633644,2.0621715784072876,1.9914323091506958,37.552024841308594,0.013516323785253385
147,1732629561.646631,2.069869875907898,2.016108274459839,37.56191635131836,0.013504658583046215
148,1732629561.6586497,2.0760303735733032,2.016108274459839,37.57250213623047,0.013524745000071422
149,1732629561.6716309,2.0832571983337402,2.0417354106903076,37.582279205322266,0.013556137614846612
150,1732629561.6836748,2.103202700614929,2.0417354106903076,37.60281753540039,0.013584356416076767
151,1732629561.6956778,2.115262746810913,2.0664124488830566,37.61363220214844,0.013679845512339783
152,1732629561.708631,2.1270670890808105,2.0664124488830566,37.62427520751953,0.013830291987594348
153,1732629561.7206674,2.138582706451416,2.090148687362671,37.633995056152344,0.014085048670592648
154,1732629561.732672,2.161558151245117,2.090148687362671,37.652000427246094,0.014393582814952203
155,1732629561.745668,2.1713744401931763,2.1148157119750977,37.660858154296875,0.014789363070446673
156,1732629561.7586436,2.1795090436935425,2.1148157119750977,37.66937255859375,0.015192138693438549
157,1732629561.770645,2.186867833137512,2.139493465423584,37.67753982543945,0.015678015202319543
158,1732629561.7826712,2.201534152030945,2.139493465423584,37.693416595458984,0.016196538299354243
159,1732629561.7946782,2.2090275287628174,2.1641478538513184,37.70193099975586,0.016923711931734378
160,1732629561.8076184,2.216744542121887,2.1641478538513184,37.71038818359375,0.01772680244090774
161,1732629561.8196733,2.2259633541107178,2.187870979309082,37.718326568603516,0.018738666798853443
162,1732629561.8326626,2.2462563514709473,2.187870979309082,37.73368453979492,0.019754070826932996
163,1732629561.8446636,2.255602717399597,2.212543249130249,37.740760803222656,0.02090124174675215
164,1732629561.8576324,2.2639107704162598,2.212543249130249,37.747894287109375,0.022005539101846834
165,1732629561.8696325,2.2710238695144653,2.237210988998413,37.75456619262695,0.023214903589327176
166,1732629561.8816707,2.277483582496643,2.237210988998413,37.76112365722656,0.0243355494286767
167,1732629561.8946385,2.2882461547851562,2.261857509613037,37.7741813659668,0.02460159129316968
168,1732629561.9066427,2.2928125858306885,2.261857509613037,37.78022003173828,0.024887933728832263
169,1732629561.9186752,2.297572135925293,2.2865407466888428,37.78660583496094,0.02500678582287275
170,1732629561.9316323,2.3029803037643433,2.2865407466888428,37.79350662231445,0.025095986425546793
171,1732629561.943677,2.3167126178741455,2.3102669715881348,37.8055305480957,0.025262510418595067
172,1732629561.956652,2.3236334323883057,2.3102669715881348,37.811859130859375,0.025490344328911178
173,1732629561.9696443,2.330158829689026,2.3349459171295166,37.818016052246094,0.02569241405716336
174,1732629561.9826326,2.345242500305176,2.3349459171295166,37.8311882019043,0.025774823296285835
175,1732629561.9956324,2.3536993265151978,2.3605778217315674,37.83895492553711,0.026062934474543182
176,1732629562.007644,2.363290309906006,2.3605778217315674,37.84619903564453,0.026201258340235452
177,1732629562.0196795,2.3748375177383423,2.38623046875,37.8531608581543,0.026361257982631833
178,1732629562.0326324,2.399095296859741,2.38623046875,37.867488861083984,0.026613492058855572
179,1732629562.044644,2.411060094833374,2.4099669456481934,37.8743896484375,0.02706066589397992
180,1732629562.0566442,2.422521948814392,2.4099669456481934,37.88163375854492,0.027569557987238213
181,1732629562.0686805,2.433367609977722,2.4346094131469727,37.888309478759766,0.02825832472376696
182,1732629562.0816677,2.443846106529236,2.4346094131469727,37.89480972290039,0.028976472671026036
183,1732629562.093669,2.4612221717834473,2.4583353996276855,37.906776428222656,0.029314646829838198
184,1732629562.10567,2.468352437019348,2.4583353996276855,37.91195297241211,0.029841123261756874
185,1732629562.1186707,2.474197506904602,2.4830009937286377,37.91712951660156,0.03030173285785959
186,1732629562.1316442,2.4781349897384644,2.4830009937286377,37.922996520996094,0.030634662991615946
187,1732629562.144644,2.4855117797851562,2.5076799392700195,37.934326171875,0.030990865664946566
188,1732629562.156645,2.4911112785339355,2.5076799392700195,37.94007873535156,0.03133205339664298
189,1732629562.168677,2.497724175453186,2.533318042755127,37.945831298828125,0.03163616149444054
