,Time,Force,GoalForce,Pos,k
0,1732020070.9614766,0.2293020635843277,0.20000000298023224,34.106143951416016,0.04
1,1732020070.9735222,0.24310319870710373,0.20000000298023224,34.12736892700195,0.04
2,1732020070.9864888,0.24536757171154022,0.20000000298023224,34.13139724731445,0.04
3,1732020070.998521,0.2479020282626152,0.20000000298023224,34.138301849365234,0.04
4,1732020071.0115247,0.24889764934778214,0.24536757171154022,34.141807556152344,0.04
5,1732020071.02451,0.2502664774656296,0.24536757171154022,34.14589309692383,0.04
6,1732020071.037488,0.25152701884508133,0.2697891294956207,34.14997863769531,0.04
7,1732020071.0504766,0.25329872965812683,0.2697891294956207,34.15924072265625,0.04
8,1732020071.0624878,0.2550262361764908,0.2951153814792633,34.163665771484375,0.04
9,1732020071.075517,0.25745928287506104,0.2951153814792633,34.16861343383789,0.04
10,1732020071.088515,0.26078077405691147,0.3195018172264099,34.17396545410156,0.04
11,1732020071.1015162,0.2702675387263298,0.3195018172264099,34.18478012084961,0.04
12,1732020071.1145105,0.27532146871089935,0.34489041566848755,34.189613342285156,0.04
13,1732020071.126513,0.28004197776317596,0.34489041566848755,34.19472885131836,0.04
14,1732020071.1395228,0.2913110554218292,0.37024807929992676,34.20445251464844,0.04
15,1732020071.1525698,0.29886049032211304,0.37024807929992676,34.20894241333008,0.04
16,1732020071.1654875,0.3071189373731613,0.394646555185318,34.213600158691406,0.04
17,1732020071.177489,0.31583867967128754,0.394646555185318,34.21877670288086,0.04
18,1732020071.1895108,0.32951968908309937,0.4199742376804352,34.23045349121094,0.04
19,1732020071.2024891,0.3350814878940582,0.4199742376804352,34.23701095581055,0.04
20,1732020071.215488,0.34091319143772125,0.4434081017971039,34.24408721923828,0.04
21,1732020071.2275195,0.3471178859472275,0.4434081017971039,34.25093078613281,0.04
22,1732020071.2405138,0.3611263185739517,0.4687478244304657,34.26387405395508,0.04
23,1732020071.2534883,0.3688214123249054,0.4687478244304657,34.27164077758789,0.04
24,1732020071.2664766,0.3761467784643173,0.49315959215164185,34.27975082397461,0.04
25,1732020071.27851,0.390940323472023,0.49315959215164185,34.29798889160156,0.04
26,1732020071.2914762,0.3982745110988617,0.5184853672981262,34.30517578125,0.04
27,1732020071.3034875,0.4049895107746124,0.5184853672981262,34.31288528442383,0.04
28,1732020071.3154888,0.41161416471004486,0.5428715944290161,34.32048034667969,0.04
29,1732020071.3275218,0.4185350388288498,0.5428715944290161,34.32841873168945,0.04
30,1732020071.340519,0.4336222857236862,0.5662949681282043,34.34446716308594,0.037823391951620586
31,1732020071.3534894,0.4417732059955597,0.5662949681282043,34.35177230834961,0.035905709748715174
32,1732020071.3664882,0.4502941817045212,0.5907109379768372,34.35930633544922,0.034099182160422216
33,1732020071.3785124,0.46772927045822144,0.5907109379768372,34.374839782714844,0.03258517090683431
34,1732020071.3914762,0.47691769897937775,0.6160430312156677,34.38381576538086,0.03126159232144282
35,1732020071.4035022,0.4867085963487625,0.6160430312156677,34.39278793334961,0.030092694837910466
36,1732020071.4164877,0.497454434633255,0.6404178738594055,34.40262222290039,0.028977180588897346
37,1732020071.42852,0.5232604891061783,0.6404178738594055,34.42373275756836,0.027942858511498223
38,1732020071.441489,0.5384209752082825,0.6648156642913818,34.43512725830078,0.026941201909742342
39,1732020071.4535115,0.555008053779602,0.6648156642913818,34.447608947753906,0.026111114352370728
40,1732020071.466477,0.5732428431510925,0.6892035007476807,34.45945739746094,0.02532751299091467
41,1732020071.4794765,0.6117312610149384,0.6892035007476807,34.481719970703125,0.024640678238704403
42,1732020071.4914765,0.6312373280525208,0.7135783433914185,34.4933967590332,0.023958089497835573
43,1732020071.5044763,0.6506213843822479,0.7135783433914185,34.505706787109375,0.02330779083563489
44,1732020071.5164874,0.6699022948741913,0.7379645705223083,34.51709747314453,0.02269814560258629
45,1732020071.5284882,0.7043983638286591,0.7379645705223083,34.539241790771484,0.022128193671502844
46,1732020071.5414877,0.7230035066604614,0.7623617053031921,34.55155563354492,0.02159483575373725
47,1732020071.553488,0.741091787815094,0.7623617053031921,34.56380844116211,0.02109480192705842
48,1732020071.5664876,0.7595368325710297,0.7867485880851746,34.573814392089844,0.02069412580530213
49,1732020071.5784876,0.7978495955467224,0.7867485880851746,34.59579086303711,0.020319610041979255
50,1732020071.5914764,0.8167642652988434,0.8111350536346436,34.60763931274414,0.020043123918119046
51,1732020071.6035204,0.8360071182250977,0.8111350536346436,34.61811065673828,0.019777768096932446
52,1732020071.6165123,0.855647474527359,0.835510790348053,34.62736892700195,0.01960817325110019
53,1732020071.6285133,0.8911516964435577,0.835510790348053,34.64692687988281,0.019448862914694373
54,1732020071.6414893,0.9063064455986023,0.8599323034286499,34.656822204589844,0.019419604341196738
55,1732020071.6536927,0.9208519756793976,0.8599323034286499,34.66533660888672,0.019401092872030484
56,1732020071.6657066,0.9350652694702148,0.8842964172363281,34.67350769042969,0.01949951291382934
57,1732020071.677744,0.9626725316047668,0.8842964172363281,34.68903732299805,0.0196270597231444
58,1732020071.6907392,0.9745599925518036,0.9079196453094482,34.69668960571289,0.019976758971994187
59,1732020071.7036939,0.9851014912128448,0.9079196453094482,34.70376205444336,0.020354624143408297
60,1732020071.7166934,0.9963648319244385,0.9323378801345825,34.71066665649414,0.02097955395385613
61,1732020071.7287328,1.0216909348964691,0.9323378801345825,34.72504806518555,0.021674403991743835
62,1732020071.741728,1.0343981385231018,0.9576553106307983,34.73080062866211,0.022762406122486215
63,1732020071.7547052,1.0463526248931885,0.9576553106307983,34.736263275146484,0.023740827219307797
64,1732020071.7667403,1.0564681887626648,0.9820757508277893,34.74138641357422,0.02505188436206017
65,1732020071.7797348,1.070938766002655,0.9820757508277893,34.75191116333008,0.026272938408516352
66,1732020071.7927423,1.0775155425071716,1.006474256515503,34.75766372680664,0.027574961565192794
67,1732020071.8057284,1.085034966468811,1.006474256515503,34.76410675048828,0.028920579119553792
68,1732020071.8177385,1.0934333205223083,1.0318381786346436,34.77020263671875,0.030215413344529832
69,1732020071.830738,1.1142582893371582,1.0318381786346436,34.7810173034668,0.0314734679960855
70,1732020071.8437152,1.1253585815429688,1.0562211275100708,34.7862548828125,0.03268898822399808
71,1732020071.8557377,1.1354010701179504,1.0562211275100708,34.79108810424805,0.033741771854753785
72,1732020071.868731,1.1440515518188477,1.0815603733062744,34.795284271240234,0.03476623118918731
73,1732020071.8817053,1.1574996709823608,1.0815603733062744,34.804832458496094,0.03541381474734778
74,1732020071.893742,1.1638208627700806,1.1059623956680298,34.81035614013672,0.03619012854756208
75,1732020071.9067054,1.1713863611221313,1.1059623956680298,34.81524658203125,0.03697907847697698
76,1732020071.9197054,1.1900251507759094,1.1303597688674927,34.823760986328125,0.036385862954275275
77,1732020071.9327052,1.1994342803955078,1.1303597688674927,34.827903747558594,0.03595537335677427
78,1732020071.9457054,1.2083815932273865,1.1556860208511353,34.83152389526367,0.035736770325930256
79,1732020071.9577062,1.2162540555000305,1.1556860208511353,34.835205078125,0.03553370019259871
80,1732020071.970693,1.227834165096283,1.1810481548309326,34.8414192199707,0.03544797715958495
81,1732020071.982705,1.2325248718261719,1.1810481548309326,34.84463882446289,0.03529227607622628
82,1732020071.9957047,1.2365347146987915,1.2054226398468018,34.84791946411133,0.03512606583394007
83,1732020072.0087063,1.2403727769851685,1.2054226398468018,34.8520622253418,0.03502689543983992
84,1732020072.0207405,1.2512593865394592,1.2298206090927124,34.8602294921875,0.034591125639870664
85,1732020072.0337052,1.2581044435501099,1.2298206090927124,34.86465835571289,0.03434916148417732
86,1732020072.0457277,1.2663754224777222,1.2542420625686646,34.86909103393555,0.03411201329380459
